time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
0.802000 0.279306 -0.007558 0.407572 9999372.758504 50.000000 50.000000 9999372.758504 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999372.758504 9999372.758504 0.000000 0.000000 -0.035542 0.030355 0.030434 10.385128 -15.427659 2.998125 -4.538649 0.084739 0.029390 0.032344
0.804000 0.279475 -0.007498 0.407637 9999495.514753 50.000000 50.000000 9999495.514753 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999495.514753 9999495.514753 0.000000 0.000000 -0.035823 0.031310 0.029653 10.385128 -15.427659 2.998125 -4.538649 0.084757 0.030353 0.031642
0.806000 0.279644 -0.007437 0.407702 9999596.021313 50.000000 50.000000 9999596.021313 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999596.021313 9999596.021313 0.000000 0.000000 -0.036136 0.032254 0.028951 10.385128 -15.427659 2.998125 -4.538649 0.084742 0.031307 0.031022
0.808000 0.279813 -0.007373 0.407766 9999678.310629 50.000000 50.000000 9999678.310629 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999678.310629 9999678.310629 0.000000 0.000000 -0.036481 0.033184 0.028326 10.385128 -15.427659 2.998125 -4.538649 0.084697 0.032248 0.030482
0.810000 0.279981 -0.007308 0.407828 9999745.684431 50.000000 50.000000 9999745.684431 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999745.684431 9999745.684431 0.000000 0.000000 -0.036854 0.034106 0.027775 10.385128 -15.427659 2.998125 -4.538649 0.084621 0.033180 0.030021
0.812000 0.280150 -0.007240 0.407890 9999800.846111 50.000000 50.000000 9999800.846111 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999800.846111 9999800.846111 0.000000 0.000000 -0.037257 0.035018 0.027296 10.385128 -15.427659 2.998125 -4.538649 0.084517 0.034105 0.029636
0.814000 0.280318 -0.007171 0.407952 9999846.009127 50.000000 50.000000 9999846.009127 0.000002 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999846.009127 9999846.009127 0.000002 0.000000 -0.037687 0.035924 0.026887 10.385128 -15.427659 2.998125 -4.538649 0.084385 0.035023 0.029325
0.816000 0.280485 -0.007100 0.408013 9999882.985782 50.000000 50.000000 9999882.985782 0.000050 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999882.985782 9999882.985782 0.000050 0.000000 -0.038151 0.036825 0.026549 10.385128 -15.427659 2.998125 -4.538649 0.084219 0.035938 0.029092
0.818000 0.280653 -0.007027 0.408074 9999913.259909 50.000000 50.000000 9999913.259909 0.001012 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999913.259909 9999913.259909 0.001012 0.000000 -0.038658 0.037731 0.026291 10.385128 -15.427659 2.998125 -4.538649 0.084010 0.036859 0.028943
0.820000 0.280819 -0.006952 0.408135 9999938.046405 50.000000 50.000000 9999938.046405 0.012565 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999938.046405 9999938.046405 0.012565 0.000000 -0.039209 0.038643 0.026118 10.385128 -15.427659 2.998125 -4.538649 0.083757 0.037786 0.028885
0.822000 0.280985 -0.006875 0.408196 9999958.339963 50.000000 50.000000 9999958.339963 0.069605 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999958.339963 9999958.339963 0.069605 0.000000 -0.039806 0.039552 0.026037 10.385128 -15.427659 2.998125 -4.538649 0.083458 0.038710 0.028926
0.824000 0.281151 -0.006796 0.408257 9999974.954984 50.000000 50.000000 9999974.954984 0.165338 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999974.954984 9999974.954984 0.165338 0.000000 -0.040449 0.040456 0.026055 10.385128 -15.427659 2.998125 -4.538649 0.083111 0.039630 0.029073
0.826000 0.281315 -0.006715 0.408319 9999988.558254 50.000000 50.000000 9999988.558254 0.265311 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999988.558254 9999988.558254 0.265311 0.000000 -0.041142 0.041354 0.026182 10.385128 -15.427659 2.998125 -4.538649 0.082715 0.040545 0.029337
0.828000 0.281500 -0.006668 0.408362 9999999.695697 50.000000 50.000000 9999999.695697 0.238780 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999999.695697 9999999.695697 0.238780 0.000000 -0.031383 0.024765 0.016294 -47.529809 27.990943 9.759489 -1.903814 0.092771 0.023968 0.019583
0.830000 0.281657 -0.006566 0.408469 10000008.814283 50.000000 50.000000 2689464.213699 0.000000 1.000000 0.999999 0.000000 50.000000 50.000000 1.000000 0.999999 10000008.814283 2689464.213699 0.000000 0.000000 -0.044659 0.051661 0.048241 26.084606 -42.160727 8.679047 -3.040156 0.079792 0.050876 0.051634
0.832000 0.281816 -0.006496 0.408559 2689464.213699 50.000000 50.000000 474308.731775 0.212249 0.810197 0.809999 0.000000 50.000000 50.000000 0.810197 0.809999 2689464.213699 474308.731775 0.212249 0.000000 -0.044530 0.035805 0.039802 32.969544 32.641960 4.353848 -0.628262 0.080218 0.035019 0.043338
0.834000 0.282018 -0.006475 0.408616 474308.731775 50.000000 50.000000 66978.509243 0.185718 0.640175 0.639999 0.000000 50.000000 50.000000 0.640175 0.639999 474308.731775 66978.509243 0.185718 0.000000 -0.023282 0.011497 0.021977 -11.922217 19.399231 -4.654644 4.733921 0.101762 0.010709 0.025630
0.836000 0.282249 -0.006439 0.408658 66978.509243 50.000000 50.000000 9160.511944 0.159186 0.490153 0.559999 0.000000 50.000000 50.000000 0.490153 0.559999 66978.509243 9160.511944 0.159186 0.000000 -0.009395 0.019095 0.013965 0.504924 11.567994 -8.146342 -9.920272 0.115947 0.018304 0.017708
0.838000 0.282497 -0.006415 0.408692 9160.511944 50.000000 50.000000 1283.945760 0.132631 0.420153 0.479999 0.000000 50.000000 50.000000 0.420153 0.479999 9160.511944 1283.945760 0.132631 0.000000 -0.000987 0.013336 0.009703 0.746285 2.188525 -7.527596 -13.040676 0.124653 0.012542 0.013512
0.840000 0.282758 -0.006386 0.408724 1283.945760 50.000000 50.000000 217.014218 0.105719 0.360131 0.399999 0.000000 50.000000 50.000000 0.360131 0.399999 1283.945760 217.014218 0.105719 0.000000 0.004723 0.015927 0.008420 3.014523 -1.658641 -6.934850 -15.801547 0.130661 0.015127 0.012273
0.842000 0.283027 -0.006363 0.408758 217.014218 50.000000 50.000000 72.603243 0.101099 0.250109 0.320610 0.000000 50.000000 50.000000 0.250109 0.320610 217.014218 72.603243 0.101099 0.000000 0.008574 0.013186 0.009148 2.512993 -8.782551 -6.090152 -13.792849 0.134812 0.012381 0.013024
0.844000 0.283306 -0.006339 0.408790 72.603243 50.000000 50.000000 53.059022 0.118282 0.160087 0.245384 0.000000 50.000000 50.000000 0.160087 0.245384 72.603243 53.059022 0.118282 0.000000 0.013403 0.013744 0.007908 4.225113 -11.989090 1.190198 -11.599795 0.139941 0.012932 0.011784
0.846000 0.283594 -0.006318 0.408819 53.059022 50.000000 50.000000 50.413994 0.080004 0.090066 0.243360 0.000000 50.000000 50.000000 0.090066 0.243360 53.059022 50.413994 0.080004 0.000000 0.017504 0.012170 0.006693 4.377090 -17.349496 3.259272 -8.811815 0.144343 0.011350 0.010548
0.848000 0.283890 -0.006300 0.408846 50.413994 50.000000 50.000000 50.056028 0.040015 0.040044 0.243360 0.000000 50.000000 50.000000 0.040044 0.243360 50.413994 50.056028 0.040015 0.000000 0.020893 0.010523 0.004880 5.970492 -21.212116 3.524425 -7.590113 0.148034 0.009695 0.008693
0.850000 0.284192 -0.006287 0.408867 50.056028 50.000000 50.000000 50.007583 0.050018 0.010022 0.243360 0.000000 50.000000 50.000000 0.010022 0.243360 50.056028 50.007583 0.050018 0.000000 0.023906 0.008397 0.002510 6.791889 -23.828019 3.765823 -6.595155 0.151348 0.007560 0.006262
0.852000 0.284500 -0.006279 0.408882 50.007583 50.000000 50.000000 50.001026 0.060022 0.010000 0.359365 0.000000 50.000000 50.000000 0.010000 0.359365 50.007583 50.001026 0.060022 0.000000 0.026590 0.005954 -0.000451 8.148800 -25.086066 3.777747 -5.727028 0.154334 0.005106 0.003219
0.854000 0.284810 -0.006284 0.408895 50.001026 50.000000 50.000000 50.000139 0.060022 0.020000 0.359365 0.000000 50.000000 50.000000 0.020000 0.359365 50.001026 50.000139 0.060022 0.000000 0.027149 -0.000956 -0.001326 9.232841 -25.349456 -4.530649 -1.075257 0.155197 -0.001814 0.002251
0.856000 0.285121 -0.006294 0.408903 50.000139 50.000000 50.000000 50.000019 0.060022 0.030000 0.399435 0.000000 50.000000 50.000000 0.030000 0.399435 50.000139 50.000019 0.060022 0.000000 0.026983 -0.002964 -0.003824 12.887315 -22.829545 -6.904551 -5.636940 0.155333 -0.003830 -0.000350
0.858000 0.285431 -0.006313 0.408907 50.000019 50.000000 50.000000 50.000003 0.060022 0.030000 0.419511 0.000000 50.000000 50.000000 0.030000 0.419511 50.000019 50.000003 0.060022 0.000000 0.026453 -0.007333 -0.005527 11.569807 -22.543762 -8.115854 -5.047769 0.155106 -0.008209 -0.002163
0.860000 0.285741 -0.006336 0.408906 50.000003 50.000000 50.000000 50.000000 0.060022 0.000000 0.488086 0.000000 50.000000 50.000000 0.000000 0.488086 50.000003 50.000000 0.060022 0.000000 0.025987 -0.009999 -0.007533 11.837950 -20.088378 -8.142143 -5.062916 0.154943 -0.010883 -0.004287
0.862000 0.286050 -0.006367 0.408901 50.000000 50.000000 50.000000 50.000000 0.050018 0.000000 0.557351 0.000000 50.000000 50.000000 0.000000 0.557351 50.000000 50.000000 0.050018 0.000000 0.025428 -0.013315 -0.009584 11.144194 -18.169558 -8.530374 -4.874863 0.154687 -0.014207 -0.006462
0.864000 0.286359 -0.006403 0.408891 50.000000 50.000000 50.000000 50.000000 0.000015 0.000000 0.622982 0.000000 50.000000 50.000000 0.000000 0.622982 50.000000 50.000000 0.000015 0.000000 0.024923 -0.015822 -0.011846 11.205815 -16.342291 -8.587143 -5.139805 0.154485 -0.016722 -0.008852
0.866000 0.286668 -0.006444 0.408875 50.000000 50.000000 50.000000 50.000000 0.000000 0.000000 0.624749 0.000000 50.000000 50.000000 0.000000 0.624749 50.000000 50.000000 0.000000 0.000000 0.024373 -0.018360 -0.014171 10.663808 -14.838783 -8.661943 -5.233642 0.154238 -0.019265 -0.011310
0.868000 0.286976 -0.006489 0.408854 50.000000 50.000000 50.000000 50.000000 0.000000 0.000071 0.624749 0.000000 50.000000 50.000000 0.000071 0.624749 50.000000 50.000000 0.000000 0.000000 0.023825 -0.020412 -0.016648 10.336203 -13.149989 -8.646951 -5.523921 0.153993 -0.021324 -0.013925
0.870000 0.287284 -0.006537 0.408828 50.000000 2689464.213700 2689464.213700 50.000000 0.000000 0.005885 0.624749 0.000353 50.000000 50.000000 0.000000 0.000353 2689464.213700 2689464.213700 0.005885 0.624749 0.023245 -0.022291 -0.019190 10.336203 -13.149989 -8.646951 -5.523921 0.153716 -0.023209 -0.016609
0.872000 0.287596 -0.006593 0.408790 50.000000 3100305.188724 3100305.188724 50.000000 0.000000 0.006539 0.628173 0.100346 50.000000 50.000000 0.000000 0.100346 3100305.188724 3100305.188724 0.006539 0.628173 0.025341 -0.025847 -0.024070 10.336203 -13.149989 -8.646951 -5.523921 0.156115 -0.026772 -0.021642
0.874000 0.287913 -0.006654 0.408741 50.000000 3543486.937742 3543486.937742 50.000000 0.000000 0.006539 0.797970 0.192547 50.000000 50.000000 0.000000 0.192547 3543486.937742 3543486.937742 0.006539 0.797970 0.027098 -0.028036 -0.030017 10.336203 -13.149989 -8.646951 -5.523921 0.158175 -0.028969 -0.027753
0.876000 0.288234 -0.006718 0.408678 50.000000 4013173.398876 4013173.398876 50.000000 0.000000 0.006539 0.897970 0.192547 50.000000 50.000000 0.000000 0.192547 4013173.398876 4013173.398876 0.006539 0.897970 0.028557 -0.030032 -0.036327 10.336203 -13.149989 -8.646951 -5.523921 0.159937 -0.030973 -0.034237
0.878000 0.288557 -0.006787 0.408601 50.000000 4501710.026876 4501710.026876 50.000000 0.000000 0.006539 0.997961 0.192547 50.000000 50.000000 0.000000 0.192547 4501710.026876 4501710.026876 0.006539 0.997961 0.029802 -0.031977 -0.042896 10.336203 -13.149989 -8.646951 -5.523921 0.161485 -0.032928 -0.040988
0.880000 0.288884 -0.006859 0.408509 50.000000 5000050.000001 5000050.000001 50.000000 0.000000 0.006539 1.000000 0.192547 50.000000 50.000000 0.000000 0.192547 5000050.000001 5000050.000001 0.006539 1.000000 0.030907 -0.033835 -0.049693 10.336203 -13.149989 -8.646951 -5.523921 0.162892 -0.034797 -0.047975
0.882000 0.289200 -0.006920 0.408414 50.000000 5498389.973126 5498389.973126 50.000000 0.000000 0.106058 1.000000 0.192547 50.000000 50.000000 0.000000 0.192547 5498389.973126 5498389.973126 0.106058 1.000000 0.025741 -0.028011 -0.051318 10.336203 -13.149989 -8.646951 -5.523921 0.158028 -0.028981 -0.049777
0.884000 0.289509 -0.006974 0.408314 50.000000 5986926.601126 5986926.601126 50.000000 0.000000 0.095452 0.810000 0.261688 50.000000 50.000000 0.000000 0.261688 5986926.601126 5986926.601126 0.095452 0.810000 0.021450 -0.024849 -0.052757 10.336203 -13.149989 -8.646951 -5.523921 0.154039 -0.025823 -0.051373
0.886000 0.289809 -0.007022 0.408215 50.000000 6456613.062259 6456613.062259 50.000000 0.000000 0.084846 0.640000 0.261688 50.000000 50.000000 0.000000 0.261688 6456613.062259 6456613.062259 0.084846 0.640000 0.017037 -0.021713 -0.052425 10.336203 -13.149989 -8.646951 -5.523921 0.149928 -0.022690 -0.051178
0.888000 0.290101 -0.007064 0.408120 50.000000 6899794.811277 6899794.811277 50.000000 0.000000 0.074178 0.490000 0.261688 50.000000 50.000000 0.000000 0.261688 6899794.811277 6899794.811277 0.074178 0.490000 0.012442 -0.018754 -0.050021 10.336203 -13.149989 -8.646951 -5.523921 0.145634 -0.019731 -0.048890
0.890000 0.290384 -0.007100 0.408033 50.000000 7310635.786301 7310635.786301 50.000000 0.000000 0.069663 0.420000 0.261321 50.000000 50.000000 0.000000 0.261321 7310635.786301 7310635.786301 0.069663 0.420000 0.007662 -0.016084 -0.045500 10.336203 -13.149989 -8.646951 -5.523921 0.141155 -0.017061 -0.044467
0.892000 0.290657 -0.007132 0.407958 50.000000 7685297.834991 7685297.834991 50.000000 0.000000 0.069663 0.348075 0.161334 50.000000 50.000000 0.000000 0.161334 7685297.834991 7685297.834991 0.069663 0.348075 0.002765 -0.013755 -0.039227 10.336203 -13.149989 -8.646951 -5.523921 0.136558 -0.014730 -0.038274
0.894000 0.290922 -0.007159 0.407899 50.000000 8021888.885587 8021888.885587 50.000000 0.000000 0.069663 0.238460 0.069141 50.000000 50.000000 0.000000 0.069141 8021888.885587 8021888.885587 0.069663 0.238460 -0.002103 -0.011772 -0.031454 10.336203 -13.149989 -8.646951 -5.523921 0.131990 -0.012745 -0.030566
0.896000 0.291177 -0.007183 0.407856 50.000000 8320233.851340 8320233.851340 50.000000 0.000000 0.059712 0.148845 0.069141 50.000000 50.000000 0.000000 0.069141 8320233.851340 8320233.851340 0.059712 0.148845 -0.006862 -0.010208 -0.022997 10.336203 -13.149989 -8.646951 -5.523921 0.127531 -0.011179 -0.022158
0.898000 0.291423 -0.007205 0.407831 50.000000 8581539.350996 8581539.350996 50.000000 0.000000 0.049760 0.079230 0.069141 50.000000 50.000000 0.000000 0.069141 8581539.350996 8581539.350996 0.049760 0.079230 -0.011390 -0.008877 -0.014304 10.336203 -13.149989 -8.646951 -5.523921 0.123304 -0.009844 -0.013503
0.900000 0.291662 -0.007224 0.407822 50.000000 8808020.779780 8808020.779780 50.000000 0.000000 0.039807 0.029615 0.069141 50.000000 50.000000 0.000000 0.069141 8808020.779780 8808020.779780 0.039807 0.029615 -0.015647 -0.007748 -0.006068 10.336203 -13.149989 -8.646951 -5.523921 0.119347 -0.008712 -0.005292
0.902000 0.291893 -0.007242 0.407828 50.000000 9002545.108804 9002545.108804 50.000000 0.000000 0.000000 0.004206 0.069912 50.000000 50.000000 0.000000 0.069912 9002545.108804 9002545.108804 0.000000 0.004206 -0.019500 -0.007005 0.001616 10.336203 -13.149989 -8.646951 -5.523921 0.115795 -0.007965 0.002376
0.904000 0.292119 -0.007258 0.407848 50.000000 9168323.035062 9168323.035062 50.000000 0.000000 0.000032 0.035965 0.041212 50.000000 50.000000 0.000000 0.041212 9168323.035062 9168323.035062 0.000032 0.035965 -0.022921 -0.006522 0.008618 10.336203 -13.149989 -8.646951 -5.523921 0.112673 -0.007477 0.009372
0.906000 0.292338 -0.007274 0.407880 50.000000 9308665.796567 9308665.796567 50.000000 0.000000 0.040043 0.048109 0.135293 50.000000 50.000000 0.000000 0.135293 9308665.796567 9308665.796567 0.040043 0.048109 -0.025919 -0.006270 0.014766 10.336203 -13.149989 -8.646951 -5.523921 0.109975 -0.007220 0.015523
0.908000 0.292553 -0.007290 0.407923 50.000000 9426808.241012 9426808.241012 50.000000 0.000000 0.100054 0.060253 0.235175 50.000000 50.000000 0.000000 0.235175 9426808.241012 9426808.241012 0.100054 0.060253 -0.028520 -0.006198 0.019959 10.336203 -13.149989 -8.646951 -5.523921 0.107675 -0.007145 0.020725
0.910000 0.292764 -0.007306 0.407974 50.000000 9525791.268225 9525791.268225 50.000000 0.000000 0.103523 0.060253 0.335172 50.000000 50.000000 0.000000 0.335172 9525791.268225 9525791.268225 0.103523 0.060253 -0.030711 -0.006280 0.024323 10.336203 -13.149989 -8.646951 -5.523921 0.105784 -0.007221 0.025106
0.912000 0.292973 -0.007322 0.408033 50.000000 9608392.772033 9608392.772033 50.000000 0.000000 0.103523 0.060721 0.435172 50.000000 50.000000 0.000000 0.435172 9608392.772033 9608392.772033 0.103523 0.060721 -0.032419 -0.006574 0.028228 10.336203 -13.149989 -8.646951 -5.523921 0.104375 -0.007511 0.029036
0.914000 0.293179 -0.007340 0.408100 50.000000 9677095.353016 9677095.353016 50.000000 0.003201 0.103523 0.072865 0.535172 50.000000 50.000000 0.003201 0.535172 9677095.353016 9677095.353016 0.103523 0.072865 -0.033695 -0.007039 0.031666 10.336203 -13.149989 -8.646951 -5.523921 0.103399 -0.007973 0.032505
0.916000 0.293384 -0.007358 0.408172 50.000000 9734080.064232 9734080.064232 50.000000 0.073931 0.124227 0.085009 0.635172 50.000000 50.000000 0.073931 0.635172 9734080.064232 9734080.064232 0.124227 0.085009 -0.034645 -0.007593 0.034465 10.336203 -13.149989 -8.646951 -5.523921 0.102749 -0.008524 0.035343
0.918000 0.293588 -0.007378 0.408248 50.000000 9781237.290639 9781237.290639 50.000000 0.173407 0.144932 0.097153 0.735172 50.000000 50.000000 0.173407 0.735172 9781237.290639 9781237.290639 0.144932 0.097153 -0.035337 -0.008251 0.036605 10.336203 -13.149989 -8.646951 -5.523921 0.102357 -0.009181 0.037528
0.920000 0.293792 -0.007399 0.408328 50.000000 9820187.900379 9820187.900379 50.000000 0.273406 0.165636 0.109298 0.835172 50.000000 50.000000 0.273406 0.835172 9820187.900379 9820187.900379 0.165636 0.109298 -0.035821 -0.009010 0.038167 10.336203 -13.149989 -8.646951 -5.523921 0.102172 -0.009938 0.039141
0.922000 0.293995 -0.007422 0.408410 50.000000 9852309.683068 9852309.683068 50.000000 0.373406 0.186341 0.100000 0.934401 50.000000 50.000000 0.373406 0.934401 9852309.683068 9852309.683068 0.186341 0.100000 -0.036156 -0.009867 0.039224 10.336203 -13.149989 -8.646951 -5.523921 0.102137 -0.010794 0.040255
0.924000 0.294199 -0.007447 0.408493 50.000000 9878765.650157 9878765.650157 50.000000 0.473406 0.206938 0.000000 0.993960 50.000000 50.000000 0.473406 0.993960 9878765.650157 9878765.650157 0.206938 0.000000 -0.036385 -0.010822 0.039856 10.336203 -13.149989 -8.646951 -5.523921 0.102208 -0.011750 0.040950
0.926000 0.294403 -0.007474 0.408578 50.000000 9900531.981331 9900531.981331 50.000000 0.573406 0.106938 0.000000 0.999879 50.000000 50.000000 0.573406 0.999879 9900531.981331 9900531.981331 0.106938 0.000000 -0.036540 -0.011850 0.040149 10.336203 -13.149989 -8.646951 -5.523921 0.102352 -0.012777 0.041310
0.928000 0.294607 -0.007504 0.408662 50.000000 9918424.288469 9918424.288469 50.000000 0.673406 0.006938 0.000000 0.999997 50.000000 50.000000 0.673406 0.999997 9918424.288469 9918424.288469 0.006938 0.000000 -0.036648 -0.012931 0.040178 10.336203 -13.149989 -8.646951 -5.523921 0.102544 -0.013858 0.041411
0.930000 0.294811 -0.007535 0.408747 50.000000 9933121.490757 9933121.490757 50.000000 0.773406 0.000000 0.000000 0.999999 50.000000 50.000000 0.773406 0.999999 9933121.490757 9933121.490757 0.000000 0.000000 -0.036731 -0.014051 0.040010 10.336203 -13.149989 -8.646951 -5.523921 0.102760 -0.014976 0.041320
0.932000 0.295016 -0.007569 0.408831 50.000000 9945187.011006 9945187.011006 50.000000 0.873406 0.000000 0.000000 1.000000 50.000000 50.000000 0.873406 1.000000 9945187.011006 9945187.011006 0.000000 0.000000 -0.036800 -0.015193 0.039698 10.336203 -13.149989 -8.646951 -5.523921 0.102990 -0.016118 0.041087
0.934000 0.295222 -0.007605 0.408914 50.000000 9955087.268391 9955087.268391 50.000000 0.970205 0.000000 0.000000 1.000000 50.000000 50.000000 0.970205 1.000000 9955087.268391 9955087.268391 0.000000 0.000000 -0.036838 -0.016338 0.039265 10.336203 -13.149989 -8.646951 -5.523921 0.103252 -0.017261 0.040736
0.936000 0.295427 -0.007643 0.408997 50.000000 9963207.601006 9963207.601006 50.000000 0.999475 0.000000 0.000000 1.000000 50.000000 50.000000 0.999475 1.000000 9963207.601006 9963207.601006 0.000000 0.000000 -0.036852 -0.017488 0.038750 10.336203 -13.149989 -8.646951 -5.523921 0.103536 -0.018409 0.040307
0.938000 0.295634 -0.007684 0.409079 50.000000 9969865.836753 9969865.836753 50.000000 0.999999 0.000000 0.000000 1.000000 50.000000 50.000000 0.999999 1.000000 9969865.836753 9969865.836753 0.000000 0.000000 -0.036912 -0.018659 0.038221 10.336203 -13.149989 -8.646951 -5.523921 0.103775 -0.019578 0.039865
0.940000 0.295841 -0.007727 0.409160 50.000000 9975323.768434 9975323.768434 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9975323.768434 9975323.768434 0.000000 0.000000 -0.037001 -0.019858 0.037627 10.336203 -13.149989 -8.646951 -5.523921 0.103985 -0.020775 0.039362
0.942000 0.296048 -0.007773 0.409240 50.000000 9979796.796110 9979796.796110 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9979796.796110 9979796.796110 0.000000 0.000000 -0.037122 -0.021047 0.036907 10.336203 -13.149989 -8.646951 -5.523921 0.104163 -0.021961 0.038734
0.944000 0.296255 -0.007821 0.409319 50.000000 9983461.989198 9983461.989198 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9983461.989198 9983461.989198 0.000000 0.000000 -0.037307 -0.022195 0.036220 10.336203 -13.149989 -8.646951 -5.523921 0.104277 -0.023107 0.038141
0.946000 0.296462 -0.007871 0.409397 50.000000 9986464.800496 9986464.800496 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9986464.800496 9986464.800496 0.000000 0.000000 -0.037537 -0.023308 0.035620 10.336203 -13.149989 -8.646951 -5.523921 0.104346 -0.024217 0.037636
0.948000 0.296669 -0.007923 0.409474 50.000000 9988924.639671 9988924.639671 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9988924.639671 9988924.639671 0.000000 0.000000 -0.037792 -0.024391 0.035063 10.336203 -13.149989 -8.646951 -5.523921 0.104389 -0.025298 0.037175
0.950000 0.296877 -0.007978 0.409551 50.000000 9990939.488056 9990939.488056 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9990939.488056 9990939.488056 0.000000 0.000000 -0.038058 -0.025453 0.034521 10.336203 -13.149989 -8.646951 -5.523921 0.104422 -0.026357 0.036731
0.952000 0.297084 -0.008034 0.409626 50.000000 9992589.711662 9992589.711662 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9992589.711662 9992589.711662 0.000000 0.000000 -0.038325 -0.026497 0.033974 10.336203 -13.149989 -8.646951 -5.523921 0.104454 -0.027400 0.036283
0.954000 0.297291 -0.008093 0.409701 50.000000 9993941.206406 9993941.206406 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9993941.206406 9993941.206406 0.000000 0.000000 -0.038575 -0.027546 0.033389 10.336203 -13.149989 -8.646951 -5.523921 0.104502 -0.028448 0.035798
0.956000 0.297499 -0.008154 0.409775 50.000000 9995047.988929 9995047.988929 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9995047.988929 9995047.988929 0.000000 0.000000 -0.038734 -0.028694 0.032623 10.336203 -13.149989 -8.646951 -5.523921 0.104641 -0.029596 0.035134
0.958000 0.297707 -0.008217 0.409847 50.000000 9995954.328350 9995954.328350 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9995954.328350 9995954.328350 0.000000 0.000000 -0.038870 -0.029804 0.031751 10.336203 -13.149989 -8.646951 -5.523921 0.104804 -0.030705 0.034364
0.960000 0.297915 -0.008282 0.409918 50.000000 9996696.498695 9996696.498695 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9996696.498695 9996696.498695 0.000000 0.000000 -0.039050 -0.030842 0.030920 10.336203 -13.149989 -8.646951 -5.523921 0.104922 -0.031743 0.033638
0.962000 0.298123 -0.008350 0.409987 50.000000 9997304.218439 9997304.218439 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9997304.218439 9997304.218439 0.000000 0.000000 -0.039254 -0.031863 0.030129 10.336203 -13.149989 -8.646951 -5.523921 0.105016 -0.032765 0.032952
0.964000 0.298332 -0.008419 0.410055 50.000000 9997801.832298 9997801.832298 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9997801.832298 9997801.832298 0.000000 0.000000 -0.039478 -0.032856 0.029374 10.336203 -13.149989 -8.646951 -5.523921 0.105090 -0.033759 0.032306
0.966000 0.298540 -0.008490 0.410123 50.000000 9998209.280950 9998209.280950 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9998209.280950 9998209.280950 0.000000 0.000000 -0.039717 -0.033836 0.028659 10.336203 -13.149989 -8.646951 -5.523921 0.105149 -0.034741 0.031700
0.968000 0.298749 -0.008564 0.410189 50.000000 9998542.896419 9998542.896419 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9998542.896419 9998542.896419 0.000000 0.000000 -0.039971 -0.034801 0.027984 10.336203 -13.149989 -8.646951 -5.523921 0.105192 -0.035709 0.031138
0.970000 0.298957 -0.008639 0.410254 50.000000 9998816.054240 9998816.054240 50.000000 1.000000 0.000000 0.000000 1.000000 50.000000 50.000000 1.000000 1.000000 9998816.054240 9998816.054240 0.000000 0.000000 -0.040241 -0.035755 0.027354 10.336203 -13.149989 -8.646951 -5.523921 0.105219 -0.036667 0.030623
