time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
0.070000 0.218302 0.009329 0.378928 69838.710857 50.000000 50.000000 69838.710857 -0.008680 -0.014462 0.010575 -1.181436 -0.006344 0.115064 26.080218 27.688047 24.031616 22.830742
0.072000 0.224081 0.012016 0.379211 69876.916379 50.000000 50.000000 69876.916379 -0.009582 -0.015474 0.010808 -1.175631 -0.004000 0.114277 26.417008 27.478971 24.148912 22.843898
0.074000 0.229901 0.015339 0.379496 69908.227573 50.000000 50.000000 69908.227573 -0.010492 -0.016534 0.011036 -1.169782 -0.001016 0.113874 26.928141 27.375599 24.133106 22.928569
0.076000 0.235763 0.018126 0.379785 69933.883924 50.000000 50.000000 69933.883924 -0.011378 -0.017633 0.011260 -1.163888 0.001437 0.113935 27.324701 27.210682 24.185580 22.952171
0.078000 0.241722 0.021089 0.380079 69954.903603 50.000000 50.000000 69954.903603 -0.012251 -0.018764 0.011481 -1.157894 0.004068 0.114395 27.764487 27.081873 24.187898 22.988338
0.080000 0.247760 0.023930 0.380379 69972.122478 50.000000 50.000000 69972.122478 -0.013103 -0.019919 0.011701 -1.151819 0.006579 0.115197 28.169890 26.941106 24.184558 23.005317
0.082000 0.253885 0.026798 0.380684 69986.226416 50.000000 50.000000 69986.226416 -0.013938 -0.021090 0.011919 -1.145654 0.009117 0.116280 28.574262 26.808630 24.151284 23.018704
0.084000 0.260074 0.029697 0.380997 69997.777982 50.000000 50.000000 69997.777982 -0.014757 -0.022271 0.012137 -1.139423 0.011685 0.117547 28.980651 26.682613 24.082576 23.030680
0.086000 0.266328 0.032538 0.381316 70007.238445 50.000000 50.000000 70007.238445 -0.015557 -0.023455 0.012356 -1.133125 0.014194 0.118983 29.358749 26.547215 24.002600 23.031044
0.088000 0.272649 0.035399 0.381642 70014.985923 50.000000 50.000000 70014.985923 -0.016340 -0.024634 0.012575 -1.126758 0.016721 0.120552 29.727704 26.413878 23.904188 23.027976
0.090000 0.279033 0.038242 0.381976 70021.330298 50.000000 50.000000 70021.330298 -0.017103 -0.025804 0.012794 -1.120327 0.019228 0.122228 30.074707 26.275993 23.799049 23.017771
0.092000 0.285476 0.041099 0.382317 70026.525491 50.000000 50.000000 70026.525491 -0.017848 -0.026960 0.013014 -1.113834 0.021748 0.123980 30.409798 26.138740 23.685333 23.004494
0.094000 0.291971 0.043955 0.382666 70030.779529 50.000000 50.000000 70030.779529 -0.018574 -0.028098 0.013234 -1.107289 0.024267 0.125783 30.728493 25.999541 23.568975 22.987044
0.096000 0.298512 0.046823 0.383023 70034.262826 50.000000 50.000000 70034.262826 -0.019283 -0.029214 0.013452 -1.100697 0.026800 0.127612 31.036835 25.860790 23.449979 22.967573
0.098000 0.305090 0.049732 0.383387 70037.114967 50.000000 50.000000 70037.114967 -0.019976 -0.030305 0.013669 -1.094067 0.029375 0.129438 31.345935 25.727321 23.327063 22.949357
0.100000 0.311695 0.052677 0.383758 70039.450275 50.000000 50.000000 70039.450275 -0.020656 -0.031369 0.013884 -1.087411 0.031989 0.131242 31.657192 25.599148 23.203745 22.932400
0.102000 0.318313 0.055636 0.384137 70041.362380 50.000000 50.000000 70041.362380 -0.021325 -0.032405 0.014095 -1.080740 0.034621 0.133005 31.967468 25.473738 23.084170 22.915387
0.104000 0.324934 0.058585 0.384523 70042.927956 50.000000 50.000000 70042.927956 -0.021982 -0.033411 0.014302 -1.074067 0.037250 0.134713 32.240956 25.348195 22.970976 22.897095
0.106000 0.331560 0.061445 0.384915 70044.209794 50.000000 50.000000 70044.209794 -0.022624 -0.034387 0.014504 -1.067388 0.039795 0.136355 32.241085 25.210437 22.870940 22.756018
0.108000 0.338278 0.064341 0.385314 70045.259310 50.000000 50.000000 70045.259310 -0.023255 -0.035336 0.014703 -1.060618 0.042381 0.137828 32.257184 25.075415 22.759989 22.540342
0.110000 0.345048 0.067227 0.385720 70046.118603 50.000000 50.000000 70046.118603 -0.023875 -0.036258 0.014898 -1.053795 0.044963 0.139164 32.279035 24.935635 22.652269 22.328053
0.112000 0.351837 0.070166 0.386131 70046.822149 50.000000 50.000000 70046.822149 -0.024487 -0.037153 0.015089 -1.046955 0.047602 0.140386 32.314992 24.800315 22.539948 22.141771
0.114000 0.358616 0.073109 0.386547 70047.398174 50.000000 50.000000 70047.398174 -0.025092 -0.038024 0.015276 -1.040124 0.050252 0.141516 32.359500 24.664142 22.429956 21.962469
0.116000 0.365369 0.076060 0.386969 70047.869791 50.000000 50.000000 70047.869791 -0.025692 -0.038869 0.015458 -1.033320 0.052916 0.142575 32.413317 24.528641 22.324799 21.790001
0.118000 0.372080 0.079013 0.387396 70048.255923 50.000000 50.000000 70048.255923 -0.026288 -0.039689 0.015636 -1.026558 0.055590 0.143571 32.476820 24.394164 22.226434 21.623143
0.120000 0.378739 0.081964 0.387828 70048.572064 50.000000 50.000000 70048.572064 -0.026880 -0.040484 0.015807 -1.019850 0.058268 0.144506 32.550682 24.260905 22.135904 21.461564
0.122000 0.385345 0.084914 0.388265 70048.830900 50.000000 50.000000 70048.830900 -0.027470 -0.041255 0.015971 -1.013194 0.060957 0.145361 32.636342 24.129364 22.054207 21.306845
0.124000 0.391914 0.087845 0.388706 70049.042819 50.000000 50.000000 70049.042819 -0.028057 -0.042002 0.016127 -1.006577 0.063636 0.146122 32.729982 23.996805 21.987827 21.146755
0.126000 0.398438 0.090784 0.389151 70049.216325 50.000000 50.000000 70049.216325 -0.028642 -0.042727 0.016275 -1.000005 0.066336 0.146786 32.838498 23.867274 21.930724 20.996833
0.128000 0.405316 0.089296 0.389615 70049.358380 50.000000 50.000000 70049.358380 -0.029152 -0.043319 0.016451 -0.993086 0.064574 0.154751 32.521790 23.562945 21.468953 19.808725
0.130000 0.411909 0.087616 0.390100 70049.474685 50.000000 50.000000 70049.474685 -0.029613 -0.043751 0.016654 -0.986461 0.062586 0.164045 32.216686 23.425241 20.965437 18.665469
0.132000 0.418179 0.085537 0.390607 70049.569908 50.000000 50.000000 70049.569908 -0.030036 -0.044004 0.016882 -0.980169 0.060170 0.174756 31.892623 23.397011 20.538648 17.485834
0.134000 0.430812 0.074389 0.391101 70049.647870 50.000000 50.000000 70049.647870 -0.029757 -0.044111 0.017063 -0.967526 0.048775 0.166858 27.613930 25.277259 21.719764 12.279633
0.136000 0.435467 0.088785 0.391638 70049.711700 50.000000 50.000000 18875.899496 -0.030603 -0.044040 0.017292 -0.962869 0.062825 0.189098 28.741023 26.375911 12.022391 31.911055
0.138000 0.442537 0.072624 0.392159 18875.899496 50.000000 50.000000 3369.811122 -0.030388 -0.044360 0.017337 -0.955778 0.046601 0.179126 22.204716 24.358362 19.163342 31.379606
0.140000 0.460712 0.070595 0.392655 3369.811122 50.000000 50.000000 518.499565 -0.030008 -0.044538 0.017288 -0.937592 0.044649 0.165799 17.872334 23.245759 20.541290 31.005009
0.142000 0.476170 0.074614 0.393130 518.499565 50.000000 50.000000 113.773584 -0.029746 -0.044584 0.017192 -0.922134 0.048812 0.154477 19.591908 17.001639 19.701139 30.803734
0.144000 0.487961 0.073466 0.393593 113.773584 50.000000 50.000000 58.637620 -0.029375 -0.044514 0.017086 -0.910350 0.047825 0.148173 17.489757 12.004933 20.863813 29.467533
0.146000 0.497858 0.075407 0.394057 58.637620 50.000000 50.000000 51.169100 -0.029115 -0.044315 0.017000 -0.900468 0.049899 0.148072 16.036194 10.629594 17.989559 28.857577
0.148000 0.505699 0.073993 0.394520 51.169100 50.000000 50.000000 50.158223 -0.028817 -0.044017 0.016937 -0.892648 0.048587 0.148267 13.914482 10.326583 17.008435 28.189254
0.150000 0.512773 0.074152 0.394983 50.158223 50.000000 50.000000 50.021413 -0.028571 -0.043634 0.016896 -0.885599 0.048820 0.148517 13.419115 10.421706 15.277777 28.027428
0.152000 0.518932 0.072666 0.395444 50.021413 50.000000 50.000000 50.002898 -0.028301 -0.043187 0.016871 -0.879468 0.047387 0.147626 12.242766 10.323373 14.558750 27.617760
0.154000 0.524810 0.071680 0.395900 50.002898 50.000000 50.000000 50.000392 -0.028037 -0.042678 0.016863 -0.873622 0.046430 0.146244 11.512117 10.302254 13.554270 27.352976
0.156000 0.530268 0.070168 0.396351 50.000392 50.000000 50.000000 50.000053 -0.027762 -0.042117 0.016869 -0.868198 0.044929 0.144260 10.654802 10.226530 12.833460 27.038428
0.158000 0.535473 0.068631 0.396795 50.000053 50.000000 50.000000 50.000007 -0.027482 -0.041506 0.016888 -0.863029 0.043385 0.141912 9.927529 10.159598 12.103171 26.453291
0.160000 0.540389 0.066964 0.397231 50.000007 50.000000 50.000000 50.000001 -0.027189 -0.040853 0.016917 -0.858152 0.041698 0.138802 9.219374 10.073797 11.522037 25.628143
0.162000 0.545060 0.065511 0.397657 50.000001 50.000000 50.000000 50.000000 -0.026890 -0.040165 0.016955 -0.853520 0.040215 0.134799 8.661399 9.984846 10.971350 24.904509
0.164000 0.549509 0.063981 0.398071 50.000000 50.000000 50.000000 50.000000 -0.026577 -0.039448 0.016999 -0.849111 0.038645 0.130061 8.086875 9.891154 10.547594 24.138951
0.166000 0.553790 0.062647 0.398473 50.000000 50.000000 50.000000 50.000000 -0.026256 -0.038702 0.017048 -0.844871 0.037265 0.124704 7.620262 9.803649 10.112936 23.463320
0.168000 0.557904 0.061301 0.398860 50.000000 50.000000 50.000000 50.000000 -0.025921 -0.037930 0.017101 -0.840799 0.035869 0.118905 7.141735 9.721778 9.746888 22.757345
0.170000 0.561874 0.060115 0.399231 50.000000 50.000000 50.000000 50.000000 -0.025578 -0.037130 0.017157 -0.836871 0.034628 0.112685 6.748288 9.644080 9.369583 22.116516
0.172000 0.565653 0.058924 0.399587 50.000000 50.000000 50.000000 50.000000 -0.025223 -0.036303 0.017214 -0.833135 0.033381 0.106114 6.383005 9.574816 9.042012 21.460198
0.174000 0.569248 0.057840 0.399926 50.000000 50.000000 50.000000 50.000000 -0.024860 -0.035450 0.017272 -0.829582 0.032240 0.099178 6.112227 9.507578 8.712421 20.857300
0.176000 0.572727 0.056702 0.400248 50.000000 18875.899496 18875.899496 50.000000 -0.024484 -0.034572 0.017331 -0.826147 0.031044 0.091877 11.759526 3.133037 6.287022 32.290729
0.178000 0.576788 0.053996 0.400556 50.000000 21751.786321 21751.786321 50.000000 -0.024003 -0.033690 0.017370 -0.822128 0.028311 0.086464 12.503997 3.791054 7.589777 31.587847
0.180000 0.581306 0.052721 0.400851 50.000000 24854.058564 24854.058564 50.000000 -0.023498 -0.032785 0.017392 -0.817653 0.027033 0.081941 12.985072 3.809165 7.620317 31.244474
0.182000 0.585920 0.050640 0.401135 50.000000 28141.863792 28141.863792 50.000000 -0.022932 -0.031852 0.017398 -0.813083 0.024972 0.077672 13.838852 4.080952 8.152857 30.786476
0.184000 0.590735 0.049383 0.401408 50.000000 31561.620188 31561.620188 50.000000 -0.022354 -0.030884 0.017391 -0.808313 0.023754 0.073803 14.451813 3.987062 7.957095 30.534573
0.186000 0.595551 0.047576 0.401669 50.000000 35050.000000 35050.000000 50.000000 -0.021741 -0.029883 0.017371 -0.803542 0.022003 0.069938 15.282083 4.068607 8.108870 29.596107
0.188000 0.599469 0.044574 0.401921 50.000000 38538.379812 38538.379812 50.000000 -0.021012 -0.028836 0.017342 -0.799670 0.019074 0.067109 16.917999 4.690648 9.334055 27.551868
0.190000 0.602939 0.045939 0.402160 50.000000 41958.136208 41958.136208 50.000000 -0.020360 -0.027730 0.017300 -0.796247 0.020527 0.062832 17.235901 3.883869 7.726890 27.789709
0.192000 0.605883 0.044732 0.402388 50.000000 45245.941436 45245.941436 50.000000 -0.019655 -0.026545 0.017248 -0.793351 0.019424 0.058934 18.873838 3.926574 7.805976 26.157696
0.194000 0.608414 0.045603 0.402601 50.000000 48348.213679 48348.213679 50.000000 -0.018987 -0.025267 0.017180 -0.790870 0.020421 0.054763 19.961113 3.275130 6.508262 25.574844
0.196000 0.609517 0.043011 0.402799 50.000000 51224.100504 51224.100504 50.000000 -0.018214 -0.023933 0.017100 -0.789818 0.017973 0.049104 21.887819 3.780196 7.491681 23.398691
0.198000 0.610377 0.042756 0.402977 50.000000 53846.734845 53846.734845 50.000000 -0.017453 -0.022555 0.017006 -0.789008 0.017881 0.042049 22.743581 3.506111 6.921480 22.746248
0.200000 0.610989 0.040888 0.403133 50.000000 56202.872199 56202.872199 50.000000 -0.016622 -0.021147 0.016894 -0.788444 0.016199 0.033738 24.193929 3.883180 7.626949 21.129248
0.202000 0.611557 0.040507 0.403264 50.000000 58291.286959 58291.286959 50.000000 -0.015801 -0.019717 0.016767 -0.787922 0.016025 0.024369 24.889627 3.724279 7.273620 20.542427
0.204000 0.612049 0.038811 0.403370 50.000000 60120.425457 60120.425457 50.000000 -0.014930 -0.018273 0.016626 -0.787475 0.014555 0.014322 26.034501 4.029212 7.821522 19.375707
0.206000 0.612633 0.038107 0.403449 50.000000 61705.795458 61705.795458 50.000000 -0.014069 -0.016823 0.016473 -0.786933 0.014091 0.003607 26.612131 3.949152 7.620769 18.920594
0.208000 0.613282 0.036406 0.403500 50.000000 63067.465762 63067.465762 50.000000 -0.013175 -0.015373 0.016312 -0.786323 0.012641 -0.007514 27.498145 4.206476 8.071901 18.103398
0.210000 0.614104 0.035368 0.403522 50.000000 64227.911245 64227.911245 50.000000 -0.012290 -0.013928 0.016145 -0.785538 0.011861 -0.019068 27.961857 4.192872 8.006730 17.763846
0.212000 0.615072 0.033600 0.403515 50.000000 65210.310576 65210.310576 50.000000 -0.011384 -0.012496 0.015973 -0.784603 0.010354 -0.030880 28.630390 4.421100 8.408392 17.193509
0.214000 0.616252 0.032277 0.403478 50.000000 66037.307687 66037.307687 50.000000 -0.010485 -0.011081 0.015800 -0.783453 0.009293 -0.042992 28.989506 4.461406 8.459437 16.940599
0.216000 0.617616 0.030433 0.403411 50.000000 66730.188878 66730.188878 50.000000 -0.009575 -0.009686 0.015627 -0.782115 0.007709 -0.055287 29.313937 4.672657 8.841391 16.535652
0.218000 0.619229 0.028843 0.403314 50.000000 67308.399404 67308.399404 50.000000 -0.008671 -0.008316 0.015456 -0.780526 0.006375 -0.067837 29.326662 4.761828 8.998933 16.327438
0.220000 0.621063 0.026862 0.403186 50.000000 67789.317471 67789.317471 50.000000 -0.007759 -0.006971 0.015287 -0.778713 0.004645 -0.080570 29.371257 4.967813 9.381508 16.010648
0.222000 0.623119 0.025043 0.403026 50.000000 68188.210450 68188.210450 50.000000 -0.006852 -0.005653 0.015121 -0.776675 0.003070 -0.093499 29.359690 5.089302 9.606818 15.824348
0.224000 0.625337 0.022961 0.402836 50.000000 68518.311034 68518.311034 50.000000 -0.005942 -0.004363 0.014960 -0.774472 0.001225 -0.106501 29.366860 5.289184 9.978980 15.567797
0.226000 0.627719 0.020954 0.402615 50.000000 68790.965303 68790.965303 50.000000 -0.005035 -0.003099 0.014802 -0.772102 -0.000553 -0.119558 29.341272 5.438453 10.251484 15.389174
0.228000 0.630230 0.018734 0.402362 50.000000 69015.817781 69015.817781 50.000000 -0.004125 -0.001860 0.014650 -0.769601 -0.002552 -0.132558 29.334590 5.641983 10.618069 15.153057
0.230000 0.631670 0.018627 0.402067 50.000000 69201.009551 69201.009551 50.000000 -0.003245 -0.000702 0.014489 -0.768169 -0.002429 -0.151638 29.007602 5.829672 10.925271 15.257511
0.232000 0.634183 0.015579 0.401741 50.000000 69353.373869 69353.373869 50.000000 -0.002311 0.000446 0.014334 -0.765662 -0.005256 -0.164709 29.204218 6.396039 11.922440 14.544227
0.234000 0.632131 0.020970 0.401394 50.000000 69478.620019 69478.620019 50.000000 -0.001640 0.001488 0.014172 -0.767717 0.000364 -0.173178 28.084109 4.939499 9.133816 17.271906
0.236000 0.628551 0.022008 0.401040 50.000000 69581.500435 69581.500435 50.000000 -0.001015 0.002397 0.014004 -0.771300 0.001639 -0.175057 27.587013 5.219523 9.544178 18.077540
0.238000 0.624254 0.024946 0.400687 50.000000 69665.959077 69665.959077 50.000000 -0.000523 0.003158 0.013828 -0.775599 0.004823 -0.172920 25.755461 4.901562 8.849495 20.130783
0.240000 0.620145 0.026482 0.400342 50.000000 69735.260879 69735.260879 50.000000 -0.000109 0.003786 0.013649 -0.779710 0.006610 -0.167167 24.238249 4.942527 8.794982 21.594675
0.242000 0.616315 0.027751 0.400013 50.000000 69792.103207 69792.103207 50.000000 0.000232 0.004293 0.013467 -0.783541 0.008133 -0.158943 22.871545 4.975215 8.713844 22.998179
0.244000 0.612813 0.028663 0.399702 50.000000 69838.710857 69838.710857 50.000000 0.000513 0.004692 0.013283 -0.787046 0.009303 -0.148717 21.695570 5.037852 8.674343 24.228217
0.246000 0.609653 0.029226 0.399413 50.000000 69876.916379 69876.916379 50.000000 0.000743 0.004995 0.013095 -0.790208 0.010127 -0.136932 20.709846 5.144926 8.699828 25.241078
0.248000 0.606794 0.029588 0.399150 50.000000 69908.227573 69908.227573 50.000000 0.000930 0.005212 0.012903 -0.793068 0.010758 -0.124174 19.855026 5.277514 8.756363 25.797814
0.250000 0.604179 0.029973 0.398911 50.000000 69933.883924 69933.883924 50.000000 0.001075 0.005347 0.012705 -0.795686 0.011419 -0.111134 19.044340 5.391673 8.771618 25.815106
0.252000 0.601768 0.030245 0.398698 50.000000 69954.903603 69954.903603 50.000000 0.001189 0.005404 0.012499 -0.798101 0.011979 -0.098393 18.347085 5.584143 8.902323 25.760094
0.254000 0.599632 0.030390 0.398510 50.000000 69972.122478 69972.122478 50.000000 0.001278 0.005389 0.012285 -0.800241 0.012424 -0.085930 17.761136 5.818629 9.085179 25.658322
0.256000 0.597805 0.030334 0.398347 50.000000 69986.226416 69986.226416 50.000000 0.001350 0.005309 0.012063 -0.802073 0.012679 -0.073768 17.300096 6.102333 9.327698 25.516754
0.258000 0.596301 0.030084 0.398208 50.000000 69997.777982 69997.777982 50.000000 0.001414 0.005173 0.011833 -0.803582 0.012751 -0.061910 16.943332 6.415837 9.596730 25.352526
0.260000 0.595117 0.029614 0.398093 50.000000 70007.238445 70007.238445 50.000000 0.001474 0.004987 0.011597 -0.804771 0.012611 -0.050383 16.683739 6.762922 9.895526 25.171594
0.262000 0.594223 0.028900 0.398001 50.000000 70014.985923 70014.985923 50.000000 0.001536 0.004760 0.011356 -0.805669 0.012235 -0.039244 16.507393 7.145189 10.223968 24.981199
0.264000 0.593615 0.027998 0.397932 50.000000 70021.330298 70021.330298 50.000000 0.001604 0.004497 0.011111 -0.806283 0.011676 -0.028474 16.390576 7.540464 10.548674 24.790386
0.266000 0.593295 0.026936 0.397884 50.000000 70026.525491 70026.525491 50.000000 0.001681 0.004205 0.010864 -0.806608 0.010961 -0.018049 16.324852 7.944952 10.864121 24.600559
0.268000 0.593250 0.025732 0.397858 50.000000 70030.779529 70030.779529 50.000000 0.001768 0.003889 0.010614 -0.806659 0.010107 -0.008010 16.299288 8.351226 11.160361 24.417481
0.270000 0.593463 0.024402 0.397853 50.000000 70034.262826 70034.262826 50.000000 0.001866 0.003554 0.010363 -0.806450 0.009128 0.001613 16.305933 8.754419 11.431651 24.243540
0.272000 0.593903 0.022971 0.397867 50.000000 70037.114967 70037.114967 50.000000 0.001974 0.003204 0.010111 -0.806015 0.008050 0.010858 16.317451 9.134224 11.653723 24.077240
0.274000 0.594566 0.021413 0.397901 50.000000 70039.450275 70039.450275 50.000000 0.002092 0.002843 0.009859 -0.805357 0.006846 0.019698 16.343713 9.505819 11.848936 23.911996
0.276000 0.595446 0.019670 0.397953 50.000000 70041.362380 70041.362380 50.000000 0.002223 0.002472 0.009605 -0.804481 0.005459 0.028138 16.406647 9.909167 12.067860 23.745198
0.278000 0.596535 0.017791 0.398022 50.000000 70042.927956 70042.927956 50.000000 0.002369 0.002096 0.009352 -0.803396 0.003935 0.036215 16.489455 10.326570 12.287915 23.589157
0.280000 0.597822 0.015845 0.398109 50.000000 70044.209794 70044.209794 50.000000 0.002528 0.001716 0.009100 -0.802113 0.002343 0.043948 16.567995 10.724534 12.470215 23.449503
0.282000 0.599296 0.013821 0.398212 50.000000 70045.259310 70045.259310 50.000000 0.002700 0.001334 0.008849 -0.800642 0.000671 0.051319 16.649386 11.114972 12.630886 23.320678
0.284000 0.600950 0.011738 0.398330 50.000000 70046.118603 70046.118603 50.000000 0.002884 0.000952 0.008600 -0.798991 -0.001062 0.058334 16.728971 11.492166 12.765154 23.202353
0.286000 0.602776 0.009602 0.398463 50.000000 70046.822149 70046.822149 50.000000 0.003080 0.000573 0.008353 -0.797169 -0.002852 0.064999 16.806956 11.857720 12.876635 23.093019
0.288000 0.604766 0.007422 0.398610 50.000000 70047.398174 70047.398174 50.000000 0.003286 0.000196 0.008108 -0.795180 -0.004687 0.071321 16.881065 12.209206 12.964385 22.992203
0.290000 0.606965 0.005186 0.398771 50.000000 70047.869791 70047.869791 50.000000 0.003501 -0.000174 0.007866 -0.792984 -0.006583 0.077209 16.959519 12.532257 13.014981 22.896415
0.292000 0.609409 0.002798 0.398944 50.000000 70048.255923 70048.255923 50.000000 0.003729 -0.000533 0.007625 -0.790542 -0.008633 0.082585 17.079299 12.867696 13.072087 22.799376
