14.594 3.43564 0.121658 0.283999 0.557074 -0.0397731 -0.00916537
14.594 3.43564 0.121658 0.283999 0.557074 -0.0397731 -0.00916537
14.596 3.43676 0.121623 0.284066 0.55946 -0.0409613 0.000636196
14.596 3.43676 0.121623 0.284066 0.55946 -0.0409613 0.000636196
14.598 3.43789 0.121587 0.284153 0.562141 -0.0425597 0.00954445
14.6 3.439 0.121549 0.284273 0.559605 -0.043189 0.025203
14.6 3.439 0.121549 0.284273 0.559605 -0.043189 0.025203
14.602 3.44011 0.121509 0.284417 0.555376 -0.044963 0.036786
14.602 3.44011 0.121509 0.284417 0.555376 -0.044963 0.036786
14.604 3.4412 0.121462 0.284576 0.549924 -0.0481073 0.0440847
14.604 3.4412 0.121462 0.284576 0.549924 -0.0481073 0.0440847
14.606 3.44229 0.121407 0.284741 0.54381 -0.052377 0.0468801
14.606 3.44229 0.121407 0.284741 0.54381 -0.052377 0.0468801
14.608 3.44336 0.12134 0.2849 0.53704 -0.0578997 0.0444388
14.61 3.44442 0.121265 0.285048 0.531221 -0.0621828 0.0385166
14.61 3.44442 0.121265 0.285048 0.531221 -0.0621828 0.0385166
14.612 3.44547 0.121182 0.285174 0.526334 -0.0658557 0.0282531
14.612 3.44547 0.121182 0.285174 0.526334 -0.0658557 0.0282531
14.614 3.44652 0.121098 0.285264 0.522711 -0.0664694 0.0105548
14.614 3.44652 0.121098 0.285264 0.522711 -0.0664694 0.0105548
14.616 3.44756 0.121013 0.285317 0.519262 -0.06711 -0.00745847
14.618 3.4486 0.120926 0.285333 0.516046 -0.0679099 -0.0259688
14.618 3.4486 0.120926 0.285333 0.516046 -0.0679099 -0.0259688
14.62 3.44963 0.120838 0.28531 0.513627 -0.068513 -0.0448725
14.62 3.44963 0.120838 0.28531 0.513627 -0.068513 -0.0448725
14.622 3.45067 0.120749 0.285248 0.51252 -0.0693742 -0.0640596
14.622 3.45067 0.120749 0.285248 0.51252 -0.0693742 -0.0640596
14.624 3.45171 0.120658 0.285147 0.511773 -0.0700469 -0.083212
14.624 3.45171 0.120658 0.285147 0.511773 -0.0700469 -0.083212
14.626 3.45275 0.120566 0.285008 0.511344 -0.0705727 -0.102406
14.628 3.45379 0.120473 0.284829 0.511187 -0.07096 -0.12173
14.628 3.45379 0.120473 0.284829 0.511187 -0.07096 -0.12173
14.63 3.45483 0.12038 0.284611 0.51126 -0.071208 -0.14125
14.63 3.45483 0.12038 0.284611 0.51126 -0.071208 -0.14125
14.632 3.45588 0.120287 0.284354 0.511764 -0.0707731 -0.161004
14.632 3.45588 0.120287 0.284354 0.511764 -0.0707731 -0.161004
14.634 3.45693 0.120196 0.284056 0.512632 -0.069829 -0.181117
14.636 3.45798 0.120116 0.283745 0.514699 -0.0641914 -0.187458
14.636 3.45798 0.120116 0.283745 0.514699 -0.0641914 -0.187458
14.638 3.45904 0.120051 0.283428 0.517543 -0.0567346 -0.19014
14.638 3.45904 0.120051 0.283428 0.517543 -0.0567346 -0.19014
14.64 3.46011 0.119995 0.283136 0.519187 -0.0524957 -0.177517
14.64 3.46011 0.119995 0.283136 0.519187 -0.0524957 -0.177517
14.642 3.46118 0.119955 0.282859 0.525228 -0.0451445 -0.170165
14.644 3.46226 0.119929 0.2826 0.530597 -0.0381403 -0.161153
14.644 3.46226 0.119929 0.2826 0.530597 -0.0381403 -0.161153
14.646 3.46335 0.119916 0.282362 0.535345 -0.03161 -0.150796
14.646 3.46335 0.119916 0.282362 0.535345 -0.03161 -0.150796
14.648 3.46444 0.119917 0.282147 0.53952 -0.0254019 -0.13938
14.648 3.46444 0.119917 0.282147 0.53952 -0.0254019 -0.13938
14.65 3.46554 0.11993 0.281956 0.543171 -0.0195217 -0.127149
14.652 3.46665 0.119955 0.281791 0.546346 -0.013971 -0.114309
14.652 3.46665 0.119955 0.281791 0.546346 -0.013971 -0.114309
14.654 3.46775 0.119992 0.281652 0.549286 -0.00875153 -0.1015
14.654 3.46775 0.119992 0.281652 0.549286 -0.00875153 -0.1015
14.656 3.46887 0.120038 0.281539 0.552025 -0.00383202 -0.0888586
14.656 3.46887 0.120038 0.281539 0.552025 -0.00383202 -0.0888586
14.658 3.46998 0.120094 0.28145 0.554585 0.000814199 -0.0764932
14.658 3.46998 0.120094 0.28145 0.554585 0.000814199 -0.0764932
14.66 3.4711 0.12016 0.281386 0.556986 0.00520958 -0.0644886
14.662 3.47222 0.120235 0.281349 0.56032 0.00965488 -0.0512865
14.662 3.47222 0.120235 0.281349 0.56032 0.00965488 -0.0512865
14.664 3.47335 0.120319 0.281338 0.563773 0.0139929 -0.0388121
14.664 3.47335 0.120319 0.281338 0.563773 0.0139929 -0.0388121
14.666 3.47448 0.120412 0.28135 0.567311 0.0182256 -0.0270542
14.666 3.47448 0.120412 0.28135 0.567311 0.0182256 -0.0270542
14.668 3.47562 0.120514 0.281385 0.570918 0.0224364 -0.0162393
14.67 3.47676 0.120624 0.281442 0.574562 0.0265922 -0.00624464
14.67 3.47676 0.120624 0.281442 0.574562 0.0265922 -0.00624464
14.672 3.47791 0.120743 0.281517 0.578213 0.0306404 0.00310994
14.672 3.47791 0.120743 0.281517 0.578213 0.0306404 0.00310994
14.674 3.47907 0.12087 0.281612 0.582006 0.034501 0.0118637
14.674 3.47907 0.12087 0.281612 0.582006 0.034501 0.0118637
14.676 3.48023 0.121004 0.281724 0.585895 0.0381861 0.0200373
14.676 3.48023 0.121004 0.281724 0.585895 0.0381861 0.0200373
14.678 3.4814 0.121145 0.281853 0.589839 0.041707 0.0276503
14.68 3.48257 0.121293 0.281997 0.593804 0.0450746 0.0347214
14.68 3.48257 0.121293 0.281997 0.593804 0.0450746 0.0347214
14.682 3.48376 0.121448 0.282155 0.599621 0.0485996 0.0410022
14.682 3.48376 0.121448 0.282155 0.599621 0.0485996 0.0410022
14.684 3.48495 0.12161 0.28233 0.603216 0.0521545 0.0485129
14.684 3.48495 0.12161 0.28233 0.603216 0.0521545 0.0485129
14.686 3.48614 0.121779 0.282524 0.604814 0.055645 0.057127
14.688 3.48733 0.121954 0.282737 0.60492 0.0588987 0.0666143
14.688 3.48733 0.121954 0.282737 0.60492 0.0588987 0.0666143
14.69 3.48852 0.122133 0.282972 0.604218 0.0617602 0.0767016
14.69 3.48852 0.122133 0.282972 0.604218 0.0617602 0.0767016
14.692 3.48971 0.122317 0.283229 0.602979 0.0642398 0.0871944
14.692 3.48971 0.122317 0.283229 0.602979 0.0642398 0.0871944
14.694 3.49089 0.122505 0.283504 0.601945 0.0665761 0.0963924
14.694 3.49089 0.122505 0.283504 0.601945 0.0665761 0.0963924
14.696 3.49206 0.122696 0.283796 0.601061 0.0687787 0.104406
14.698 3.49324 0.12289 0.284103 0.600281 0.0708583 0.111325
14.698 3.49324 0.12289 0.284103 0.600281 0.0708583 0.111325
14.7 3.49441 0.123087 0.284421 0.599567 0.0728201 0.117231
14.7 3.49441 0.123087 0.284421 0.599567 0.0728201 0.117231
14.702 3.49558 0.123285 0.284759 0.599001 0.0738174 0.126566
14.704 3.49675 0.123483 0.28511 0.598467 0.0744259 0.132823
14.704 3.49675 0.123483 0.28511 0.598467 0.0744259 0.132823
14.706 3.49791 0.123681 0.285468 0.597934 0.0746212 0.136172
14.706 3.49791 0.123681 0.285468 0.597934 0.0746212 0.136172
14.708 3.49908 0.123878 0.285827 0.597386 0.0744252 0.136793
14.708 3.49908 0.123878 0.285827 0.597386 0.0744252 0.136793
14.71 3.50024 0.124073 0.286183 0.59681 0.0738793 0.134921
14.71 3.50024 0.124073 0.286183 0.59681 0.0738793 0.134921
14.712 3.5014 0.124266 0.286531 0.596205 0.0730218 0.130776
14.714 3.50257 0.124455 0.286877 0.59583 0.0710175 0.130208
14.714 3.50257 0.124455 0.286877 0.59583 0.0710175 0.130208
14.716 3.50373 0.124637 0.287228 0.595642 0.0681306 0.132268
14.716 3.50373 0.124637 0.287228 0.595642 0.0681306 0.132268
14.718 3.50489 0.124812 0.287586 0.595756 0.0646197 0.135672
14.718 3.50489 0.124812 0.287586 0.595756 0.0646197 0.135672
14.72 3.50606 0.124979 0.287945 0.596981 0.0605219 0.135609
14.72 3.50606 0.124979 0.287945 0.596981 0.0605219 0.135609
14.722 3.50723 0.125137 0.288302 0.598459 0.0564351 0.134703
14.724 3.5084 0.125288 0.288654 0.5997 0.0525991 0.131542
14.724 3.5084 0.125288 0.288654 0.5997 0.0525991 0.131542
14.726 3.50956 0.125432 0.289 0.597758 0.0493101 0.128099
14.726 3.50956 0.125432 0.289 0.597758 0.0493101 0.128099
14.728 3.51073 0.125569 0.289335 0.593905 0.0463281 0.122199
14.728 3.51073 0.125569 0.289335 0.593905 0.0463281 0.122199
14.73 3.51188 0.1257 0.289653 0.589074 0.0433709 0.114232
14.73 3.51188 0.1257 0.289653 0.589074 0.0433709 0.114232
14.732 3.51302 0.125825 0.289953 0.583256 0.0402564 0.104751
14.734 3.51416 0.125945 0.290234 0.578096 0.0376011 0.0956747
14.734 3.51416 0.125945 0.290234 0.578096 0.0376011 0.0956747
14.736 3.51528 0.12606 0.290498 0.573526 0.0354228 0.08683
14.736 3.51528 0.12606 0.290498 0.573526 0.0354228 0.08683
14.738 3.5164 0.126172 0.290745 0.569438 0.0336693 0.0782999
14.738 3.5164 0.126172 0.290745 0.569438 0.0336693 0.0782999
14.74 3.51752 0.126285 0.290965 0.56629 0.0338549 0.065116
14.74 3.51752 0.126285 0.290965 0.56629 0.0338549 0.065116
14.742 3.51863 0.126398 0.291151 0.564155 0.0332305 0.0476747
14.744 3.51974 0.12651 0.291301 0.562123 0.0322333 0.0298679
14.744 3.51974 0.12651 0.291301 0.562123 0.0322333 0.0298679
14.746 3.52085 0.126624 0.291424 0.559673 0.0326884 0.0159628
14.746 3.52085 0.126624 0.291424 0.559673 0.0326884 0.0159628
14.748 3.52196 0.12674 0.291519 0.557499 0.0334847 0.00238634
14.748 3.52196 0.12674 0.291519 0.557499 0.0334847 0.00238634
14.75 3.52306 0.12686 0.291588 0.555567 0.0346987 -0.0109092
14.75 3.52306 0.12686 0.291588 0.555567 0.0346987 -0.0109092
14.752 3.52417 0.126983 0.291631 0.553843 0.0363349 -0.023851
14.754 3.52527 0.127112 0.291649 0.552304 0.0383947 -0.0365587
14.754 3.52527 0.127112 0.291649 0.552304 0.0383947 -0.0365587
14.756 3.52637 0.127241 0.291652 0.550141 0.0387367 -0.0435694
14.756 3.52637 0.127241 0.291652 0.550141 0.0387367 -0.0435694
14.758 3.52746 0.127371 0.291642 0.547935 0.0388989 -0.0497362
14.758 3.52746 0.127371 0.291642 0.547935 0.0388989 -0.0497362
14.76 3.52855 0.127502 0.291621 0.545699 0.0387743 -0.0553112
14.762 3.52964 0.127631 0.291589 0.543434 0.0384126 -0.0604604
14.762 3.52964 0.127631 0.291589 0.543434 0.0384126 -0.0604604
14.764 3.53073 0.127765 0.291531 0.542089 0.0402332 -0.0730816
14.764 3.53073 0.127765 0.291531 0.542089 0.0402332 -0.0730816
14.766 3.53182 0.127904 0.291448 0.540951 0.0423498 -0.085747
14.766 3.53182 0.127904 0.291448 0.540951 0.0423498 -0.085747
14.768 3.5329 0.128042 0.291326 0.540326 0.0418796 -0.105066
14.768 3.5329 0.128042 0.291326 0.540326 0.0418796 -0.105066
14.77 3.53399 0.12818 0.291194 0.538109 0.0415085 -0.10936
14.772 3.53507 0.128317 0.291056 0.535767 0.0409377 -0.11232
14.772 3.53507 0.128317 0.291056 0.535767 0.0409377 -0.11232
14.774 3.53615 0.128451 0.290913 0.533394 0.0402459 -0.114082
14.774 3.53615 0.128451 0.290913 0.533394 0.0402459 -0.114082
14.776 3.53722 0.128585 0.290768 0.531069 0.0401593 -0.115026
14.776 3.53722 0.128585 0.290768 0.531069 0.0401593 -0.115026
14.778 3.53829 0.128726 0.290602 0.530122 0.0434099 -0.124545
14.778 3.53829 0.128726 0.290602 0.530122 0.0434099 -0.124545
14.78 3.53936 0.128874 0.290417 0.52934 0.0471459 -0.134222
14.78 3.53936 0.128874 0.290417 0.52934 0.0471459 -0.134222
14.782 3.54042 0.129023 0.290228 0.527411 0.0481982 -0.135185
14.784 3.54149 0.129174 0.290038 0.52547 0.0494597 -0.135921
14.784 3.54149 0.129174 0.290038 0.52547 0.0494597 -0.135921
14.786 3.54255 0.129331 0.289844 0.52407 0.0523328 -0.136848
14.786 3.54255 0.129331 0.289844 0.52407 0.0523328 -0.136848
14.788 3.5436 0.129493 0.289649 0.522458 0.0550263 -0.137109
14.788 3.5436 0.129493 0.289649 0.522458 0.0550263 -0.137109
14.79 3.54465 0.129659 0.289454 0.520697 0.0575468 -0.13696
14.792 3.5457 0.12983 0.28926 0.518849 0.059886 -0.136644
14.792 3.5457 0.12983 0.28926 0.518849 0.059886 -0.136644
14.794 3.54675 0.130005 0.289065 0.517073 0.0620411 -0.136397
14.794 3.54675 0.130005 0.289065 0.517073 0.0620411 -0.136397
14.796 3.54779 0.130183 0.28887 0.515308 0.0639785 -0.136296
14.796 3.54779 0.130183 0.28887 0.515308 0.0639785 -0.136296
14.798 3.54882 0.130364 0.288674 0.513562 0.0652 -0.136146
14.8 3.54986 0.130546 0.288479 0.511763 0.0658027 -0.135865
14.8 3.54986 0.130546 0.288479 0.511763 0.0658027 -0.135865
14.802 3.55089 0.130736 0.288266 0.511332 0.0694497 -0.145059
14.802 3.55089 0.130736 0.288266 0.511332 0.0694497 -0.145059
14.804 3.55192 0.130925 0.288052 0.509501 0.0692952 -0.144778
14.804 3.55192 0.130925 0.288052 0.509501 0.0692952 -0.144778
14.806 3.55295 0.131114 0.287839 0.507655 0.0690114 -0.144373
14.806 3.55295 0.131114 0.287839 0.507655 0.0690114 -0.144373
14.808 3.55397 0.131307 0.287619 0.508481 0.071009 -0.147542
14.81 3.555 0.131503 0.287396 0.509374 0.0724444 -0.149303
14.81 3.555 0.131503 0.287396 0.509374 0.0724444 -0.149303
14.812 3.55603 0.1317 0.287172 0.510334 0.073415 -0.149821
14.812 3.55603 0.1317 0.287172 0.510334 0.073415 -0.149821
14.814 3.55707 0.131908 0.286927 0.512725 0.0780031 -0.160198
14.814 3.55707 0.131908 0.286927 0.512725 0.0780031 -0.160198
14.816 3.55812 0.132126 0.286662 0.515383 0.0826423 -0.170458
14.816 3.55812 0.132126 0.286662 0.515383 0.0826423 -0.170458
14.818 3.55916 0.132342 0.286403 0.516356 0.0824796 -0.16718
14.82 3.56021 0.132558 0.286153 0.516941 0.0820807 -0.163001
14.82 3.56021 0.132558 0.286153 0.516941 0.0820807 -0.163001
14.822 3.56125 0.132771 0.285911 0.517175 0.0814851 -0.15814
14.822 3.56125 0.132771 0.285911 0.517175 0.0814851 -0.15814
14.824 3.5623 0.132982 0.28568 0.517097 0.0807423 -0.152788
14.824 3.5623 0.132982 0.28568 0.517097 0.0807423 -0.152788
14.826 3.56334 0.13319 0.28546 0.51672 0.0798895 -0.147097
14.826 3.56334 0.13319 0.28546 0.51672 0.0798895 -0.147097
14.828 3.56438 0.133395 0.285252 0.515921 0.0789502 -0.141074
14.83 3.56542 0.133598 0.285056 0.51852 0.0782836 -0.134808
14.83 3.56542 0.133598 0.285056 0.51852 0.0782836 -0.134808
14.832 3.56647 0.133798 0.28487 0.520515 0.0774461 -0.129669
14.832 3.56647 0.133798 0.28487 0.520515 0.0774461 -0.129669
14.834 3.56753 0.134008 0.284665 0.523463 0.0818404 -0.139656
14.834 3.56753 0.134008 0.284665 0.523463 0.0818404 -0.139656
14.836 3.56859 0.134213 0.284467 0.524421 0.0804803 -0.136178
14.838 3.56965 0.134414 0.284274 0.52478 0.0787514 -0.133473
14.838 3.56965 0.134414 0.284274 0.52478 0.0787514 -0.133473
14.84 3.5707 0.134612 0.284089 0.523714 0.0774209 -0.129605
14.84 3.5707 0.134612 0.284089 0.523714 0.0774209 -0.129605
14.842 3.57175 0.134806 0.283913 0.521373 0.0764182 -0.124804
14.842 3.57175 0.134806 0.283913 0.521373 0.0764182 -0.124804
14.844 3.5728 0.134997 0.283748 0.517857 0.0756782 -0.119237
14.846 3.57383 0.135185 0.283594 0.513291 0.0750229 -0.113369
14.846 3.57383 0.135185 0.283594 0.513291 0.0750229 -0.113369
14.848 3.57485 0.135362 0.28343 0.508098 0.0697722 -0.11803
14.848 3.57485 0.135362 0.28343 0.508098 0.0697722 -0.11803
14.85 3.57587 0.135534 0.283277 0.50267 0.0680882 -0.111885
14.85 3.57587 0.135534 0.283277 0.50267 0.0680882 -0.111885
14.852 3.57687 0.135696 0.283129 0.496867 0.0636063 -0.109353
14.852 3.57687 0.135696 0.283129 0.496867 0.0636063 -0.109353
14.854 3.57786 0.135849 0.282987 0.491079 0.0601073 -0.10549
14.856 3.57884 0.135995 0.282852 0.485588 0.0571947 -0.101449
14.856 3.57884 0.135995 0.282852 0.485588 0.0571947 -0.101449
14.858 3.57981 0.136135 0.282724 0.480321 0.0543137 -0.0980511
14.858 3.57981 0.136135 0.282724 0.480321 0.0543137 -0.0980511
14.86 3.58076 0.136266 0.282598 0.475354 0.0510754 -0.0961212
14.86 3.58076 0.136266 0.282598 0.475354 0.0510754 -0.0961212
14.862 3.58172 0.136403 0.282454 0.472058 0.0538112 -0.105187
14.864 3.58266 0.136538 0.282311 0.467275 0.0538775 -0.103865
14.864 3.58266 0.136538 0.282311 0.467275 0.0538775 -0.103865
14.866 3.58359 0.136676 0.28217 0.462742 0.0555127 -0.102469
14.866 3.58359 0.136676 0.28217 0.462742 0.0555127 -0.102469
14.868 3.58452 0.136818 0.282032 0.458333 0.058561 -0.100898
14.868 3.58452 0.136818 0.282032 0.458333 0.058561 -0.100898
14.87 3.58544 0.136959 0.281872 0.454626 0.0578819 -0.110927
14.87 3.58544 0.136959 0.281872 0.454626 0.0578819 -0.110927
14.872 3.58635 0.137103 0.28168 0.451407 0.0594417 -0.126471
14.874 3.58726 0.137256 0.28147 0.44844 0.0639391 -0.135781
14.874 3.58726 0.137256 0.28147 0.44844 0.0639391 -0.135781
14.876 3.58817 0.13742 0.281246 0.445944 0.0703152 -0.141344
14.876 3.58817 0.13742 0.281246 0.445944 0.0703152 -0.141344
14.878 3.58907 0.137599 0.281014 0.444093 0.0777223 -0.145495
14.878 3.58907 0.137599 0.281014 0.444093 0.0777223 -0.145495
14.88 3.58997 0.137791 0.28077 0.443015 0.0851308 -0.150903
14.882 3.59086 0.137996 0.280506 0.442796 0.0915987 -0.159814
14.882 3.59086 0.137996 0.280506 0.442796 0.0915987 -0.159814
14.884 3.59177 0.138196 0.280224 0.444399 0.0897516 -0.168274
14.884 3.59177 0.138196 0.280224 0.444399 0.0897516 -0.168274
14.886 3.59268 0.138388 0.279932 0.447837 0.0857147 -0.172472
14.886 3.59268 0.138388 0.279932 0.447837 0.0857147 -0.172472
14.888 3.59359 0.138573 0.279656 0.451559 0.0823077 -0.164267
14.888 3.59359 0.138573 0.279656 0.451559 0.0823077 -0.164267
14.89 3.59452 0.138747 0.279401 0.457045 0.0773566 -0.153035
14.892 3.59546 0.138907 0.279163 0.465614 0.0709676 -0.144505
14.892 3.59546 0.138907 0.279163 0.465614 0.0709676 -0.144505
14.894 3.59642 0.139055 0.278947 0.473453 0.0648312 -0.133439
14.894 3.59642 0.139055 0.278947 0.473453 0.0648312 -0.133439
14.896 3.59739 0.13919 0.278756 0.480743 0.0588995 -0.120548
14.898 3.59837 0.139313 0.278594 0.487582 0.0531158 -0.106364
14.9 3.59937 0.139425 0.278463 0.493588 0.0473407 -0.0909041
14.9 3.59937 0.139425 0.278463 0.493588 0.0473407 -0.0909041
14.902 3.60037 0.139524 0.278364 0.498828 0.0415306 -0.0744781
14.904 3.60138 0.139612 0.278299 0.503774 0.0360573 -0.058094
14.904 3.60138 0.139612 0.278299 0.503774 0.0360573 -0.058094
14.906 3.6024 0.139689 0.278266 0.508435 0.0308553 -0.0419882
14.906 3.6024 0.139689 0.278266 0.508435 0.0308553 -0.0419882
14.908 3.60343 0.139757 0.278265 0.512819 0.0258712 -0.0263406
14.908 3.60343 0.139757 0.278265 0.512819 0.0258712 -0.0263406
14.91 3.60446 0.139814 0.278294 0.516933 0.0210625 -0.0112836
14.91 3.60446 0.139814 0.278294 0.516933 0.0210625 -0.0112836
14.912 3.6055 0.139863 0.278354 0.523683 0.0165179 0.00387699
14.914 3.60656 0.139902 0.278444 0.530239 0.0118255 0.0180977
14.914 3.60656 0.139902 0.278444 0.530239 0.0118255 0.0180977
14.916 3.60763 0.139932 0.278562 0.536566 0.00721382 0.0313982
14.916 3.60763 0.139932 0.278562 0.536566 0.00721382 0.0313982
14.918 3.60871 0.139953 0.278706 0.542619 0.00269658 0.0438581
14.92 3.6098 0.139966 0.278874 0.54834 -0.00183369 0.0553102
14.92 3.6098 0.139966 0.278874 0.54834 -0.00183369 0.0553102
14.922 3.6109 0.139969 0.279065 0.553678 -0.00628619 0.0661474
14.922 3.6109 0.139969 0.279065 0.553678 -0.00628619 0.0661474
14.924 3.612 0.139964 0.279277 0.55895 -0.0108121 0.0760307
14.924 3.612 0.139964 0.279277 0.55895 -0.0108121 0.0760307
14.926 3.61312 0.139949 0.279509 0.564142 -0.015412 0.0850369
14.928 3.61425 0.139926 0.279759 0.569247 -0.0200852 0.0932488
14.928 3.61425 0.139926 0.279759 0.569247 -0.0200852 0.0932488
14.93 3.61538 0.139892 0.280026 0.574267 -0.0248014 0.100718
14.93 3.61538 0.139892 0.280026 0.574267 -0.0248014 0.100718
14.932 3.61653 0.13985 0.280308 0.579211 -0.0293899 0.107465
14.934 3.61768 0.139798 0.280604 0.58418 -0.0340863 0.113394
14.934 3.61768 0.139798 0.280604 0.58418 -0.0340863 0.113394
14.936 3.61884 0.139737 0.280913 0.589069 -0.0388284 0.118711
14.936 3.61884 0.139737 0.280913 0.589069 -0.0388284 0.118711
14.938 3.62002 0.139667 0.281233 0.593862 -0.0435989 0.123475
14.938 3.62002 0.139667 0.281233 0.593862 -0.0435989 0.123475
14.94 3.6212 0.139587 0.281565 0.598547 -0.0483543 0.127722
14.942 3.62238 0.139498 0.281907 0.603117 -0.0530432 0.131508
14.942 3.62238 0.139498 0.281907 0.603117 -0.0530432 0.131508
14.944 3.62358 0.139398 0.282257 0.605681 -0.0587572 0.134407
14.944 3.62358 0.139398 0.282257 0.605681 -0.0587572 0.134407
14.946 3.62477 0.139286 0.282615 0.606071 -0.0651902 0.137077
14.946 3.62477 0.139286 0.282615 0.606071 -0.0651902 0.137077
14.948 3.62596 0.13916 0.28298 0.604486 -0.0721712 0.139348
14.948 3.62596 0.13916 0.28298 0.604486 -0.0721712 0.139348
14.95 3.62714 0.13902 0.283349 0.601591 -0.0794443 0.140693
14.952 3.62831 0.138866 0.28372 0.597927 -0.0869462 0.140594
14.952 3.62831 0.138866 0.28372 0.597927 -0.0869462 0.140594
14.954 3.62948 0.138703 0.284089 0.595191 -0.09214 0.139079
14.954 3.62948 0.138703 0.284089 0.595191 -0.09214 0.139079
14.956 3.63064 0.138533 0.284455 0.593374 -0.0960167 0.136066
14.956 3.63064 0.138533 0.284455 0.593374 -0.0960167 0.136066
14.958 3.63181 0.138353 0.284799 0.593093 -0.101318 0.124264
14.96 3.63298 0.138166 0.285118 0.593581 -0.105332 0.11118
14.96 3.63298 0.138166 0.285118 0.593581 -0.105332 0.11118
14.962 3.63415 0.137973 0.285411 0.594647 -0.108415 0.0970462
14.962 3.63415 0.137973 0.285411 0.594647 -0.108415 0.0970462
14.964 3.63533 0.137775 0.285677 0.596191 -0.110793 0.0825472
14.964 3.63533 0.137775 0.285677 0.596191 -0.110793 0.0825472
14.966 3.63651 0.137571 0.285918 0.597924 -0.113646 0.069197
14.966 3.63651 0.137571 0.285918 0.597924 -0.113646 0.069197
14.968 3.6377 0.13736 0.286136 0.599762 -0.116888 0.0567609
14.97 3.6389 0.137142 0.286331 0.601635 -0.120436 0.0450356
14.97 3.6389 0.137142 0.286331 0.601635 -0.120436 0.0450356
14.972 3.6401 0.136916 0.286505 0.603486 -0.124208 0.0338552
14.972 3.6401 0.136916 0.286505 0.603486 -0.124208 0.0338552
14.974 3.6413 0.136676 0.286676 0.602877 -0.131067 0.0320416
14.974 3.6413 0.136676 0.286676 0.602877 -0.131067 0.0320416
14.976 3.6425 0.136424 0.286841 0.601467 -0.137231 0.0284819
14.976 3.6425 0.136424 0.286841 0.601467 -0.137231 0.0284819
14.978 3.64369 0.13616 0.286994 0.59934 -0.142653 0.0232908
14.98 3.64488 0.135887 0.287133 0.596869 -0.147304 0.0164299
14.98 3.64488 0.135887 0.287133 0.596869 -0.147304 0.0164299
14.982 3.64607 0.135606 0.287253 0.594212 -0.151161 0.00779683
14.982 3.64607 0.135606 0.287253 0.594212 -0.151161 0.00779683
14.984 3.64725 0.135325 0.287372 0.590268 -0.150603 0.00788851
14.984 3.64725 0.135325 0.287372 0.590268 -0.150603 0.00788851
14.986 3.64842 0.135049 0.287489 0.586713 -0.148677 0.0078635
14.988 3.64959 0.134778 0.287604 0.58339 -0.145593 0.00770586
14.988 3.64959 0.134778 0.287604 0.58339 -0.145593 0.00770586
14.99 3.65075 0.134515 0.287716 0.580411 -0.141701 0.00681863
14.99 3.65075 0.134515 0.287716 0.580411 -0.141701 0.00681863
14.992 3.6519 0.134261 0.287822 0.577884 -0.137148 0.00495101
14.992 3.6519 0.134261 0.287822 0.577884 -0.137148 0.00495101
14.994 3.65306 0.134017 0.287924 0.575607 -0.132148 0.00400909
14.996 3.6542 0.133781 0.288025 0.574187 -0.128262 0.00370554
14.996 3.6542 0.133781 0.288025 0.574187 -0.128262 0.00370554
14.998 3.65535 0.133549 0.288126 0.573946 -0.125897 0.00462423
14.998 3.65535 0.133549 0.288126 0.573946 -0.125897 0.00462423
15 3.6565 0.133319 0.288229 0.574841 -0.125082 0.00653455
15.002 3.65765 0.133087 0.288338 0.576527 -0.125909 0.00955474
15.002 3.65765 0.133087 0.288338 0.576527 -0.125909 0.00955474
15.004 3.65881 0.13285 0.288454 0.578825 -0.128404 0.0136388
15.004 3.65881 0.13285 0.288454 0.578825 -0.128404 0.0136388
15.006 3.65997 0.132608 0.288578 0.581041 -0.131058 0.0173758
15.006 3.65997 0.132608 0.288578 0.581041 -0.131058 0.0173758
15.008 3.66113 0.132361 0.288707 0.583199 -0.133836 0.0206996
15.01 3.6623 0.132107 0.288841 0.585319 -0.136616 0.0236059
15.01 3.6623 0.132107 0.288841 0.585319 -0.136616 0.0236059
15.012 3.66348 0.131848 0.28898 0.587391 -0.139473 0.0261695
15.012 3.66348 0.131848 0.28898 0.587391 -0.139473 0.0261695
15.014 3.66465 0.131583 0.289123 0.589374 -0.142347 0.0284452
15.014 3.66465 0.131583 0.289123 0.589374 -0.142347 0.0284452
15.016 3.66583 0.131309 0.289254 0.591901 -0.14683 0.0227885
15.018 3.66702 0.131026 0.28937 0.594181 -0.151059 0.016142
15.018 3.66702 0.131026 0.28937 0.594181 -0.151059 0.016142
15.02 3.66821 0.130738 0.289481 0.595332 -0.153517 0.0135156
15.02 3.66821 0.130738 0.289481 0.595332 -0.153517 0.0135156
15.022 3.6694 0.130446 0.289584 0.596102 -0.155743 0.0103518
15.022 3.6694 0.130446 0.289584 0.596102 -0.155743 0.0103518
15.024 3.6706 0.130149 0.289679 0.596639 -0.15778 0.00642543
15.024 3.6706 0.130149 0.289679 0.596639 -0.15778 0.00642543
15.026 3.67179 0.129851 0.289764 0.595405 -0.158207 0.00250237
15.028 3.67298 0.129554 0.289841 0.592433 -0.157246 -0.00126183
15.028 3.67298 0.129554 0.289841 0.592433 -0.157246 -0.00126183
15.03 3.67416 0.129262 0.289909 0.58869 -0.155003 -0.00512134
15.03 3.67416 0.129262 0.289909 0.58869 -0.155003 -0.00512134
15.032 3.67533 0.128975 0.289968 0.584241 -0.151904 -0.00846123
