time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
0.044000 -0.038565 -0.010467 0.372914 67308.399404 50.000000 50.000000 67308.399404 0.001401 0.009785 0.000147 -0.051765 -0.010476 0.023440 2.160157 15.402531 19.836065 1.686300
0.046000 -0.033848 -0.008722 0.372953 67789.317471 50.000000 50.000000 67789.317471 0.001544 0.010015 0.000184 -0.047648 -0.008732 0.019086 1.433461 15.124767 19.730405 1.075818
0.048000 -0.028942 -0.006839 0.372984 68188.210450 50.000000 50.000000 68188.210450 0.001658 0.010138 0.000221 -0.043341 -0.006850 0.015460 0.643491 14.893755 19.507843 0.453362
0.050000 -0.023869 -0.004875 0.373009 68518.311034 50.000000 50.000000 68518.311034 0.001744 0.010157 0.000258 -0.038868 -0.004887 0.012311 0.184062 14.689050 19.254989 0.158946
0.052000 -0.018791 -0.002798 0.373028 68790.965303 50.000000 50.000000 68790.965303 0.001797 0.010077 0.000295 -0.034390 -0.002811 0.009726 1.105835 14.577501 18.930794 0.799526
0.054000 -0.013879 -0.000691 0.373044 69015.817781 50.000000 50.000000 69015.817781 0.001814 0.009905 0.000333 -0.030078 -0.000705 0.007815 2.092220 14.560785 18.550438 1.443826
0.056000 -0.009284 0.001464 0.373057 69201.009551 50.000000 50.000000 69201.009551 0.001787 0.009652 0.000373 -0.026084 0.001449 0.006630 3.189565 14.685521 18.098458 2.120230
0.058000 -0.005142 0.003395 0.373069 69353.373869 50.000000 50.000000 69353.373869 0.001722 0.009328 0.000415 -0.022541 0.003378 0.006181 4.236633 14.822189 17.674576 2.721460
0.060000 -0.001517 0.005206 0.373082 69478.620019 50.000000 50.000000 69478.620019 0.001618 0.008943 0.000460 -0.019517 0.005188 0.006438 5.299398 15.014215 17.241140 3.293517
0.062000 0.001539 0.006806 0.373096 69581.500435 50.000000 50.000000 69581.500435 0.001478 0.008507 0.000507 -0.017061 0.006786 0.007341 6.319113 15.201748 16.835143 3.802437
0.064000 0.004021 0.008229 0.373113 69665.959077 50.000000 50.000000 69665.959077 0.001307 0.008031 0.000557 -0.015178 0.008208 0.008809 7.315716 15.390496 16.448860 4.264044
0.066000 0.006020 0.009532 0.373134 69735.260879 50.000000 50.000000 69735.260879 0.001105 0.007521 0.000609 -0.013780 0.009509 0.010632 8.299804 15.585066 16.091790 4.687100
0.068000 0.007536 0.010657 0.373160 69792.103207 50.000000 50.000000 69792.103207 0.000877 0.006986 0.000664 -0.012864 0.010632 0.012774 9.235292 15.747444 15.783047 5.053870
0.070000 0.008564 0.011599 0.373190 69838.710857 50.000000 50.000000 69838.710857 0.000629 0.006432 0.000721 -0.012436 0.011572 0.015235 10.129542 15.876356 15.515612 5.371734
0.072000 0.009167 0.012397 0.373225 69876.916379 50.000000 50.000000 69876.916379 0.000362 0.005864 0.000780 -0.012433 0.012368 0.017913 11.001061 15.985473 15.287572 5.652980
0.074000 0.026943 0.010532 0.373229 69908.227573 50.000000 50.000000 69908.227573 0.000220 0.005114 0.000830 0.004743 0.010501 0.002198 9.055620 14.979582 16.471490 4.545843
0.076000 0.021538 0.015254 0.373261 69933.883924 50.000000 50.000000 18875.899496 -0.000162 0.004411 0.000938 -0.001262 0.015221 0.016119 9.021601 10.462500 9.864836 16.310562
0.078000 0.028277 0.021798 0.373279 18875.899496 50.000000 50.000000 3369.811122 -0.000563 0.003482 0.000964 0.004877 0.021763 0.008952 9.142122 7.031996 9.536379 24.515382
0.080000 0.044686 0.017139 0.373270 3369.811122 50.000000 50.000000 518.499565 -0.000745 0.002571 0.000964 0.020686 0.017103 -0.004718 5.467347 8.178908 12.133038 18.133797
0.082000 0.053848 0.019244 0.373247 518.499565 50.000000 50.000000 113.773584 -0.001012 0.001741 0.000956 0.029248 0.019207 -0.011085 4.969061 9.494412 10.604358 17.926986
0.084000 0.058670 0.018866 0.373218 113.773584 50.000000 50.000000 58.637620 -0.001256 0.001000 0.000945 0.033470 0.018828 -0.014771 3.622247 9.411501 9.742889 17.229268
0.086000 0.061070 0.019327 0.373183 58.637620 50.000000 50.000000 51.169100 -0.001516 0.000341 0.000935 0.035270 0.019289 -0.017200 3.508501 9.817219 9.029729 17.470570
0.088000 0.061124 0.016597 0.373151 51.169100 50.000000 50.000000 50.158223 -0.001703 -0.000229 0.000938 0.034724 0.016558 -0.016520 2.491464 9.166039 9.136052 16.299053
0.090000 0.060893 0.014397 0.373123 50.158223 50.000000 50.000000 50.021413 -0.001840 -0.000699 0.000950 0.033893 0.014357 -0.014111 2.222626 8.718363 8.938232 15.174968
0.092000 0.060475 0.011736 0.373102 50.021413 50.000000 50.000000 50.002898 -0.001913 -0.001062 0.000970 0.032876 0.011694 -0.010428 2.912332 8.090516 8.778025 13.770816
0.094000 0.060099 0.009212 0.373090 50.002898 50.000000 50.000000 50.000392 -0.001938 -0.001318 0.000994 0.031899 0.009169 -0.006420 4.094806 7.578836 8.498003 12.464733
0.096000 0.059822 0.006643 0.373085 50.000392 50.000000 50.000000 50.000053 -0.001917 -0.001469 0.001022 0.031022 0.006598 -0.002618 5.482521 7.083010 8.217583 11.185208
0.098000 0.059627 0.004164 0.373087 50.000053 50.000000 50.000000 50.000007 -0.001857 -0.001522 0.001053 0.030227 0.004117 0.000644 6.863821 6.650885 7.938925 10.034591
0.100000 0.059471 0.001791 0.373094 50.000007 50.000000 50.000000 50.000001 -0.001762 -0.001481 0.001087 0.029471 0.001741 0.003427 8.240105 6.268403 7.675990 8.960653
0.102000 0.059438 -0.000501 0.373106 50.000001 50.000000 50.000000 50.000000 -0.001636 -0.001352 0.001123 0.028838 -0.000552 0.005667 9.598509 5.925075 7.441737 7.957988
0.104000 0.059509 -0.002691 0.373121 50.000000 50.000000 50.000000 50.000000 -0.001482 -0.001140 0.001160 0.028309 -0.002744 0.007324 10.924185 5.626388 7.237363 7.033522
0.106000 0.059626 -0.004784 0.373138 50.000000 50.000000 50.000000 50.000000 -0.001303 -0.000852 0.001199 0.027826 -0.004840 0.008358 12.213230 5.372903 7.060162 6.199489
0.108000 0.059756 -0.006783 0.373156 50.000000 50.000000 50.000000 50.000000 -0.001102 -0.000491 0.001239 0.027356 -0.006841 0.008766 13.470740 5.157871 6.919572 5.448574
0.110000 0.059890 -0.008677 0.373174 50.000000 50.000000 50.000000 50.000000 -0.000880 -0.000063 0.001281 0.026890 -0.008737 0.008580 14.693922 4.980885 6.816378 4.777593
0.112000 0.060023 -0.010464 0.373190 50.000000 50.000000 50.000000 50.000000 -0.000640 0.000428 0.001324 0.026423 -0.010527 0.007838 15.882869 4.840011 6.749767 4.182947
0.114000 0.060187 -0.012100 0.373203 50.000000 50.000000 50.000000 50.000000 -0.000384 0.000976 0.001367 0.025988 -0.012165 0.006508 17.007477 4.744465 6.722122 3.681460
0.116000 0.060388 -0.013609 0.373212 50.000000 18875.899496 18875.899496 50.000000 -0.000113 0.001573 0.001409 0.025588 -0.013677 0.004656 21.501442 2.425855 4.310084 13.298348
0.118000 0.062023 -0.015775 0.373215 50.000000 21751.786321 21751.786321 50.000000 0.000203 0.002234 0.001444 0.026623 -0.015845 0.001489 22.990464 2.599898 4.655048 12.350690
0.120000 0.063837 -0.017419 0.373210 50.000000 24854.058564 24854.058564 50.000000 0.000538 0.002956 0.001473 0.027837 -0.017492 -0.002197 24.275843 2.605262 4.717027 11.780919
0.122000 0.065643 -0.019207 0.373197 50.000000 28141.863792 28141.863792 50.000000 0.000901 0.003737 0.001496 0.029043 -0.019282 -0.006359 25.634973 2.674804 4.904461 11.206523
0.124000 0.067445 -0.020775 0.373174 50.000000 31561.620188 31561.620188 50.000000 0.001284 0.004575 0.001516 0.030245 -0.020852 -0.010936 26.907830 2.688065 5.000693 10.822221
0.126000 0.069192 -0.022352 0.373141 50.000000 35050.000000 35050.000000 50.000000 0.001689 0.005466 0.001531 0.031393 -0.022431 -0.015884 28.189220 2.721128 5.142539 10.504038
0.128000 0.064385 -0.018857 0.373109 50.000000 38538.379812 38538.379812 50.000000 0.001989 0.006327 0.001545 0.025985 -0.018938 -0.015779 26.844989 2.194762 4.213040 11.963185
0.130000 0.056498 -0.017084 0.373080 50.000000 41958.136208 41958.136208 50.000000 0.002233 0.007199 0.001579 0.017499 -0.017167 -0.013696 26.195178 2.009437 3.900299 13.539083
0.132000 0.045890 -0.015322 0.373064 50.000000 45245.941436 45245.941436 50.000000 0.002435 0.008109 0.001636 0.006291 -0.015408 -0.007678 25.683874 1.873645 3.665720 14.968813
0.134000 0.033084 -0.013746 0.373067 50.000000 48348.213679 48348.213679 50.000000 0.002623 0.009077 0.001711 -0.007115 -0.013837 0.002358 25.394004 1.842989 3.622595 15.958645
0.136000 0.018636 -0.011850 0.373099 50.000000 51224.100504 51224.100504 50.000000 0.002799 0.010124 0.001799 -0.022163 -0.011946 0.016467 25.152421 1.748140 3.445298 16.684286
0.138000 0.005115 -0.004720 0.373160 50.000000 53846.734845 53846.734845 50.000000 0.002824 0.011274 0.001884 -0.036283 -0.004821 0.030967 23.797125 0.443103 0.896777 19.271252
0.140000 -0.008345 -0.002890 0.373241 50.000000 56202.872199 56202.872199 50.000000 0.002862 0.012428 0.001971 -0.050343 -0.002996 0.040680 23.611276 0.700958 1.386978 20.725465
0.142000 -0.020307 -0.000117 0.373337 50.000000 58291.286959 58291.286959 50.000000 0.002861 0.013547 0.002053 -0.062903 -0.000228 0.048614 22.835686 0.728097 1.421678 23.049953
0.144000 -0.030635 0.002186 0.373446 50.000000 60120.425457 60120.425457 50.000000 0.002834 0.014596 0.002122 -0.073831 0.002070 0.054696 22.065105 0.929108 1.775088 25.217932
0.146000 -0.038948 0.004015 0.373564 50.000000 61705.795458 61705.795458 50.000000 0.002783 0.015539 0.002172 -0.082743 0.003895 0.058673 21.209584 1.272716 2.369785 27.308271
0.148000 -0.045163 0.005206 0.373685 50.000000 63067.465762 63067.465762 50.000000 0.002720 0.016343 0.002201 -0.089558 0.005084 0.060501 20.319084 1.825577 3.303921 29.195805
0.150000 -0.049295 0.005726 0.373805 50.000000 64227.911245 64227.911245 50.000000 0.002656 0.016976 0.002210 -0.094289 0.005601 0.060281 19.383143 2.614132 4.590812 30.861760
0.152000 -0.051467 0.005463 0.373922 50.000000 65210.310576 65210.310576 50.000000 0.002601 0.017413 0.002201 -0.097061 0.005337 0.058196 18.375682 3.658399 6.226005 32.353051
0.154000 -0.051865 0.004212 0.374033 50.000000 66037.307687 66037.307687 50.000000 0.002566 0.017648 0.002185 -0.098059 0.004085 0.055293 17.362659 4.940339 8.137353 33.503834
0.156000 -0.050754 0.002089 0.374137 50.000000 66730.188878 66730.188878 50.000000 0.002569 0.017678 0.002166 -0.097548 0.001961 0.051773 16.416830 6.492896 10.338533 34.241755
0.158000 -0.048369 -0.000658 0.374232 50.000000 67308.399404 67308.399404 50.000000 0.002617 0.017500 0.002146 -0.095763 -0.000787 0.047837 15.475489 8.272871 12.721796 34.701052
0.160000 -0.045006 -0.004336 0.374320 50.000000 67789.317471 67789.317471 50.000000 0.002736 0.017113 0.002126 -0.093000 -0.004466 0.043797 14.736901 10.473736 15.541310 34.616164
0.162000 -0.040853 -0.008249 0.374399 50.000000 68188.210450 68188.210450 50.000000 0.002927 0.016516 0.002102 -0.089447 -0.008379 0.039707 14.013434 12.858809 18.400166 34.418975
0.164000 -0.036204 -0.012479 0.374470 50.000000 68518.311034 68518.311034 50.000000 0.003199 0.015709 0.002070 -0.085399 -0.012609 0.035612 13.448030 15.520909 21.407843 34.010165
0.166000 -0.031458 -0.016919 0.374533 50.000000 68790.965303 68790.965303 50.000000 0.003556 0.014704 0.002030 -0.081254 -0.017048 0.031936 13.099043 18.386464 24.436910 33.450764
0.168000 -0.026916 -0.021508 0.374590 50.000000 69015.817781 69015.817781 50.000000 0.004005 0.013515 0.001977 -0.077312 -0.021636 0.028764 13.030517 21.440268 27.452094 32.770383
0.170000 -0.022816 -0.026173 0.374641 50.000000 69201.009551 69201.009551 50.000000 0.004547 0.012157 0.001909 -0.073813 -0.026299 0.026200 13.219234 24.642232 30.392929 32.059762
0.172000 -0.019073 -0.030993 0.374689 50.000000 69353.373869 69353.373869 50.000000 0.005185 0.010649 0.001822 -0.070671 -0.031116 0.024102 13.733620 28.006437 33.272198 31.248472
0.174000 -0.016113 -0.035537 0.374733 50.000000 69478.620019 69478.620019 50.000000 0.005912 0.009001 0.001715 -0.068311 -0.035656 0.022802 14.349498 31.402664 35.937665 30.600574
0.176000 -0.013950 -0.039978 0.374777 50.000000 69581.500435 69581.500435 50.000000 0.006728 0.007225 0.001583 -0.066749 -0.040091 0.022256 15.154596 34.935160 38.518788 29.991682
0.178000 -0.012576 -0.044184 0.374821 50.000000 69665.959077 69665.959077 50.000000 0.007631 0.005331 0.001424 -0.065975 -0.044290 0.022397 16.057685 38.532776 40.941774 29.509634
0.180000 -0.011938 -0.048200 0.374866 50.000000 69735.260879 69735.260879 50.000000 0.008617 0.003327 0.001236 -0.065938 -0.048297 0.023139 17.070910 42.227097 43.249474 29.130559
0.182000 -0.011969 -0.052000 0.374914 50.000000 69792.103207 69792.103207 50.000000 0.009686 0.001219 0.001017 -0.066569 -0.052085 0.024387 18.162616 46.007223 45.437665 28.882169
0.184000 -0.013289 -0.044592 0.374994 50.000000 69838.710857 69838.710857 50.000000 0.010564 -0.000791 0.000713 -0.068489 -0.044661 0.040362 15.753162 43.504907 41.557373 28.237095
0.186000 -0.013999 -0.039264 0.375113 50.000000 69876.916379 69876.916379 50.000000 0.011412 -0.002625 0.000307 -0.069798 -0.039310 0.059565 15.874823 42.096250 39.000425 24.239961
0.188000 0.004447 -0.017772 0.375219 50.000000 69908.227573 69908.227573 50.000000 0.011213 -0.004433 -0.000057 -0.051952 -0.017797 0.053041 5.682948 26.598816 24.046058 35.365522
0.190000 0.002431 -0.039254 0.375401 50.000000 69933.883924 18875.899496 50.000000 0.012437 -0.005892 -0.000635 -0.054568 -0.039246 0.090769 12.539146 19.181993 62.618432 16.481020
0.192000 0.008525 -0.013225 0.375581 50.000000 18875.899496 3369.811122 50.000000 0.012368 -0.007600 -0.001138 -0.049072 -0.013187 0.089898 21.938058 8.596388 41.692777 9.823217
0.194000 0.026841 -0.002560 0.375755 50.000000 3369.811122 518.499565 50.000000 0.011939 -0.008990 -0.001577 -0.031355 -0.002496 0.085725 19.433666 5.063805 28.548573 15.062988
0.196000 0.039188 -0.001679 0.375928 50.000000 518.499565 113.773584 50.000000 0.011509 -0.010117 -0.001973 -0.019608 -0.001590 0.085642 15.047628 5.426973 23.940964 14.622032
0.198000 0.047358 -0.000271 0.376104 50.000000 113.773584 58.637620 50.000000 0.010997 -0.011029 -0.002341 -0.012037 -0.000160 0.086875 11.617024 5.373082 18.114308 16.539071
0.200000 0.052493 -0.001660 0.376286 50.000000 58.637620 51.169100 50.000000 0.010508 -0.011771 -0.002688 -0.007501 -0.001527 0.089183 9.281227 5.078561 15.796309 15.286034
0.202000 0.056689 -0.002333 0.376471 50.000000 51.169100 50.158223 50.000000 0.010009 -0.012361 -0.003024 -0.003905 -0.002178 0.090905 8.343655 4.050131 14.030168 14.077387
0.204000 0.060102 -0.003005 0.376658 50.000000 50.158223 50.021413 50.000000 0.009513 -0.012814 -0.003352 -0.001092 -0.002829 0.092031 7.522210 3.329287 12.764236 12.855211
0.206000 0.063032 -0.003324 0.376846 50.000000 50.021413 50.002898 50.000000 0.009017 -0.013143 -0.003674 0.001239 -0.003126 0.092421 6.886372 2.775852 11.665428 11.876381
0.208000 0.065621 -0.003512 0.377034 50.000000 50.002898 50.000392 50.000000 0.008526 -0.013357 -0.003992 0.003228 -0.003293 0.092080 6.278526 2.567304 10.754975 11.014628
0.210000 0.067979 -0.003488 0.377220 50.000000 50.000392 50.000053 50.000000 0.008038 -0.013464 -0.004306 0.004986 -0.003247 0.090969 5.768667 2.721837 9.951033 10.331391
0.212000 0.070203 -0.003337 0.377402 50.000000 50.000053 50.000007 50.000000 0.007553 -0.013469 -0.004617 0.006611 -0.003074 0.089065 5.314087 3.209399 9.255726 9.779444
0.214000 0.072260 -0.003173 0.377579 50.000000 50.000007 50.000001 50.000000 0.007073 -0.013381 -0.004923 0.008068 -0.002888 0.086470 4.897740 3.882825 8.688479 9.329306
0.216000 0.074196 -0.002981 0.377749 50.000000 50.000001 50.000000 50.000000 0.006598 -0.013205 -0.005226 0.009403 -0.002674 0.083234 4.543644 4.657347 8.211671 8.990070
0.218000 0.076042 -0.002809 0.377912 50.000000 50.000000 50.000000 50.000000 0.006128 -0.012948 -0.005526 0.010650 -0.002480 0.079417 4.240343 5.472938 7.822333 8.731019
0.220000 0.077766 -0.002686 0.378066 50.000000 50.000000 50.000000 50.000000 0.005663 -0.012615 -0.005820 0.011774 -0.002335 0.075083 3.989672 6.307365 7.498542 8.539356
0.222000 0.079465 -0.002639 0.378211 50.000000 50.000000 50.000000 50.000000 0.005205 -0.012208 -0.006108 0.012872 -0.002266 0.070243 3.802554 7.138620 7.242331 8.387793
0.224000 0.081105 -0.002611 0.378345 50.000000 50.000000 50.000000 50.000000 0.004753 -0.011732 -0.006391 0.013912 -0.002216 0.064988 3.712962 7.980649 7.035242 8.291335
0.226000 0.082696 -0.002623 0.378467 50.000000 50.000000 50.000000 50.000000 0.004308 -0.011192 -0.006669 0.014903 -0.002206 0.059389 3.721153 8.812935 6.874873 8.238952
0.228000 0.084300 -0.002703 0.378578 50.000000 50.000000 50.000000 50.000000 0.003870 -0.010591 -0.006941 0.015906 -0.002264 0.053483 3.821735 9.622841 6.751394 8.215013
0.230000 0.085918 -0.002845 0.378676 18875.899496 50.000000 50.000000 18875.899496 0.003439 -0.009935 -0.007205 0.016924 -0.002384 0.047327 5.413803 18.080724 15.010511 4.331914
0.232000 0.087289 -0.000276 0.378765 21751.786321 50.000000 50.000000 21751.786321 0.002937 -0.009258 -0.007457 0.017694 0.000206 0.042674 6.795695 19.858793 14.522096 5.450372
0.234000 0.089011 0.001397 0.378842 24854.058564 50.000000 50.000000 24854.058564 0.002400 -0.008554 -0.007698 0.018817 0.001900 0.037145 7.505636 21.366388 14.359857 6.054585
0.236000 0.090949 0.002780 0.378907 28141.863792 50.000000 50.000000 28141.863792 0.001834 -0.007818 -0.007929 0.020154 0.003304 0.031152 8.022603 22.869498 14.214825 6.520729
0.238000 0.093015 0.003996 0.378960 31561.620188 50.000000 50.000000 31561.620188 0.001242 -0.007048 -0.008150 0.021620 0.004539 0.024897 8.466232 24.399037 14.033979 6.942408
0.240000 0.095164 0.005012 0.378999 35050.000000 50.000000 50.000000 35050.000000 0.000628 -0.006241 -0.008360 0.023169 0.005574 0.018460 8.812679 25.900515 13.843627 7.298248
0.242000 0.096781 0.010623 0.379029 38538.379812 50.000000 50.000000 38538.379812 -0.000285 -0.005436 -0.008581 0.024185 0.011206 0.013776 13.769126 30.613477 11.906387 11.520747
0.244000 0.100041 0.009887 0.379039 41958.136208 50.000000 50.000000 41958.136208 -0.001137 -0.004661 -0.008833 0.026845 0.010493 0.003864 13.306302 31.014753 13.392505 11.297212
0.246000 0.104103 0.013529 0.379027 45245.941436 50.000000 50.000000 45245.941436 -0.002121 -0.003911 -0.009115 0.030307 0.014160 -0.006743 15.963239 34.147060 13.545667 13.771919
0.248000 0.108287 0.015416 0.378992 48348.213679 50.000000 50.000000 48348.213679 -0.003150 -0.003181 -0.009421 0.033890 0.016076 -0.018472 17.197061 36.234837 14.251935 15.107729
0.250000 0.112118 0.018593 0.378933 51224.100504 50.000000 50.000000 51224.100504 -0.004289 -0.002466 -0.009740 0.037122 0.019282 -0.030434 19.413712 39.225868 14.466523 17.388319
0.252000 0.115361 0.021261 0.378848 53846.734845 50.000000 50.000000 53846.734845 -0.005520 -0.001761 -0.010064 0.039765 0.021980 -0.042678 21.334656 42.005191 14.703493 19.501596
0.254000 0.117929 0.024108 0.378739 56202.872199 50.000000 50.000000 56202.872199 -0.006860 -0.001063 -0.010384 0.041733 0.024857 -0.054871 23.479291 44.985453 14.812058 21.914070
0.256000 0.119852 0.026419 0.378606 58291.286959 50.000000 50.000000 58291.286959 -0.008285 -0.000370 -0.010697 0.043056 0.027197 -0.066791 25.251075 47.631077 15.019247 24.068028
0.258000 0.121448 0.030474 0.378448 60120.425457 50.000000 50.000000 60120.425457 -0.009872 0.000320 -0.011004 0.044052 0.031282 -0.079018 28.221180 51.408473 15.280496 27.439081
0.260000 0.112257 0.022332 0.378278 61705.795458 50.000000 50.000000 61705.795458 -0.011239 0.000868 -0.011246 0.034261 0.023166 -0.084934 26.316584 47.888225 15.533951 25.944987
0.262000 0.101073 0.015659 0.378109 63067.465762 50.000000 50.000000 63067.465762 -0.012427 0.001223 -0.011415 0.022478 0.016513 -0.084287 25.428311 44.119737 17.032685 25.317944
0.264000 0.088995 0.009778 0.377950 64227.911245 50.000000 50.000000 64227.911245 -0.013439 0.001376 -0.011496 0.009800 0.010644 -0.079148 24.691859 39.931797 19.321847 24.771252
0.266000 0.076601 0.004879 0.377809 65210.310576 50.000000 50.000000 65210.310576 -0.014282 0.001333 -0.011485 -0.003194 0.005751 -0.070590 24.118284 35.645345 21.992281 24.350665
0.268000 0.064508 0.001136 0.377690 66037.307687 50.000000 50.000000 66037.307687 -0.014977 0.001106 -0.011383 -0.015887 0.002007 -0.059647 23.781436 31.574675 24.590644 24.153057
0.270000 0.053216 -0.001832 0.377596 66730.188878 50.000000 50.000000 66730.188878 -0.015525 0.000716 -0.011195 -0.027780 -0.000971 -0.047180 23.379671 27.572522 27.102538 23.885526
0.272000 0.043091 -0.003713 0.377528 67308.399404 50.000000 50.000000 67308.399404 -0.015945 0.000183 -0.010929 -0.038504 -0.002867 -0.033918 23.097976 23.942033 29.203752 23.740937
0.274000 0.034308 -0.004739 0.377488 67789.317471 50.000000 50.000000 67789.317471 -0.016247 -0.000470 -0.010594 -0.047888 -0.003915 -0.020504 22.830279 20.657948 30.933202 23.611823
0.276000 0.026764 -0.004776 0.377474 68188.210450 50.000000 50.000000 68188.210450 -0.016459 -0.001225 -0.010201 -0.056031 -0.003979 -0.007504 22.815663 17.951118 32.127218 23.743731
0.278000 0.020427 -0.003920 0.377485 68518.311034 50.000000 50.000000 68518.311034 -0.016601 -0.002062 -0.009760 -0.062969 -0.003155 0.005075 22.986450 15.769894 32.837557 24.065337
0.280000 0.015160 -0.002246 0.377520 68790.965303 50.000000 50.000000 68790.965303 -0.016696 -0.002968 -0.009287 -0.068836 -0.001516 0.017055 23.405629 14.111510 33.118611 24.641014
0.282000 0.010913 -0.000394 0.377577 69015.817781 50.000000 50.000000 69015.817781 -0.016742 -0.003932 -0.008791 -0.073682 0.000298 0.028148 23.689249 12.597688 33.381442 25.061164
0.284000 0.007626 0.002270 0.377655 69201.009551 50.000000 50.000000 69201.009551 -0.016767 -0.004943 -0.008283 -0.077570 0.002923 0.038204 24.339669 11.626535 33.161132 25.849081
0.286000 0.005210 0.005203 0.377750 69353.373869 50.000000 50.000000 69353.373869 -0.016781 -0.005997 -0.007769 -0.080586 0.005816 0.047127 25.106720 10.872193 32.809232 26.736022
0.288000 0.003421 0.008539 0.377861 69478.620019 50.000000 50.000000 69478.620019 -0.016803 -0.007090 -0.007257 -0.082974 0.009111 0.054961 26.121633 10.406484 32.253824 27.853266
0.290000 0.002131 0.012046 0.377986 69581.500435 50.000000 50.000000 69581.500435 -0.016843 -0.008219 -0.006753 -0.084864 0.012578 0.061708 27.295005 10.103641 31.651027 29.096327
0.292000 0.001246 0.015603 0.378122 69665.959077 50.000000 50.000000 69665.959077 -0.016905 -0.009385 -0.006261 -0.086347 0.016094 0.067402 28.557966 9.884612 31.109722 30.381672
