time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
0.028000 0.125848 0.002628 0.372673 58291.286959 50.000000 50.000000 58291.286959 -0.002988 -0.003770 0.001714 -1.274130 -0.000550 0.063758 12.377950 24.358669 33.075301 11.512544
0.030000 0.131716 0.000609 0.372834 60120.425457 50.000000 50.000000 60120.425457 -0.003335 -0.003819 0.001961 -1.268261 -0.002916 0.072394 12.479584 24.364600 32.823064 11.432687
0.032000 0.137562 -0.001839 0.373013 61705.795458 50.000000 50.000000 61705.795458 -0.003613 -0.003790 0.002241 -1.262414 -0.005757 0.081541 12.545462 24.379633 32.553210 11.312576
0.034000 0.145436 0.000108 0.373201 63067.465762 50.000000 50.000000 63067.465762 -0.003970 -0.003572 0.002579 -1.254540 -0.004285 0.086820 12.626144 24.410842 32.253844 11.193834
0.036000 0.150972 0.001341 0.373402 64227.911245 50.000000 50.000000 64227.911245 -0.004386 -0.003314 0.002941 -1.249005 -0.003560 0.093061 12.760116 24.498269 31.965856 11.091109
0.038000 0.156262 0.003763 0.373610 65210.310576 50.000000 50.000000 65210.310576 -0.004923 -0.003067 0.003327 -1.243714 -0.001679 0.097248 12.976523 24.624844 31.679352 11.035744
0.040000 0.161516 0.006611 0.373823 66037.307687 50.000000 50.000000 66037.307687 -0.005590 -0.002866 0.003733 -1.238458 0.000598 0.099972 13.273593 24.778600 31.390139 11.028896
0.042000 0.166866 0.009642 0.374039 66730.188878 50.000000 50.000000 66730.188878 -0.006381 -0.002734 0.004154 -1.233107 0.003038 0.101657 13.648869 24.949504 31.098904 11.069667
0.044000 0.174307 0.018086 0.374247 67308.399404 50.000000 50.000000 67308.399404 -0.007455 -0.002596 0.004601 -1.225664 0.010853 0.097947 14.171698 25.128552 30.794860 11.206333
0.046000 0.180007 0.021453 0.374453 67789.317471 50.000000 50.000000 67789.317471 -0.008622 -0.002533 0.005056 -1.219961 0.013579 0.097357 14.721483 25.322058 30.485512 11.343846
0.048000 0.185887 0.024622 0.374658 68188.210450 50.000000 50.000000 68188.210450 -0.009855 -0.002562 0.005511 -1.214077 0.016106 0.096581 15.329820 25.516983 30.180318 11.509768
0.050000 0.191959 0.027591 0.374862 68518.311034 50.000000 50.000000 68518.311034 -0.011130 -0.002700 0.005958 -1.208000 0.018444 0.095873 15.991193 25.705336 29.884157 11.701373
0.052000 0.198275 0.030496 0.375066 68790.965303 50.000000 50.000000 68790.965303 -0.012427 -0.002955 0.006387 -1.201679 0.020741 0.095280 16.701833 25.880855 29.368508 11.916565
0.054000 0.204772 0.033258 0.375269 69015.817781 50.000000 50.000000 69015.817781 -0.013728 -0.003334 0.006791 -1.195175 0.022929 0.094576 17.455959 26.039931 28.726296 12.151551
0.056000 0.211412 0.035873 0.375471 69201.009551 50.000000 50.000000 69201.009551 -0.015015 -0.003843 0.007166 -1.188528 0.025008 0.093665 18.248522 26.179255 28.130237 12.402956
0.058000 0.218206 0.038437 0.375674 69353.373869 50.000000 50.000000 69353.373869 -0.016276 -0.004482 0.007505 -1.181725 0.027085 0.092651 19.075762 26.295412 27.584294 12.668111
0.060000 0.225161 0.041013 0.375877 69478.620019 50.000000 50.000000 69478.620019 -0.017503 -0.005249 0.007803 -1.174760 0.029227 0.091620 19.933865 26.386070 27.090839 12.944209
0.062000 0.232274 0.043642 0.376081 69581.500435 50.000000 50.000000 69581.500435 -0.018687 -0.006137 0.008058 -1.167634 0.031481 0.090640 20.819062 26.449931 26.650900 13.228447
0.064000 0.239546 0.046332 0.376286 69665.959077 50.000000 50.000000 69665.959077 -0.019825 -0.007141 0.008267 -1.160349 0.033858 0.089778 21.726953 26.486333 26.264619 13.517612
0.066000 0.248462 0.054994 0.376486 69735.260879 50.000000 50.000000 69735.260879 -0.021113 -0.008162 0.008438 -1.151418 0.042257 0.085548 22.751424 26.475185 25.812613 13.862247
0.068000 0.255956 0.058810 0.376685 69792.103207 50.000000 50.000000 69792.103207 -0.022389 -0.009249 0.008565 -1.143907 0.045869 0.083670 23.752819 26.458636 25.438368 14.175389
0.070000 0.263342 0.061985 0.376886 69838.710857 50.000000 50.000000 69838.710857 -0.023624 -0.010405 0.008648 -1.136502 0.048899 0.082237 24.759296 26.433862 25.113210 14.478598
0.072000 0.270676 0.064667 0.377088 69876.916379 50.000000 50.000000 69876.916379 -0.024795 -0.011632 0.008688 -1.129147 0.051492 0.081350 25.762446 26.397311 24.839336 14.769370
0.074000 0.277975 0.067046 0.377294 69908.227573 50.000000 50.000000 69908.227573 -0.025891 -0.012926 0.008688 -1.121823 0.053838 0.080982 26.757957 26.347975 24.617095 15.047037
0.076000 0.285249 0.069257 0.377504 69933.883924 50.000000 50.000000 69933.883924 -0.026907 -0.014283 0.008647 -1.114521 0.056069 0.081083 27.743220 26.286150 24.445047 15.311552
0.078000 0.292507 0.071376 0.377721 69954.903603 50.000000 50.000000 69954.903603 -0.027841 -0.015697 0.008571 -1.107231 0.058258 0.081603 28.009451 26.212768 24.320675 15.562802
0.080000 0.299723 0.073593 0.377944 69972.122478 50.000000 50.000000 69972.122478 -0.028702 -0.017163 0.008461 -1.099980 0.060587 0.082553 28.223882 26.131605 24.238939 15.803857
0.082000 0.306879 0.076050 0.378175 69986.226416 50.000000 50.000000 69986.226416 -0.029505 -0.018677 0.008324 -1.092786 0.063194 0.083933 28.451693 26.048355 24.192907 16.039032
0.084000 0.314011 0.078473 0.378415 69997.777982 50.000000 50.000000 69997.777982 -0.030250 -0.020231 0.008163 -1.085610 0.065798 0.085666 28.692732 25.963698 24.181276 16.265486
0.086000 0.321134 0.080887 0.378665 70007.238445 50.000000 50.000000 70007.238445 -0.030939 -0.021820 0.007983 -1.078440 0.068419 0.087678 28.947446 25.879192 24.200574 16.483016
0.088000 0.328255 0.083447 0.378924 70014.985923 50.000000 50.000000 70014.985923 -0.031584 -0.023436 0.007787 -1.071266 0.071208 0.089902 29.217536 25.798593 24.244320 16.694085
0.090000 0.335378 0.086084 0.379194 70021.330298 50.000000 50.000000 70021.330298 -0.032194 -0.025072 0.007579 -1.064088 0.074088 0.092289 29.503567 25.724269 24.308002 16.898552
0.092000 0.342494 0.088612 0.379475 70026.525491 50.000000 50.000000 70026.525491 -0.032767 -0.026720 0.007363 -1.056911 0.076869 0.094806 29.804382 25.655712 24.389895 17.093488
0.094000 0.349593 0.091096 0.379767 70030.779529 50.000000 50.000000 70030.779529 -0.033306 -0.028376 0.007143 -1.049748 0.079611 0.097418 30.120009 25.593591 24.485928 17.278668
0.096000 0.356666 0.093556 0.380070 70034.262826 50.000000 50.000000 70034.262826 -0.033814 -0.030031 0.006924 -1.042606 0.082327 0.100096 30.450462 25.538451 24.591899 17.453807
0.098000 0.363705 0.095997 0.380385 70037.114967 50.000000 50.000000 70037.114967 -0.034296 -0.031682 0.006710 -1.035495 0.085017 0.102820 30.795772 25.490635 24.703645 17.618601
0.100000 0.370704 0.098416 0.380711 70039.450275 50.000000 50.000000 70039.450275 -0.034757 -0.033322 0.006505 -1.028420 0.087673 0.105571 31.156005 25.450261 24.817136 17.772747
0.102000 0.377657 0.100807 0.381049 70041.362380 50.000000 50.000000 70041.362380 -0.035200 -0.034947 0.006311 -1.021389 0.090284 0.108333 31.531266 25.417227 24.928540 17.915954
0.104000 0.384556 0.103163 0.381398 70042.927956 50.000000 50.000000 70042.927956 -0.035631 -0.036554 0.006132 -1.014408 0.092839 0.111092 31.921699 25.391216 25.034275 18.047954
0.106000 0.391398 0.105476 0.381759 70044.209794 50.000000 50.000000 70044.209794 -0.036052 -0.038139 0.005972 -1.007482 0.095326 0.113837 32.327481 25.371726 25.131047 18.168508
0.108000 0.398177 0.107739 0.382130 70045.259310 50.000000 50.000000 70045.259310 -0.036467 -0.039700 0.005833 -1.000616 0.097732 0.116555 32.748816 25.358091 25.215880 18.277414
0.110000 0.404892 0.109942 0.382513 70046.118603 50.000000 50.000000 70046.118603 -0.036880 -0.041235 0.005717 -0.993812 0.100045 0.119236 33.185935 25.349521 25.286132 18.374510
0.112000 0.411539 0.112077 0.382907 70046.822149 50.000000 50.000000 70046.822149 -0.037292 -0.042742 0.005626 -0.987075 0.102256 0.121871 33.639086 25.345136 25.339510 18.459679
0.114000 0.418160 0.114216 0.383312 70047.398174 50.000000 50.000000 70047.398174 -0.037709 -0.044220 0.005563 -0.980361 0.104431 0.124343 34.109126 25.344999 25.373318 18.533365
0.116000 0.424755 0.116339 0.383727 70047.869791 50.000000 50.000000 70047.869791 -0.038133 -0.045669 0.005527 -0.973673 0.106552 0.126651 34.596605 25.348430 25.386034 18.595591
0.118000 0.431268 0.118384 0.384151 70048.255923 50.000000 50.000000 70048.255923 -0.038567 -0.047090 0.005521 -0.967065 0.108552 0.128918 35.101923 25.354283 25.376870 18.646530
0.120000 0.437695 0.120365 0.384586 70048.572064 50.000000 50.000000 70048.572064 -0.039013 -0.048483 0.005544 -0.960543 0.110447 0.131141 35.625875 25.362478 25.344635 18.686843
0.122000 0.444036 0.122259 0.385030 70048.830900 50.000000 50.000000 70048.830900 -0.039474 -0.049849 0.005598 -0.954105 0.112213 0.133303 36.168861 25.372612 25.288918 18.716705
0.124000 0.450295 0.124030 0.385484 70049.042819 50.000000 50.000000 70049.042819 -0.039948 -0.051188 0.005681 -0.947747 0.113812 0.135378 36.730853 25.383726 25.210023 18.735802
0.126000 0.456486 0.125611 0.385947 70049.216325 50.000000 50.000000 70049.216325 -0.040432 -0.052501 0.005795 -0.941458 0.115179 0.137324 37.310817 25.393612 25.109278 18.742768
0.128000 0.462606 0.127071 0.386418 70049.358380 50.000000 50.000000 70049.358380 -0.040924 -0.053789 0.005940 -0.935239 0.116380 0.139138 37.909344 25.401602 24.986757 18.737982
0.130000 0.468655 0.128417 0.386898 70049.474685 50.000000 50.000000 70049.474685 -0.041423 -0.055055 0.006115 -0.929089 0.117425 0.140818 38.526607 25.407137 24.843185 18.721543
0.132000 0.474772 0.129590 0.387386 70049.569908 50.000000 50.000000 70049.569908 -0.041927 -0.056301 0.006321 -0.922870 0.118254 0.142280 39.137196 25.407843 24.678726 18.693731
0.134000 0.481270 0.125566 0.387897 70049.647870 50.000000 50.000000 70049.647870 -0.042326 -0.057417 0.006599 -0.916279 0.113793 0.151082 39.270961 25.301896 24.416998 18.617003
0.136000 0.487570 0.120094 0.388434 70049.711700 50.000000 50.000000 70049.711700 -0.042616 -0.058369 0.006962 -0.909897 0.107771 0.162328 39.390172 25.135710 24.072340 18.509607
0.138000 0.493632 0.113226 0.389003 70049.763960 50.000000 50.000000 70049.763960 -0.042790 -0.059129 0.007425 -0.903766 0.100226 0.175719 39.492417 24.916813 23.639349 18.367405
0.140000 0.505179 0.097979 0.389564 70049.806746 50.000000 50.000000 70049.806746 -0.042265 -0.059692 0.007930 -0.892165 0.084279 0.169534 39.392735 24.561047 23.341629 17.969060
0.142000 0.510266 0.097552 0.390164 70049.841777 50.000000 50.000000 18875.899496 -0.042066 -0.060112 0.008547 -0.887034 0.082985 0.188252 34.854593 16.891916 14.774857 35.749921
0.144000 0.521023 0.099764 0.390747 18875.899496 50.000000 50.000000 3369.811122 -0.041928 -0.060748 0.009098 -0.876215 0.084414 0.177458 32.661316 20.884026 12.131822 39.412585
0.146000 0.534920 0.083424 0.391284 3369.811122 50.000000 50.000000 518.499565 -0.040912 -0.061238 0.009574 -0.862269 0.067440 0.151937 31.775029 22.216638 11.143561 40.056091
0.148000 0.546032 0.074648 0.391784 518.499565 50.000000 50.000000 113.773584 -0.039443 -0.061620 0.009974 -0.851117 0.058159 0.131852 33.075503 14.680248 11.635035 38.817970
0.150000 0.554435 0.068985 0.392273 113.773584 50.000000 50.000000 58.637620 -0.037771 -0.061871 0.010333 -0.842687 0.052062 0.124623 33.422056 10.241799 14.198099 35.846401
0.152000 0.561689 0.066297 0.392765 58.637620 50.000000 50.000000 51.169100 -0.036082 -0.061916 0.010705 -0.835423 0.048929 0.125289 32.101297 10.100095 14.799123 34.081839
0.154000 0.568503 0.064695 0.393265 51.169100 50.000000 50.000000 50.158223 -0.034457 -0.061750 0.011105 -0.828617 0.046845 0.129130 31.440981 9.832709 14.856546 33.436017
0.156000 0.575170 0.063896 0.393772 50.158223 50.000000 50.000000 50.021413 -0.032936 -0.061390 0.011535 -0.821975 0.045520 0.132896 31.040444 9.524575 14.811396 33.010517
0.158000 0.581674 0.063221 0.394285 50.021413 50.000000 50.000000 50.002898 -0.031524 -0.060858 0.011996 -0.815510 0.044275 0.136178 30.680611 9.234363 14.698076 32.634809
0.160000 0.588098 0.062419 0.394802 50.002898 50.000000 50.000000 50.000392 -0.030213 -0.060170 0.012485 -0.809136 0.042862 0.138886 30.328527 8.967118 14.529646 32.285494
0.162000 0.594433 0.061324 0.395320 50.000392 50.000000 50.000000 50.000053 -0.028988 -0.059342 0.013002 -0.802862 0.041113 0.141099 29.980583 8.720625 14.318851 31.959040
0.164000 0.600678 0.059908 0.395840 50.000053 50.000000 50.000000 50.000007 -0.027830 -0.058388 0.013543 -0.796687 0.039008 0.142829 29.636865 8.492304 14.077363 31.638261
0.166000 0.606843 0.058225 0.396358 50.000007 50.000000 50.000000 50.000001 -0.026724 -0.057321 0.014107 -0.790599 0.036604 0.144033 29.298143 8.280025 13.815791 30.736246
0.168000 0.612785 0.056626 0.396873 50.000001 50.000000 50.000000 50.000000 -0.025663 -0.056158 0.014688 -0.784739 0.034256 0.144226 28.966573 8.084789 13.543264 29.875409
0.170000 0.618495 0.055002 0.397383 50.000000 50.000000 50.000000 50.000000 -0.024637 -0.054908 0.015285 -0.779115 0.031861 0.143605 28.643132 7.904984 13.267124 29.052106
0.172000 0.623980 0.053351 0.397886 50.000000 50.000000 50.000000 50.000000 -0.023636 -0.053580 0.015893 -0.773721 0.029420 0.142260 28.328657 7.739706 12.993462 28.263534
0.174000 0.629252 0.051695 0.398379 50.000000 50.000000 50.000000 50.000000 -0.022653 -0.052183 0.016511 -0.768540 0.026960 0.140246 27.732940 7.588663 12.727385 27.507366
0.176000 0.634275 0.050132 0.398863 50.000000 50.000000 50.000000 50.000000 -0.021682 -0.050724 0.017136 -0.763609 0.024581 0.137642 26.684844 7.452712 12.472782 26.783235
0.178000 0.638993 0.048740 0.399334 50.000000 50.000000 50.000000 50.000000 -0.020721 -0.049212 0.017764 -0.758984 0.022368 0.134582 25.628424 7.333630 12.232390 26.091713
0.180000 0.643458 0.047478 0.399794 50.000000 50.000000 50.000000 50.000000 -0.019769 -0.047654 0.018393 -0.754611 0.020280 0.131093 24.565215 7.232823 12.008712 25.431593
0.182000 0.647706 0.046321 0.400239 50.000000 18875.899496 18875.899496 50.000000 -0.018823 -0.046055 0.019021 -0.750454 0.018299 0.127201 16.416090 6.284418 11.104074 40.082871
0.184000 0.654151 0.045217 0.400670 50.000000 21751.786321 21751.786321 50.000000 -0.017788 -0.044463 0.019593 -0.744097 0.016449 0.122574 15.606187 6.408665 11.218256 39.811906
0.186000 0.660311 0.042574 0.401088 50.000000 24854.058564 24854.058564 50.000000 -0.016589 -0.042864 0.020110 -0.738023 0.013139 0.119382 14.765436 6.584233 11.412929 39.521074
0.188000 0.666317 0.039816 0.401496 50.000000 28141.863792 28141.863792 50.000000 -0.015225 -0.041243 0.020575 -0.732102 0.009791 0.117372 13.904870 6.799446 11.666505 39.196984
0.190000 0.672242 0.037375 0.401896 50.000000 31561.620188 31561.620188 50.000000 -0.013717 -0.039585 0.020986 -0.726261 0.006835 0.116206 13.035728 7.045647 11.963401 38.840007
0.192000 0.678128 0.035388 0.402289 50.000000 35050.000000 35050.000000 50.000000 -0.012091 -0.037881 0.021348 -0.720460 0.004403 0.115649 12.172229 7.314959 12.289951 38.454480
0.194000 0.682315 0.026968 0.402680 50.000000 38538.379812 38538.379812 50.000000 -0.010006 -0.036140 0.021665 -0.716356 -0.004389 0.118147 11.237849 7.767050 12.887104 38.078509
0.196000 0.685608 0.019880 0.403066 50.000000 41958.136208 41958.136208 50.000000 -0.007540 -0.034361 0.021940 -0.713146 -0.011786 0.118814 10.313421 8.326497 13.613724 37.663042
0.198000 0.688354 0.013649 0.403443 50.000000 45245.941436 45245.941436 50.000000 -0.004745 -0.032546 0.022171 -0.710481 -0.018263 0.118039 9.458072 8.988224 14.448069 36.830073
0.200000 0.690504 0.008262 0.403809 50.000000 48348.213679 48348.213679 50.000000 -0.001670 -0.030705 0.022360 -0.708410 -0.023837 0.115763 8.752376 9.746085 15.365182 35.496395
0.202000 0.692148 0.003898 0.404158 50.000000 51224.100504 51224.100504 50.000000 0.001635 -0.028857 0.022504 -0.706842 -0.028329 0.111525 8.288015 10.592238 16.338946 34.164579
0.204000 0.693462 0.000379 0.404489 50.000000 53846.734845 53846.734845 50.000000 0.005121 -0.027017 0.022604 -0.705600 -0.031917 0.105774 8.144083 11.520239 17.347225 32.856509
0.206000 0.694588 -0.002439 0.404799 50.000000 56202.872199 56202.872199 50.000000 0.008744 -0.025196 0.022661 -0.704542 -0.034751 0.098874 8.359405 12.522974 18.369513 31.594133
0.208000 0.695564 -0.004946 0.405085 50.000000 58291.286959 58291.286959 50.000000 0.012480 -0.023409 0.022679 -0.703630 -0.037227 0.090914 8.919319 13.599952 19.399019 30.396210
0.210000 0.696561 -0.007216 0.405346 50.000000 60120.425457 60120.425457 50.000000 0.016300 -0.021663 0.022662 -0.702692 -0.039423 0.082035 9.769154 14.745811 20.424402 29.275950
0.212000 0.697546 -0.009199 0.405582 50.000000 61705.795458 61705.795458 50.000000 0.020176 -0.019971 0.022615 -0.701761 -0.041297 0.072441 10.838834 15.951654 21.434184 28.246716
0.214000 0.698652 -0.010882 0.405789 50.000000 63067.465762 63067.465762 50.000000 0.024079 -0.018342 0.022543 -0.700704 -0.042845 0.062115 12.063541 17.205877 22.419468 27.315442
0.216000 0.699915 -0.012575 0.405969 50.000000 64227.911245 64227.911245 50.000000 0.027990 -0.016781 0.022453 -0.699486 -0.044384 0.051516 13.391366 18.501910 23.379260 26.482461
0.218000 0.701322 -0.014168 0.406121 50.000000 65210.310576 65210.310576 50.000000 0.031887 -0.015297 0.022352 -0.698118 -0.045814 0.040382 14.787953 19.828356 24.310062 25.750072
0.220000 0.702901 -0.015729 0.406244 50.000000 66037.307687 66037.307687 50.000000 0.035754 -0.013897 0.022244 -0.696573 -0.047209 0.028758 16.227775 21.174923 25.212822 25.113606
0.222000 0.704670 -0.017304 0.406336 50.000000 66730.188878 66730.188878 50.000000 0.039574 -0.012585 0.022137 -0.694835 -0.048626 0.016686 17.693404 22.531023 26.090306 24.564809
0.224000 0.706637 -0.018925 0.406399 50.000000 67308.399404 67308.399404 50.000000 0.043338 -0.011367 0.022036 -0.692894 -0.050101 0.004200 19.173146 23.885957 26.946597 24.093098
0.226000 0.708801 -0.020613 0.406431 50.000000 67789.317471 67789.317471 50.000000 0.047034 -0.010246 0.021947 -0.690752 -0.051663 -0.008670 20.659266 25.229138 27.786607 23.686646
0.228000 0.711155 -0.022382 0.406432 50.000000 68188.210450 68188.210450 50.000000 0.050655 -0.009224 0.021875 -0.688416 -0.053332 -0.021899 22.146713 26.550265 28.615587 23.333342
0.230000 0.711951 -0.022556 0.406387 50.000000 68518.311034 68518.311034 50.000000 0.054171 -0.008377 0.021814 -0.687634 -0.053422 -0.043410 23.669861 27.850831 29.423323 23.073387
0.232000 0.712606 -0.023227 0.406296 50.000000 68790.965303 68790.965303 50.000000 0.057611 -0.007689 0.021767 -0.686990 -0.054027 -0.065076 25.171340 29.135928 30.232527 22.847714
0.234000 0.714727 -0.025987 0.406172 50.000000 69015.817781 69015.817781 50.000000 0.061031 -0.007085 0.021744 -0.684877 -0.056754 -0.079888 26.631300 30.401289 31.076522 22.605856
0.236000 0.717177 -0.028364 0.406017 50.000000 69201.009551 69201.009551 50.000000 0.064388 -0.006564 0.021751 -0.682432 -0.059139 -0.094406 28.091654 31.611061 31.928886 22.376510
0.238000 0.719798 -0.031246 0.405831 50.000000 69353.373869 69353.373869 50.000000 0.067695 -0.006127 0.021793 -0.679815 -0.062076 -0.108623 29.556336 32.499310 32.810753 22.159394
0.240000 0.720591 -0.032892 0.405599 50.000000 69478.620019 69478.620019 50.000000 0.070928 -0.005851 0.021865 -0.679023 -0.063814 -0.130645 31.054400 33.103934 33.712621 22.000152
0.242000 0.721233 -0.035096 0.405324 50.000000 69581.500435 69581.500435 50.000000 0.074127 -0.005723 0.021965 -0.678379 -0.066143 -0.152566 32.533124 33.756507 34.311357 21.854466
0.244000 0.723455 -0.038619 0.405017 50.000000 69665.959077 69665.959077 50.000000 0.077308 -0.005666 0.022102 -0.676153 -0.069838 -0.167699 33.966370 34.448241 34.170979 21.678943
0.246000 0.725775 -0.041865 0.404680 50.000000 69735.260879 69735.260879 50.000000 0.080427 -0.005675 0.022279 -0.673828 -0.073311 -0.182764 34.602282 35.181229 33.998591 21.498990
0.248000 0.728264 -0.045150 0.404312 50.000000 69792.103207 69792.103207 50.000000 0.083464 -0.005741 0.022497 -0.671331 -0.076877 -0.197968 34.951637 35.961088 33.789057 21.314227
0.250000 0.730906 -0.048589 0.403914 50.000000 69838.710857 69838.710857 50.000000 0.086411 -0.005858 0.022757 -0.668680 -0.080652 -0.213525 35.281023 36.792066 33.542669 21.127359
0.252000 0.731197 -0.051032 0.403467 50.000000 69876.916379 69876.916379 50.000000 0.089254 -0.006103 0.023049 -0.668376 -0.083467 -0.237670 35.620398 37.683071 33.249402 20.987425
0.254000 0.732446 -0.050921 0.402982 50.000000 69908.227573 69908.227573 50.000000 0.091960 -0.006389 0.023346 -0.667115 -0.083734 -0.257979 35.915733 38.568013 32.920027 20.826274
0.256000 0.735144 -0.050826 0.402472 50.000000 69933.883924 69933.883924 50.000000 0.094510 -0.006617 0.023646 -0.664404 -0.084024 -0.270981 36.168133 38.458995 32.589373 20.659532
0.258000 0.737819 -0.049726 0.401940 50.000000 69954.903603 69954.903603 50.000000 0.096850 -0.006769 0.023943 -0.661717 -0.083311 -0.282500 36.411260 38.166114 32.260757 20.514789
0.260000 0.738646 -0.047128 0.401376 50.000000 69972.122478 69972.122478 50.000000 0.098957 -0.006887 0.024224 -0.660880 -0.081082 -0.298741 36.672582 37.612241 31.926620 20.425321
0.262000 0.739346 -0.044469 0.400784 50.000000 69986.226416 69986.226416 50.000000 0.100862 -0.006943 0.024474 -0.660171 -0.078752 -0.313472 36.929509 36.575879 31.597171 20.383563
0.264000 0.739870 -0.041299 0.400166 50.000000 69997.777982 69997.777982 50.000000 0.102570 -0.006912 0.024681 -0.659640 -0.075860 -0.326897 37.193812 35.473585 31.279590 20.385966
0.266000 0.740169 -0.038091 0.399525 50.000000 70007.238445 70007.238445 50.000000 0.104108 -0.006773 0.024838 -0.659337 -0.072869 -0.338850 37.473134 34.331724 30.984109 20.439476
0.268000 0.740311 -0.034352 0.398862 50.000000 70014.985923 70014.985923 50.000000 0.105476 -0.006506 0.024936 -0.659194 -0.069277 -0.349501 37.775273 33.166902 30.713625 20.539270
0.270000 0.740363 -0.029941 0.398179 50.000000 70021.330298 70021.330298 50.000000 0.106662 -0.006092 0.024969 -0.659145 -0.064934 -0.358962 38.105605 31.998291 30.470237 20.678707
0.272000 0.740384 -0.024829 0.397479 50.000000 70026.525491 70026.525491 50.000000 0.107653 -0.005510 0.024931 -0.659131 -0.059803 -0.367305 38.467606 30.847403 30.255178 20.849986
0.274000 0.740428 -0.019023 0.396762 50.000000 70030.779529 70030.779529 50.000000 0.108436 -0.004743 0.024813 -0.659099 -0.053886 -0.374584 38.862632 29.737715 30.068911 21.044788
0.276000 0.740542 -0.012546 0.396030 50.000000 70034.262826 70034.262826 50.000000 0.109001 -0.003770 0.024609 -0.658999 -0.047195 -0.380834 39.289507 28.694039 29.911225 21.254795
0.278000 0.740855 -0.006081 0.395283 50.000000 70037.114967 70037.114967 50.000000 0.109373 -0.002572 0.024316 -0.658705 -0.040410 -0.386325 39.026356 27.746201 29.782911 21.479290
0.280000 0.741419 0.000446 0.394522 50.000000 70039.450275 70039.450275 50.000000 0.109573 -0.001126 0.023933 -0.658160 -0.033458 -0.391145 38.548078 26.918382 29.681931 21.714984
0.282000 0.732389 0.013633 0.393748 50.000000 70041.362380 70041.362380 50.000000 0.109329 0.000292 0.023483 -0.667209 -0.019753 -0.395940 38.195296 26.304279 29.638027 21.892516
0.284000 0.721279 0.030427 0.392969 50.000000 70042.927956 70042.927956 50.000000 0.108504 0.001595 0.022970 -0.678336 -0.002342 -0.397129 37.913874 25.851843 29.631821 21.929280
0.286000 0.711237 0.054248 0.392213 50.000000 70044.209794 70044.209794 50.000000 0.106948 0.002862 0.022365 -0.688397 0.022226 -0.385755 37.682403 25.523844 29.609019 21.839658
0.288000 0.699817 0.079856 0.391488 50.000000 70045.259310 70045.259310 50.000000 0.104674 0.004083 0.021656 -0.699835 0.048733 -0.369240 37.514743 25.301292 29.574265 21.623548
0.290000 0.683783 0.101621 0.390781 50.000000 70046.118603 70046.118603 50.000000 0.101762 0.005068 0.020870 -0.715889 0.071526 -0.360671 37.414442 25.163868 29.574571 21.231535
0.292000 0.670918 0.129688 0.390118 50.000000 70046.822149 70046.822149 50.000000 0.098095 0.005969 0.019984 -0.728774 0.100771 -0.338495 37.335921 25.090131 29.501868 20.708602
