time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
0.036000 0.129879 -0.038272 0.374006 6467.791125 50.000000 50.000000 6467.791125 0.001828 -0.007078 0.004291 -1.270055 -0.045031 0.123178 12.711848 28.731725 27.145903 12.231831
0.038000 0.133897 -0.037190 0.374293 6566.031058 50.000000 50.000000 6566.031058 0.001622 -0.007091 0.004705 -1.266033 -0.044530 0.130578 13.496522 28.818986 26.294832 12.701670
0.040000 0.137900 -0.036657 0.374589 6648.730769 50.000000 50.000000 6648.730769 0.001364 -0.007111 0.005126 -1.262028 -0.044589 0.135404 14.249403 28.833255 25.676555 13.100668
0.042000 0.141950 -0.035656 0.374892 6718.018888 50.000000 50.000000 6718.018888 0.001042 -0.007164 0.005553 -1.257973 -0.044187 0.138289 15.435519 28.862028 25.148021 13.832529
0.044000 0.146210 -0.034664 0.375198 6775.839940 50.000000 50.000000 6775.839940 0.000678 -0.007268 0.005978 -1.253709 -0.043793 0.139819 16.607645 28.879621 24.811437 14.502631
0.046000 0.150685 -0.033290 0.375506 6823.931747 50.000000 50.000000 6823.931747 0.000266 -0.007439 0.006398 -1.249228 -0.043010 0.140119 18.054293 28.918190 24.568178 15.350486
0.048000 0.155444 -0.031779 0.375813 6863.821045 50.000000 50.000000 6863.821045 -0.000184 -0.007689 0.006808 -1.244461 -0.042076 0.139518 19.566728 28.963001 24.450224 16.196460
0.050000 0.162507 -0.023776 0.376111 6896.831103 50.000000 50.000000 6896.831103 -0.000888 -0.007925 0.007214 -1.237391 -0.034646 0.134308 22.279666 29.512138 23.485686 18.393419
0.052000 0.167934 -0.024067 0.376404 6924.096530 50.000000 50.000000 6924.096530 -0.001466 -0.008213 0.007601 -1.231956 -0.035484 0.131791 22.117812 29.314115 23.876076 17.536512
0.054000 0.173018 -0.020305 0.376693 6946.581778 50.000000 50.000000 6946.581778 -0.002146 -0.008590 0.007971 -1.226862 -0.032246 0.128899 22.548383 29.303399 23.699638 19.007040
0.056000 0.178284 -0.018409 0.376980 6965.100955 50.000000 50.000000 6965.100955 -0.002802 -0.009063 0.008323 -1.221585 -0.030848 0.126689 22.737379 28.976744 23.923144 19.401254
0.058000 0.183589 -0.014985 0.377264 6980.337387 50.000000 50.000000 6980.337387 -0.003515 -0.009640 0.008655 -1.216267 -0.027897 0.124700 23.182260 28.682367 23.959127 20.579941
0.060000 0.189094 -0.012408 0.377547 6992.862002 50.000000 50.000000 6992.862002 -0.004228 -0.010320 0.008969 -1.210747 -0.025768 0.123249 23.515698 28.403876 24.172122 21.223970
0.062000 0.194756 -0.009042 0.377831 7003.150044 50.000000 50.000000 7003.150044 -0.004978 -0.011102 0.009265 -1.205068 -0.022825 0.122008 23.999680 28.172957 24.284284 22.191347
0.064000 0.200635 -0.006114 0.378116 7011.595908 50.000000 50.000000 7011.595908 -0.005735 -0.011976 0.009544 -1.199170 -0.020299 0.121070 24.423717 27.957275 24.479247 22.536460
0.066000 0.207959 0.003594 0.378397 7018.526088 50.000000 50.000000 7018.526088 -0.006754 -0.012866 0.009807 -1.191824 -0.010973 0.117959 25.511460 28.103798 23.754406 23.019016
0.068000 0.213766 0.005236 0.378679 7024.210321 50.000000 50.000000 7024.210321 -0.007665 -0.013794 0.010056 -1.185994 -0.009694 0.116387 25.499948 27.719990 24.127429 22.865719
0.070000 0.219535 0.009164 0.378960 7028.871086 50.000000 50.000000 7028.871086 -0.008616 -0.014773 0.010299 -1.180201 -0.006123 0.114942 26.061179 27.644330 24.034574 23.005117
0.072000 0.225279 0.011860 0.379244 7032.691638 50.000000 50.000000 7032.691638 -0.009535 -0.015800 0.010535 -1.174430 -0.003776 0.114148 26.394899 27.438159 24.141006 23.014299
0.074000 0.231073 0.015159 0.379530 7035.822757 50.000000 50.000000 7035.822757 -0.010459 -0.016872 0.010767 -1.168605 -0.000821 0.113770 26.894688 27.336051 24.121643 23.093781
0.076000 0.236911 0.017968 0.379821 7038.388392 50.000000 50.000000 7038.388392 -0.011361 -0.017983 0.010996 -1.162734 0.001647 0.113850 27.293220 27.176703 24.160868 23.117404
0.078000 0.242861 0.020852 0.380116 7040.490360 50.000000 50.000000 7040.490360 -0.012243 -0.019125 0.011222 -1.156749 0.004192 0.114373 27.706708 27.038583 24.173957 23.142240
0.080000 0.248902 0.023693 0.380417 7042.212248 50.000000 50.000000 7042.212248 -0.013105 -0.020289 0.011446 -1.150670 0.006696 0.115243 28.105464 26.900780 24.169726 23.156761
0.082000 0.255012 0.026619 0.380724 7043.622642 50.000000 50.000000 7043.622642 -0.013951 -0.021470 0.011669 -1.144520 0.009284 0.116328 28.524433 26.780106 24.116771 23.176833
0.084000 0.261189 0.029435 0.381037 7044.777798 50.000000 50.000000 7044.777798 -0.014777 -0.022658 0.011892 -1.138299 0.011762 0.117623 28.904228 26.643010 24.058140 23.179826
0.086000 0.267442 0.032295 0.381358 7045.723844 50.000000 50.000000 7045.723844 -0.015584 -0.023848 0.012116 -1.132002 0.014282 0.119081 29.282571 26.512668 23.973564 23.181857
0.088000 0.273764 0.035114 0.381686 7046.498592 50.000000 50.000000 7046.498592 -0.016371 -0.025033 0.012340 -1.125633 0.016759 0.120680 29.633035 26.374584 23.882955 23.173926
0.090000 0.280154 0.037959 0.382022 7047.133030 50.000000 50.000000 7047.133030 -0.017138 -0.026208 0.012565 -1.119194 0.019260 0.122383 29.974147 26.239092 23.778938 23.163554
0.092000 0.286604 0.040792 0.382365 7047.652549 50.000000 50.000000 7047.652549 -0.017884 -0.027368 0.012789 -1.112694 0.021751 0.124163 30.295075 26.100208 23.671130 23.147417
0.094000 0.293108 0.043644 0.382716 7048.077953 50.000000 50.000000 7048.077953 -0.018612 -0.028509 0.013013 -1.106139 0.024259 0.125990 30.605754 25.962564 23.557353 23.129210
0.096000 0.299658 0.046497 0.383074 7048.426283 50.000000 50.000000 7048.426283 -0.019320 -0.029627 0.013236 -1.099538 0.026770 0.127841 30.902692 25.823817 23.442486 23.107893
0.098000 0.306245 0.049400 0.383440 7048.711497 50.000000 50.000000 7048.711497 -0.020012 -0.030720 0.013457 -1.092898 0.029333 0.129686 31.203512 25.691846 23.321864 23.088852
0.100000 0.312858 0.052338 0.383814 7048.945027 50.000000 50.000000 7048.945027 -0.020690 -0.031786 0.013675 -1.086233 0.031935 0.131506 31.506713 25.565309 23.200597 23.071099
0.102000 0.319482 0.055291 0.384194 7049.136238 50.000000 50.000000 7049.136238 -0.021356 -0.032822 0.013890 -1.079555 0.034556 0.133281 31.809524 25.441685 23.082648 23.053356
0.104000 0.326107 0.058225 0.384582 7049.292796 50.000000 50.000000 7049.292796 -0.022010 -0.033828 0.014100 -1.072877 0.037165 0.135000 32.105803 25.316692 22.971643 23.033552
0.106000 0.332724 0.061087 0.384977 7049.420979 50.000000 50.000000 7049.420979 -0.022649 -0.034803 0.014306 -1.066207 0.039707 0.136655 32.152369 25.182067 22.872429 23.007384
0.108000 0.339421 0.063952 0.385378 7049.525931 50.000000 50.000000 7049.525931 -0.023276 -0.035750 0.014507 -1.059458 0.042259 0.138176 32.162972 25.047769 22.764954 22.975836
0.110000 0.346186 0.066789 0.385786 7049.611860 50.000000 50.000000 7049.611860 -0.023891 -0.036669 0.014705 -1.052640 0.044787 0.139579 32.179515 24.908291 22.659326 22.750346
0.112000 0.352975 0.069699 0.386200 7049.682215 50.000000 50.000000 7049.682215 -0.024497 -0.037561 0.014899 -1.045799 0.047395 0.140835 32.211281 24.774641 22.551880 22.554696
0.114000 0.359754 0.072642 0.386619 7049.739817 50.000000 50.000000 7049.739817 -0.025097 -0.038428 0.015088 -1.038968 0.050041 0.141962 32.255426 24.642758 22.443165 22.377546
0.116000 0.366504 0.075584 0.387043 7049.786979 50.000000 50.000000 7049.786979 -0.025692 -0.039270 0.015272 -1.032166 0.052694 0.142994 32.308297 24.509848 22.338720 22.205501
0.118000 0.373212 0.078531 0.387472 7049.825592 50.000000 50.000000 7049.825592 -0.026283 -0.040087 0.015451 -1.025408 0.055358 0.143948 32.371181 24.377678 22.239931 22.040009
0.120000 0.379866 0.081475 0.387906 7049.857206 50.000000 50.000000 7049.857206 -0.026872 -0.040880 0.015624 -1.018703 0.058027 0.144834 32.444374 24.246323 22.148284 21.879643
0.122000 0.386471 0.084415 0.388345 7049.883090 50.000000 50.000000 7049.883090 -0.027457 -0.041649 0.015791 -1.012049 0.060702 0.145641 32.528277 24.115858 22.066222 21.723186
0.124000 0.393040 0.087333 0.388788 7049.904282 50.000000 50.000000 7049.904282 -0.028040 -0.042395 0.015950 -1.005431 0.063365 0.146362 32.619360 23.984019 22.000180 21.558917
0.126000 0.399560 0.090277 0.389235 7049.921632 50.000000 50.000000 7049.921632 -0.028622 -0.043119 0.016100 -0.998862 0.066067 0.146983 32.728175 23.857053 21.940385 21.412426
0.128000 0.406442 0.088763 0.389701 7049.935838 50.000000 50.000000 7049.935838 -0.029127 -0.043709 0.016279 -0.991940 0.064275 0.154921 32.409670 23.557179 21.478325 20.213603
0.130000 0.413038 0.087059 0.390188 7049.947468 50.000000 50.000000 7049.947468 -0.029584 -0.044139 0.016486 -0.985311 0.062258 0.164200 32.102672 23.423794 20.973823 19.061794
0.132000 0.419313 0.084959 0.390697 7049.956991 50.000000 50.000000 7049.956991 -0.030003 -0.044390 0.016716 -0.979015 0.059817 0.174908 31.779105 23.398389 20.544020 17.877461
0.134000 0.431948 0.073783 0.391193 7049.964787 50.000000 50.000000 7049.964787 -0.029721 -0.044497 0.016901 -0.966369 0.048390 0.167116 27.478195 25.249204 21.730879 12.619046
0.136000 0.436651 0.088040 0.391732 7049.971170 50.000000 50.000000 1932.589950 -0.030559 -0.044424 0.017134 -0.961664 0.062295 0.189351 28.633181 26.141966 11.807510 31.972613
0.138000 0.443669 0.071769 0.392255 1932.589950 50.000000 50.000000 381.981112 -0.030333 -0.044740 0.017186 -0.954625 0.045951 0.179485 22.706886 23.749133 19.388136 31.473645
0.140000 0.462012 0.070409 0.392754 381.981112 50.000000 50.000000 96.849956 -0.029972 -0.044902 0.017148 -0.936272 0.044653 0.166480 20.192800 17.280072 21.348243 30.721181
0.142000 0.476710 0.073749 0.393239 96.849956 50.000000 50.000000 56.377358 -0.029723 -0.044891 0.017082 -0.921576 0.048094 0.158659 19.716465 11.978291 19.884111 30.270895
0.144000 0.487745 0.072680 0.393717 56.377358 50.000000 50.000000 50.863762 -0.029405 -0.044745 0.017020 -0.910552 0.047125 0.155332 16.027660 10.675956 19.137358 29.112743
0.146000 0.497073 0.074059 0.394194 50.863762 50.000000 50.000000 50.116910 -0.029168 -0.044487 0.016968 -0.901243 0.048590 0.154570 15.364689 10.623962 16.896596 28.857796
0.148000 0.504745 0.072841 0.394668 50.116910 50.000000 50.000000 50.015822 -0.028889 -0.044149 0.016929 -0.893593 0.047442 0.153111 13.733827 10.454194 16.243545 28.279149
0.150000 0.511807 0.073035 0.395138 50.015822 50.000000 50.000000 50.002141 -0.028652 -0.043737 0.016902 -0.886558 0.047690 0.151743 13.296594 10.507079 14.787643 28.076882
0.152000 0.518034 0.071728 0.395602 50.002141 50.000000 50.000000 50.000290 -0.028392 -0.043269 0.016885 -0.880361 0.046424 0.149655 12.223723 10.374724 14.152787 27.658523
0.154000 0.523975 0.070698 0.396061 50.000290 50.000000 50.000000 50.000039 -0.028132 -0.042744 0.016881 -0.874452 0.045419 0.147343 11.463274 10.313185 13.290914 27.357581
0.156000 0.529529 0.069232 0.396513 50.000039 50.000000 50.000000 50.000005 -0.027859 -0.042169 0.016888 -0.868933 0.043963 0.144695 10.626907 10.221803 12.616675 27.033960
0.158000 0.534817 0.067660 0.396957 50.000005 50.000000 50.000000 50.000001 -0.027578 -0.041546 0.016905 -0.863682 0.042386 0.141846 9.880871 10.141332 11.948308 26.399087
0.160000 0.539811 0.066027 0.397392 50.000001 50.000000 50.000000 50.000000 -0.027285 -0.040883 0.016933 -0.858727 0.040737 0.138339 9.192768 10.050770 11.385768 25.580292
0.162000 0.544545 0.064533 0.397817 50.000000 50.000000 50.000000 50.000000 -0.026984 -0.040187 0.016967 -0.854033 0.039217 0.134037 8.617093 9.957357 10.875693 24.831645
0.164000 0.549054 0.063024 0.398229 50.000000 50.000000 50.000000 50.000000 -0.026669 -0.039461 0.017007 -0.849565 0.037675 0.129072 8.057230 9.863513 10.456483 24.075522
0.166000 0.553384 0.061665 0.398628 50.000000 50.000000 50.000000 50.000000 -0.026344 -0.038708 0.017051 -0.845277 0.036276 0.123570 7.574529 9.776200 10.042632 23.381793
0.168000 0.557540 0.060331 0.399013 50.000000 50.000000 50.000000 50.000000 -0.026007 -0.037927 0.017099 -0.841162 0.034898 0.117651 7.102371 9.695505 9.678139 22.680565
0.170000 0.561542 0.059119 0.399382 50.000000 50.000000 50.000000 50.000000 -0.025660 -0.037120 0.017150 -0.837204 0.033640 0.111342 6.701899 9.620776 9.315187 22.028543
0.172000 0.565334 0.057932 0.399735 50.000000 50.000000 50.000000 50.000000 -0.025302 -0.036285 0.017202 -0.833455 0.032405 0.104694 6.341798 9.553240 8.988742 21.375702
0.174000 0.568952 0.056806 0.400071 50.000000 50.000000 50.000000 50.000000 -0.024935 -0.035425 0.017255 -0.829881 0.031230 0.097674 6.072952 9.492148 8.674435 20.766463
0.176000 0.572454 0.055667 0.400389 50.000000 1932.589950 1932.589950 50.000000 -0.024556 -0.034541 0.017309 -0.826421 0.030040 0.090309 11.429090 2.965408 6.142428 31.995849
0.178000 0.576541 0.052851 0.400694 50.000000 2220.178632 2220.178632 50.000000 -0.024072 -0.033655 0.017343 -0.822378 0.027202 0.084838 12.203755 3.681470 7.463986 31.369821
0.180000 0.581089 0.051585 0.400986 50.000000 2530.405856 2530.405856 50.000000 -0.023569 -0.032747 0.017362 -0.817873 0.025937 0.080244 12.674536 3.688985 7.437868 31.091063
0.182000 0.585711 0.049400 0.401266 50.000000 2859.186379 2859.186379 50.000000 -0.023004 -0.031812 0.017366 -0.813295 0.023776 0.075875 13.556155 4.003198 8.003848 30.669431
0.184000 0.590541 0.048120 0.401534 50.000000 3201.162019 3201.162019 50.000000 -0.022430 -0.030844 0.017356 -0.808510 0.022538 0.071927 14.168305 3.907664 7.787409 30.401474
0.186000 0.595351 0.046267 0.401792 50.000000 3550.000000 3550.000000 50.000000 -0.021820 -0.029843 0.017335 -0.803745 0.020745 0.067908 15.007758 4.013302 7.962978 29.339902
0.188000 0.599231 0.043453 0.402039 50.000000 3898.837981 3898.837981 50.000000 -0.021103 -0.028800 0.017304 -0.799910 0.018005 0.064681 16.570101 4.606768 9.084067 27.468110
0.190000 0.602686 0.044653 0.402273 50.000000 4240.813621 4240.813621 50.000000 -0.020456 -0.027697 0.017260 -0.796501 0.019296 0.060161 16.952751 3.848470 7.594544 27.514246
0.192000 0.605608 0.043517 0.402494 50.000000 4569.594144 4569.594144 50.000000 -0.019761 -0.026514 0.017207 -0.793629 0.018266 0.056091 18.575647 3.865019 7.601913 25.939438
0.194000 0.608099 0.044251 0.402702 50.000000 4879.821368 4879.821368 50.000000 -0.019096 -0.025238 0.017137 -0.791188 0.019127 0.051798 19.726664 3.250593 6.384827 25.311421
0.196000 0.609180 0.041748 0.402893 50.000000 5167.410050 5167.410050 50.000000 -0.018332 -0.023905 0.017057 -0.790157 0.016768 0.046025 21.633979 3.733982 7.298858 23.244613
0.198000 0.610023 0.041410 0.403065 50.000000 5429.673484 5429.673484 50.000000 -0.017576 -0.022528 0.016962 -0.789364 0.016594 0.038896 22.537598 3.487180 6.788551 22.561189
0.200000 0.610631 0.039613 0.403214 50.000000 5665.287220 5665.287220 50.000000 -0.016753 -0.021120 0.016849 -0.788804 0.014985 0.030534 23.975080 3.843990 7.445524 21.016872
0.202000 0.611198 0.039176 0.403339 50.000000 5874.128696 5874.128696 50.000000 -0.015936 -0.019689 0.016721 -0.788284 0.014757 0.021145 24.710230 3.703444 7.137993 20.407892
0.204000 0.611696 0.037540 0.403439 50.000000 6057.042546 6057.042546 50.000000 -0.015073 -0.018245 0.016579 -0.787830 0.013348 0.011091 25.848731 3.990191 7.650832 19.289120
0.206000 0.612286 0.036802 0.403511 50.000000 6215.579546 6215.579546 50.000000 -0.014217 -0.016793 0.016425 -0.787282 0.012852 0.000391 26.458962 3.921325 7.483451 18.818632
0.208000 0.612945 0.035151 0.403555 50.000000 6351.746576 6351.746576 50.000000 -0.013330 -0.015340 0.016262 -0.786662 0.011454 -0.010710 27.343455 4.162369 7.909036 18.033048
0.210000 0.613776 0.034096 0.403571 50.000000 6467.791125 6467.791125 50.000000 -0.012450 -0.013894 0.016094 -0.785868 0.010658 -0.022230 27.833841 4.154337 7.867340 17.683301
0.212000 0.614756 0.032370 0.403557 50.000000 6566.031058 6566.031058 50.000000 -0.011550 -0.012458 0.015921 -0.784921 0.009196 -0.034009 28.504120 4.367910 8.250253 17.134126
0.214000 0.615946 0.031040 0.403514 50.000000 6648.730769 6648.730769 50.000000 -0.010657 -0.011039 0.015747 -0.783760 0.008130 -0.046079 28.884930 4.409467 8.317249 16.874657
0.216000 0.617324 0.029229 0.403441 50.000000 6718.018888 6718.018888 50.000000 -0.009753 -0.009641 0.015572 -0.782410 0.006581 -0.058334 29.223893 4.607423 8.685403 16.484155
0.218000 0.618948 0.027640 0.403337 50.000000 6775.839940 6775.839940 50.000000 -0.008854 -0.008266 0.015399 -0.780810 0.005251 -0.070837 29.242479 4.694327 8.852714 16.272834
0.220000 0.620797 0.025680 0.403203 50.000000 6823.931747 6823.931747 50.000000 -0.007948 -0.006917 0.015229 -0.778981 0.003543 -0.083523 29.288908 4.889297 9.227198 15.964708
0.222000 0.622870 0.023857 0.403038 50.000000 6863.821045 6863.821045 50.000000 -0.007047 -0.005593 0.015061 -0.776926 0.001967 -0.096401 29.282357 5.006382 9.458701 15.775912
0.224000 0.625108 0.021781 0.402841 50.000000 6896.831103 6896.831103 50.000000 -0.006142 -0.004296 0.014898 -0.774702 0.000130 -0.109349 29.292045 5.196392 9.826041 15.523872
0.226000 0.627512 0.019764 0.402614 50.000000 6924.096530 6924.096530 50.000000 -0.005240 -0.003025 0.014740 -0.772311 -0.001656 -0.122344 29.270826 5.339991 10.102811 15.342323
0.228000 0.630047 0.017541 0.402356 50.000000 6946.581778 6946.581778 50.000000 -0.004335 -0.001779 0.014586 -0.769786 -0.003656 -0.135280 29.266258 5.534108 10.466281 15.107903
0.230000 0.632707 0.015322 0.402067 50.000000 6965.100955 6965.100955 50.000000 -0.003431 -0.000554 0.014437 -0.767133 -0.005662 -0.148141 29.247947 5.699414 10.764774 14.906738
0.232000 0.635462 0.012937 0.401748 50.000000 6980.337387 6980.337387 50.000000 -0.002523 0.000653 0.014294 -0.764383 -0.007842 -0.160859 29.246837 5.899031 11.112285 14.654238
0.234000 0.632257 0.020005 0.401395 50.000000 6992.862002 6992.862002 50.000000 -0.001887 0.001679 0.014126 -0.767592 -0.000537 -0.175817 27.839593 4.646219 8.742853 17.537045
0.236000 0.628562 0.020384 0.401034 50.000000 7003.150044 7003.150044 50.000000 -0.001251 0.002572 0.013952 -0.771290 0.000088 -0.177912 27.487706 5.278655 9.813185 17.819432
0.238000 0.624304 0.024143 0.400674 50.000000 7011.595908 7011.595908 50.000000 -0.000780 0.003319 0.013772 -0.775550 0.004100 -0.176281 25.372701 4.694897 8.658884 20.290644
0.240000 0.620325 0.025307 0.400322 50.000000 7018.526088 7018.526088 50.000000 -0.000367 0.003937 0.013588 -0.779530 0.005520 -0.170829 24.079014 4.864906 8.849940 21.481705
0.242000 0.616540 0.026545 0.399983 50.000000 7024.210321 7024.210321 50.000000 -0.000020 0.004437 0.013402 -0.783317 0.007018 -0.162965 22.781747 4.932442 8.842263 22.811951
0.244000 0.613064 0.027499 0.399663 50.000000 7028.871086 7028.871086 50.000000 0.000266 0.004830 0.013215 -0.786795 0.008234 -0.153052 21.628393 4.993981 8.811271 24.033923
0.246000 0.609942 0.028075 0.399365 50.000000 7032.691638 7032.691638 50.000000 0.000502 0.005129 0.013025 -0.789919 0.009076 -0.141476 20.660812 5.089768 8.826450 25.056818
0.248000 0.607172 0.028326 0.399092 50.000000 7035.822757 7035.822757 50.000000 0.000697 0.005347 0.012833 -0.792692 0.009595 -0.128648 19.859221 5.220518 8.887264 25.706033
0.250000 0.604601 0.028626 0.398844 50.000000 7038.388392 7038.388392 50.000000 0.000851 0.005485 0.012635 -0.795266 0.010171 -0.115558 19.085177 5.338786 8.916009 25.726890
0.252000 0.602214 0.028812 0.398622 50.000000 7040.490360 7040.490360 50.000000 0.000976 0.005546 0.012431 -0.797656 0.010642 -0.102717 18.421949 5.541033 9.067562 25.673354
0.254000 0.600085 0.028889 0.398425 50.000000 7042.212248 7042.212248 50.000000 0.001077 0.005537 0.012219 -0.799789 0.011017 -0.090103 17.858558 5.779916 9.261166 25.575642
0.256000 0.598249 0.028769 0.398253 50.000000 7043.622642 7043.622642 50.000000 0.001164 0.005465 0.011999 -0.801629 0.011205 -0.077751 17.416919 6.070656 9.516904 25.437372
0.258000 0.596720 0.028470 0.398106 50.000000 7044.777798 7044.777798 50.000000 0.001241 0.005337 0.011772 -0.803163 0.011223 -0.065668 17.072578 6.387773 9.792613 25.277845
0.260000 0.595499 0.027957 0.397983 50.000000 7045.723844 7045.723844 50.000000 0.001316 0.005160 0.011539 -0.804389 0.011036 -0.053889 16.823278 6.739518 10.098411 25.101117
0.262000 0.594556 0.027212 0.397884 50.000000 7046.498592 7046.498592 50.000000 0.001393 0.004943 0.011301 -0.805336 0.010624 -0.042473 16.653436 7.124037 10.429287 24.915582
0.264000 0.593889 0.026284 0.397808 50.000000 7047.133030 7047.133030 50.000000 0.001476 0.004689 0.011060 -0.806008 0.010034 -0.031409 16.541969 7.522178 10.756615 24.729089
0.266000 0.593503 0.025206 0.397754 50.000000 7047.652549 7047.652549 50.000000 0.001567 0.004407 0.010816 -0.806400 0.009298 -0.020675 16.479020 7.927506 11.071373 24.543884
0.268000 0.593386 0.023989 0.397723 50.000000 7048.077953 7048.077953 50.000000 0.001669 0.004101 0.010569 -0.806522 0.008426 -0.010317 16.455862 8.335933 11.368384 24.364615
0.270000 0.593525 0.022678 0.397712 50.000000 7048.426283 7048.426283 50.000000 0.001780 0.003776 0.010322 -0.806388 0.007462 -0.000368 16.454944 8.725899 11.620315 24.196865
0.272000 0.593889 0.021253 0.397722 50.000000 7048.711497 7048.711497 50.000000 0.001900 0.003437 0.010074 -0.806029 0.006385 0.009194 16.464236 9.100658 11.834405 24.032375
0.274000 0.594471 0.019694 0.397752 50.000000 7048.945027 7048.945027 50.000000 0.002029 0.003085 0.009824 -0.805451 0.005176 0.018366 16.490927 9.474709 12.031474 23.867206
0.276000 0.595274 0.017908 0.397801 50.000000 7049.136238 7049.136238 50.000000 0.002174 0.002724 0.009573 -0.804653 0.003741 0.027134 16.571627 9.908798 12.286007 23.699766
0.278000 0.596284 0.016069 0.397869 50.000000 7049.292796 7049.292796 50.000000 0.002331 0.002356 0.009323 -0.803648 0.002253 0.035567 16.640543 10.311938 12.486722 23.553488
0.280000 0.597492 0.014136 0.397953 50.000000 7049.420979 7049.420979 50.000000 0.002502 0.001984 0.009074 -0.802443 0.000668 0.043622 16.717192 10.713803 12.671558 23.417391
0.282000 0.598891 0.012138 0.398055 50.000000 7049.525931 7049.525931 50.000000 0.002686 0.001610 0.008827 -0.801048 -0.000982 0.051305 16.791848 11.101480 12.827112 23.292722
0.284000 0.600473 0.010087 0.398173 50.000000 7049.611860 7049.611860 50.000000 0.002880 0.001236 0.008581 -0.799468 -0.002688 0.058611 16.863020 11.472379 12.952580 23.177693
0.286000 0.602238 0.008010 0.398306 50.000000 7049.682215 7049.682215 50.000000 0.003083 0.000864 0.008337 -0.797707 -0.004422 0.065528 16.922043 11.809433 13.031588 23.071999
0.288000 0.604177 0.005850 0.398453 50.000000 7049.739817 7049.739817 50.000000 0.003295 0.000495 0.008095 -0.795771 -0.006243 0.072060 16.994002 12.156137 13.113166 22.969520
0.290000 0.606348 0.003582 0.398615 50.000000 7049.786979 7049.786979 50.000000 0.003519 0.000132 0.007855 -0.793602 -0.008173 0.078119 17.089412 12.498206 13.182369 22.870015
0.292000 0.608739 0.001247 0.398788 50.000000 7049.825592 7049.825592 50.000000 0.003752 -0.000220 0.007617 -0.791213 -0.010174 0.083730 17.192418 12.816108 13.220184 22.757086
