time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
2.442000 0.645393 -0.013745 0.415510 5986926.601126 50.000000 50.000000 5986926.601126 0.515945 0.000000 0.700021 0.703760 50.000000 50.000000 0.000000 0.700021 5986926.601126 5986926.601126 0.515945 0.703760 -0.022995 0.006637 -0.016537 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.343290 0.004473 -0.019138
2.444000 0.646076 -0.013742 0.415462 6456613.062259 50.000000 50.000000 6456613.062259 0.378618 0.000000 0.800011 0.545565 50.000000 50.000000 0.000000 0.800011 6456613.062259 6456613.062259 0.378618 0.545565 -0.024987 0.005832 -0.018650 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.341596 0.003675 -0.021387
2.446000 0.646755 -0.013740 0.415410 6899794.811277 50.000000 50.000000 6899794.811277 0.261291 0.000000 0.900003 0.407369 50.000000 50.000000 0.000000 0.900003 6899794.811277 6899794.811277 0.261291 0.407369 -0.027077 0.004876 -0.020172 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.339805 0.002727 -0.023024
2.448000 0.647431 -0.013740 0.415358 7310635.786301 50.000000 50.000000 7310635.786301 0.191291 0.000000 1.000000 0.337369 50.000000 50.000000 0.000000 1.000000 7310635.786301 7310635.786301 0.191291 0.337369 -0.029222 0.004174 -0.020445 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.337959 0.002034 -0.023392
2.450000 0.648102 -0.013741 0.415308 7685297.834991 50.000000 50.000000 7685297.834991 0.191291 0.000000 1.000000 0.267478 50.000000 50.000000 0.000000 1.000000 7685297.834991 7685297.834991 0.191291 0.267478 -0.031399 0.003503 -0.019304 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.336083 0.001373 -0.022333
2.452000 0.648771 -0.013744 0.415262 8021888.885587 50.000000 50.000000 8021888.885587 0.191289 0.000000 1.000000 0.169267 50.000000 50.000000 0.000000 1.000000 8021888.885587 8021888.885587 0.191289 0.169267 -0.033586 0.002763 -0.016979 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.334195 0.000643 -0.020077
2.454000 0.649435 -0.013747 0.415223 8320233.851340 50.000000 50.000000 8320233.851340 0.161652 0.000001 1.000000 0.099553 50.000000 50.000000 0.000001 1.000000 8320233.851340 8320233.851340 0.161652 0.099553 -0.035571 0.002254 -0.013636 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.332509 0.000145 -0.016791
2.456000 0.650097 -0.013751 0.415192 8581539.350996 50.000000 50.000000 8581539.350996 0.096764 0.002193 1.000000 0.040008 50.000000 50.000000 0.002193 1.000000 8581539.350996 8581539.350996 0.096764 0.040008 -0.037267 0.001808 -0.009527 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.331113 -0.000289 -0.012729
2.458000 0.650757 -0.013756 0.415170 8808020.779780 50.000000 50.000000 8808020.779780 0.038573 0.044123 1.000000 0.000026 50.000000 50.000000 0.044123 1.000000 8808020.779780 8808020.779780 0.038573 0.000026 -0.038598 0.001491 -0.004969 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.330082 -0.000595 -0.008209
2.460000 0.651416 -0.013762 0.415157 9002545.108804 50.000000 50.000000 9002545.108804 0.000000 0.135077 0.999999 0.000000 50.000000 50.000000 0.135077 0.999999 9002545.108804 9002545.108804 0.000000 0.000000 -0.039531 0.001260 -0.000263 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.329449 -0.000812 -0.003531
2.462000 0.652074 -0.013767 0.415153 9168323.035062 50.000000 50.000000 9168323.035062 0.039911 0.249936 0.999999 0.020000 50.000000 50.000000 0.249936 0.999999 9168323.035062 9168323.035062 0.039911 0.020000 -0.040057 0.001128 0.004334 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.329223 -0.000929 0.001049
2.464000 0.652733 -0.013773 0.415158 9308665.796567 50.000000 50.000000 9308665.796567 0.061284 0.349934 0.999999 0.044520 50.000000 50.000000 0.349934 0.999999 9308665.796567 9308665.796567 0.061284 0.044520 -0.040112 0.001026 0.008535 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.329468 -0.001016 0.005242
2.466000 0.653393 -0.013778 0.415170 9426808.241012 50.000000 50.000000 9426808.241012 0.073541 0.449934 0.999999 0.059360 50.000000 50.000000 0.449934 0.999999 9426808.241012 9426808.241012 0.073541 0.059360 -0.039864 0.001067 0.012321 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.330016 -0.000958 0.009031
2.468000 0.654055 -0.013784 0.415188 9525791.268225 50.000000 50.000000 9525791.268225 0.073541 0.549934 0.999999 0.059360 50.000000 50.000000 0.549934 0.999999 9525791.268225 9525791.268225 0.073541 0.059360 -0.039383 0.001191 0.015578 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.330797 -0.000818 0.012301
2.470000 0.654719 -0.013788 0.415213 9608392.772033 50.000000 50.000000 9608392.772033 0.073541 0.649934 0.999999 0.059360 50.000000 50.000000 0.649934 0.999999 9608392.772033 9608392.772033 0.073541 0.059360 -0.038709 0.001403 0.018249 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.331771 -0.000592 0.014995
2.472000 0.655385 -0.013793 0.415241 9677095.353016 50.000000 50.000000 9677095.353016 0.073542 0.749934 0.999999 0.074200 50.000000 50.000000 0.749934 0.999999 9677095.353016 9677095.353016 0.073542 0.074200 -0.037893 0.001649 0.020322 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.332887 -0.000334 0.017101
2.474000 0.656054 -0.013796 0.415273 9734080.064232 50.000000 50.000000 9734080.064232 0.085799 0.849932 0.999999 0.089040 50.000000 50.000000 0.849932 0.999999 9734080.064232 9734080.064232 0.085799 0.089040 -0.036976 0.001896 0.021816 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.334105 -0.000077 0.018637
2.476000 0.656725 -0.013799 0.415306 9781237.290639 50.000000 50.000000 9781237.290639 0.098056 0.946800 0.999999 0.103880 50.000000 50.000000 0.946800 0.999999 9781237.290639 9781237.290639 0.098056 0.103880 -0.036002 0.002208 0.022805 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.335380 0.000243 0.019675
2.478000 0.657398 -0.013802 0.415341 9820187.900379 50.000000 50.000000 9820187.900379 0.110313 0.994780 0.999999 0.118720 50.000000 50.000000 0.994780 0.999999 9820187.900379 9820187.900379 0.110313 0.118720 -0.035012 0.002551 0.023337 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.336670 0.000592 0.020263
2.480000 0.658074 -0.013803 0.415377 9852309.683068 50.000000 50.000000 9852309.683068 0.122570 0.999848 1.000000 0.133560 50.000000 50.000000 0.999848 1.000000 9852309.683068 9852309.683068 0.122570 0.133560 -0.034043 0.002901 0.023507 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.337939 0.000946 0.020493
2.482000 0.658753 -0.013805 0.415412 9878765.650157 50.000000 50.000000 9878765.650157 0.022791 0.999998 1.000000 0.048400 50.000000 50.000000 0.999998 1.000000 9878765.650157 9878765.650157 0.022791 0.048400 -0.033133 0.003203 0.023439 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.339150 0.001252 0.020490
2.484000 0.659434 -0.013805 0.415448 9900531.981331 50.000000 50.000000 9900531.981331 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9900531.981331 9900531.981331 0.000000 0.000000 -0.032298 0.003405 0.023209 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.340286 0.001456 0.020328
2.486000 0.660117 -0.013805 0.415483 9918424.288469 50.000000 50.000000 9918424.288469 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9918424.288469 9918424.288469 0.000000 0.000000 -0.031540 0.003618 0.022869 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.341344 0.001671 0.020056
2.488000 0.660802 -0.013805 0.415517 9933121.490757 50.000000 50.000000 9933121.490757 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9933121.490757 9933121.490757 0.000000 0.000000 -0.030871 0.003774 0.022458 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.342314 0.001829 0.019713
2.490000 0.661488 -0.013805 0.415551 9945187.011006 50.000000 50.000000 9945187.011006 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9945187.011006 9945187.011006 0.000000 0.000000 -0.030286 0.003898 0.022008 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.343199 0.001955 0.019329
2.492000 0.662177 -0.013804 0.415584 9955087.268391 50.000000 50.000000 9955087.268391 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9955087.268391 9955087.268391 0.000000 0.000000 -0.029781 0.003974 0.021543 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.344005 0.002034 0.018925
2.494000 0.662866 -0.013804 0.415616 9963207.601006 50.000000 50.000000 9963207.601006 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9963207.601006 9963207.601006 0.000000 0.000000 -0.029344 0.004010 0.021074 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.344742 0.002072 0.018516
2.496000 0.663558 -0.013803 0.415648 9969865.836753 50.000000 50.000000 9969865.836753 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9969865.836753 9969865.836753 0.000000 0.000000 -0.028965 0.004004 0.020609 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.345421 0.002070 0.018105
2.498000 0.664250 -0.013803 0.415679 9975323.768434 50.000000 50.000000 9975323.768434 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9975323.768434 9975323.768434 0.000000 0.000000 -0.028630 0.003963 0.020142 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.346057 0.002033 0.017687
2.500000 0.664943 -0.013802 0.415709 9979796.796110 50.000000 50.000000 9979796.796110 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9979796.796110 9979796.796110 0.000000 0.000000 -0.028320 0.003857 0.019629 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.346667 0.001932 0.017218
2.502000 0.665638 -0.013802 0.415738 9983461.989198 50.000000 50.000000 9983461.989198 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9983461.989198 9983461.989198 0.000000 0.000000 -0.028052 0.003744 0.019143 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.347236 0.001826 0.016771
2.504000 0.666334 -0.013802 0.415766 9986464.800496 50.000000 50.000000 9986464.800496 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9986464.800496 9986464.800496 0.000000 0.000000 -0.027808 0.003613 0.018668 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.347780 0.001702 0.016328
2.506000 0.667031 -0.013803 0.415793 9988924.639671 50.000000 50.000000 9988924.639671 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9988924.639671 9988924.639671 0.000000 0.000000 -0.027620 0.003502 0.018116 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.348268 0.001598 0.015803
2.508000 0.667728 -0.013803 0.415820 9990939.488056 50.000000 50.000000 9990939.488056 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9990939.488056 9990939.488056 0.000000 0.000000 -0.027416 0.003342 0.017601 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.348772 0.001447 0.015311
2.510000 0.668427 -0.013804 0.415845 9992589.711662 50.000000 50.000000 9992589.711662 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9992589.711662 9992589.711662 0.000000 0.000000 -0.027192 0.003141 0.017102 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.349296 0.001256 0.014829
2.512000 0.669127 -0.013806 0.415870 9993941.206406 50.000000 50.000000 9993941.206406 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9993941.206406 9993941.206406 0.000000 0.000000 -0.026946 0.002911 0.016601 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.349843 0.001037 0.014341
2.514000 0.669828 -0.013807 0.415893 9995047.988929 50.000000 50.000000 9995047.988929 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9995047.988929 9995047.988929 0.000000 0.000000 -0.026679 0.002661 0.016088 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.350410 0.000797 0.013835
2.516000 0.670530 -0.013810 0.415916 9995954.328350 50.000000 50.000000 9995954.328350 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9995954.328350 9995954.328350 0.000000 0.000000 -0.026393 0.002361 0.015556 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.350996 0.000509 0.013306
2.518000 0.671233 -0.013813 0.415937 9996696.498695 50.000000 50.000000 9996696.498695 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9996696.498695 9996696.498695 0.000000 0.000000 -0.026083 0.002081 0.015008 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.351606 0.000241 0.012757
2.520000 0.671938 -0.013816 0.415957 9997304.218439 50.000000 50.000000 9997304.218439 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9997304.218439 9997304.218439 0.000000 0.000000 -0.025760 0.001782 0.014446 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.352229 -0.000046 0.012189
2.522000 0.672644 -0.013820 0.415976 9997801.832298 50.000000 50.000000 9997801.832298 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9997801.832298 9997801.832298 0.000000 0.000000 -0.025426 0.001478 0.013873 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.352863 -0.000336 0.011606
2.524000 0.673351 -0.013825 0.415994 9998209.280950 50.000000 50.000000 9998209.280950 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9998209.280950 9998209.280950 0.000000 0.000000 -0.025087 0.001167 0.013296 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.353502 -0.000634 0.011015
2.526000 0.674059 -0.013830 0.416010 9998542.896419 50.000000 50.000000 9998542.896419 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9998542.896419 9998542.896419 0.000000 0.000000 -0.024747 0.000838 0.012720 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.354142 -0.000949 0.010420
2.528000 0.674769 -0.013836 0.416026 9998816.054240 50.000000 50.000000 9998816.054240 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9998816.054240 9998816.054240 0.000000 0.000000 -0.024411 0.000492 0.012151 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.354778 -0.001282 0.009828
2.530000 0.675480 -0.013842 0.416040 9999039.708061 50.000000 50.000000 9999039.708061 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999039.708061 9999039.708061 0.000000 0.000000 -0.024082 0.000126 0.011593 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.355406 -0.001633 0.009242
2.532000 0.676192 -0.013850 0.416053 9999222.827771 50.000000 50.000000 9999222.827771 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999222.827771 9999222.827771 0.000000 0.000000 -0.023763 -0.000258 0.011049 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.356025 -0.002002 0.008666
2.534000 0.676905 -0.013858 0.416064 9999372.758504 50.000000 50.000000 9999372.758504 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999372.758504 9999372.758504 0.000000 0.000000 -0.023456 -0.000662 0.010521 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.356632 -0.002389 0.008102
2.536000 0.677620 -0.013866 0.416075 9999495.514753 50.000000 50.000000 9999495.514753 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999495.514753 9999495.514753 0.000000 0.000000 -0.023162 -0.001084 0.010012 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.357226 -0.002795 0.007551
2.538000 0.678335 -0.013876 0.416084 9999596.021313 50.000000 50.000000 9999596.021313 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999596.021313 9999596.021313 0.000000 0.000000 -0.022883 -0.001526 0.009520 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.357805 -0.003220 0.007013
2.540000 0.679052 -0.013886 0.416092 9999678.310629 50.000000 50.000000 9999678.310629 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999678.310629 9999678.310629 0.000000 0.000000 -0.022618 -0.001986 0.009046 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.358370 -0.003663 0.006487
2.542000 0.679770 -0.013898 0.416099 9999745.684431 50.000000 50.000000 9999745.684431 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999745.684431 9999745.684431 0.000000 0.000000 -0.022368 -0.002466 0.008588 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.358919 -0.004124 0.005973
2.544000 0.680489 -0.013910 0.416105 9999800.846111 50.000000 50.000000 9999800.846111 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999800.846111 9999800.846111 0.000000 0.000000 -0.022133 -0.002964 0.008144 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.359454 -0.004603 0.005467
2.546000 0.681209 -0.013923 0.416110 9999846.009127 50.000000 50.000000 9999846.009127 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999846.009127 9999846.009127 0.000000 0.000000 -0.021914 -0.003507 0.007714 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.359972 -0.005127 0.004969
2.548000 0.681930 -0.013938 0.416114 9999882.985782 50.000000 50.000000 9999882.985782 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999882.985782 9999882.985782 0.000000 0.000000 -0.021705 -0.004064 0.007295 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.360481 -0.005664 0.004477
2.550000 0.682652 -0.013953 0.416116 9999913.259909 50.000000 50.000000 9999913.259909 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999913.259909 9999913.259909 0.000000 0.000000 -0.021505 -0.004623 0.006885 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.360981 -0.006203 0.003987
2.552000 0.683375 -0.013970 0.416118 9999938.046405 50.000000 50.000000 9999938.046405 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999938.046405 9999938.046405 0.000000 0.000000 -0.021313 -0.005197 0.006480 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.361472 -0.006757 0.003497
2.554000 0.684099 -0.013987 0.416118 9999958.339963 50.000000 50.000000 9999958.339963 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999958.339963 9999958.339963 0.000000 0.000000 -0.021129 -0.005783 0.006079 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.361955 -0.007324 0.003003
2.556000 0.684823 -0.014006 0.416117 9999974.954984 50.000000 50.000000 9999974.954984 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999974.954984 9999974.954984 0.000000 0.000000 -0.020953 -0.006384 0.005680 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.362431 -0.007905 0.002503
2.558000 0.685549 -0.014026 0.416115 9999988.558254 50.000000 50.000000 9999988.558254 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999988.558254 9999988.558254 0.000000 0.000000 -0.020785 -0.007000 0.005279 -4.107643 -2.462565 6.707432 -9.032372 2.514173 -5.929929 0.362898 -0.008502 0.001995
2.560000 0.686286 -0.014041 0.416082 9999999.695697 50.000000 50.000000 9999999.695697 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9999999.695697 9999999.695697 0.000000 0.000000 -0.015313 -0.004600 -0.009715 41.465732 16.388203 10.077293 47.941628 -13.004313 14.153550 0.368670 -0.006097 -0.013052
2.562000 0.686999 -0.014068 0.416124 2689464.213699 50.000000 50.000000 2689464.213699 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 2689464.213699 2689464.213699 0.000000 0.000000 -0.027871 -0.010882 0.028009 -115.789706 -39.598136 -18.175262 -120.138430 35.943091 -35.826881 0.356410 -0.012385 0.024481
2.564000 0.687733 -0.014082 0.416107 474308.731775 50.000000 50.000000 474308.731775 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 474308.731775 474308.731775 0.000000 0.000000 -0.017851 -0.003952 -0.001594 69.570322 32.257082 18.849669 79.528200 -24.510034 24.365074 0.366729 -0.005468 -0.005203
2.566000 0.688477 -0.014101 0.416062 66978.509243 50.000000 50.000000 66978.509243 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 66978.509243 66978.509243 0.000000 0.000000 -0.012508 -0.006447 -0.015513 48.199605 14.408587 10.453459 44.111351 -12.924152 17.139497 0.372372 -0.007984 -0.019154
2.568000 0.689228 -0.014118 0.416005 9160.511944 50.000000 50.000000 9160.511944 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 9160.511944 9160.511944 0.000000 0.000000 -0.009140 -0.005623 -0.021223 27.138574 7.035952 8.797381 29.992167 -5.382552 11.007482 0.376040 -0.007183 -0.024891
2.570000 0.689984 -0.014137 0.415945 1283.945760 50.000000 50.000000 1283.945760 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 1283.945760 1283.945760 0.000000 0.000000 -0.007359 -0.006257 -0.022520 17.187882 2.937044 6.594592 19.515243 -2.046373 7.788068 0.378120 -0.007836 -0.026223
2.572000 0.690742 -0.014158 0.415886 217.014218 50.000000 50.000000 217.014218 0.000000 1.000000 1.000000 0.000000 50.000000 50.000000 1.000000 1.000000 217.014218 217.014218 0.000000 0.000000 -0.006418 -0.006994 -0.022055 9.628640 1.342921 6.020669 13.313305 -0.413708 5.803208 0.379361 -0.008585 -0.025810
2.574000 0.691502 -0.014179 0.415826 72.603243 50.000000 50.000000 72.603243 0.000000 1.000000 1.000000 0.060000 50.000000 50.000000 1.000000 1.000000 72.603243 72.603243 0.000000 0.060000 -0.005740 -0.007622 -0.022386 3.499789 1.177606 6.941633 6.593624 -0.667254 5.531949 0.380338 -0.009222 -0.026209
2.576000 0.692264 -0.014201 0.415761 53.059022 50.000000 50.000000 53.059022 0.000000 1.000000 1.000000 0.050000 50.000000 50.000000 1.000000 1.000000 53.059022 53.059022 0.000000 0.050000 -0.005082 -0.007739 -0.024783 -2.177779 1.447399 8.649042 1.005820 -2.173870 6.317241 0.381295 -0.009348 -0.028689
2.578000 0.693027 -0.014224 0.415690 50.413994 50.000000 50.000000 50.413994 0.000000 1.000000 1.000000 0.040000 50.000000 50.000000 1.000000 1.000000 50.413994 50.413994 0.000000 0.040000 -0.004666 -0.008129 -0.027757 -3.119938 1.558588 8.332711 -0.400229 -2.209929 5.986189 0.382010 -0.009750 -0.031758
2.580000 0.693786 -0.014239 0.415620 50.056028 50.000000 50.000000 50.056028 0.000000 0.999872 1.000000 0.030051 50.000000 50.000000 0.999872 1.000000 50.056028 50.056028 0.000000 0.030051 -0.007165 -0.004713 -0.026729 -44.667090 -6.645465 -4.944206 -0.107203 -1.724472 4.530781 0.379810 -0.006350 -0.030820
2.582000 0.694540 -0.014252 0.415552 50.007583 50.000000 50.000000 50.007583 0.000000 0.999872 1.000000 0.040051 50.000000 50.000000 0.999872 1.000000 50.007583 50.007583 0.000000 0.040051 -0.010209 -0.002921 -0.025651 -45.045908 -6.933286 -7.392193 -2.103719 -1.228194 5.114812 0.377065 -0.004577 -0.029818
2.584000 0.695287 -0.014260 0.415487 50.001026 50.000000 50.000000 50.001026 0.000000 0.999872 1.000000 0.050051 50.000000 50.000000 0.999872 1.000000 50.001026 50.001026 0.000000 0.050051 -0.013396 -0.000773 -0.024259 -46.864711 -7.735589 -8.792607 -2.545887 -1.054842 5.028953 0.374178 -0.002453 -0.028487
2.586000 0.696029 -0.014265 0.415425 50.000139 50.000000 50.000000 50.000139 0.000000 0.999872 1.000000 0.060051 50.000000 50.000000 0.999872 1.000000 50.000139 50.000139 0.000000 0.060051 -0.016557 0.000925 -0.022931 -45.777724 -8.180841 -9.696761 -3.160646 -0.997514 5.065123 0.371316 -0.000781 -0.027202
2.588000 0.696766 -0.014266 0.415364 50.000019 50.000000 50.000000 50.000019 0.000000 0.999872 1.000000 0.070051 50.000000 50.000000 0.999872 1.000000 50.000019 50.000019 0.000000 0.070051 -0.019544 0.002665 -0.021726 -44.640875 -8.656347 -10.200127 -3.255270 -1.050610 5.225575 0.368629 0.000932 -0.026022
2.590000 0.697498 -0.014264 0.415306 50.000003 50.000000 50.000000 50.000003 0.000000 0.999872 1.000000 0.070051 50.000000 50.000000 0.999872 1.000000 50.000003 50.000003 0.000000 0.070051 -0.022299 0.004202 -0.020772 -42.457866 -8.949768 -10.445274 -3.334859 -1.118990 5.429302 0.366173 0.002438 -0.025076
2.592000 0.698225 -0.014260 0.415249 50.000000 50.000000 50.000000 50.000000 0.000000 0.999872 1.000000 0.070051 50.000000 50.000000 0.999872 1.000000 50.000000 50.000000 0.000000 0.070051 -0.024781 0.005724 -0.020107 -40.251741 -9.232834 -10.494135 -3.224291 -1.185238 5.490886 0.363991 0.003929 -0.024403
2.594000 0.698949 -0.014253 0.415193 50.000000 50.000000 50.000000 50.000000 0.000009 0.999872 1.000000 0.000000 50.000000 50.000000 0.999872 1.000000 50.000000 50.000000 0.000009 0.000000 -0.026985 0.007150 -0.019808 -37.743591 -9.429795 -10.416621 -3.093924 -1.234051 5.453395 0.362087 0.005322 -0.024081
2.596000 0.699669 -0.014243 0.415137 50.000000 50.000000 50.000000 50.000000 0.002705 0.999872 1.000000 0.000000 50.000000 50.000000 0.999872 1.000000 50.000000 50.000000 0.002705 0.000000 -0.028947 0.008483 -0.019827 -35.285441 -9.539528 -10.275337 -2.873039 -1.266371 5.313861 0.360426 0.006622 -0.024064
2.598000 0.700386 -0.014231 0.415081 50.000000 50.000000 50.000000 50.000000 0.018310 0.999872 1.000000 0.000000 50.000000 50.000000 0.999872 1.000000 50.000000 50.000000 0.018310 0.000000 -0.030711 0.009647 -0.020063 -32.810524 -9.522181 -10.006560 -2.595330 -1.289432 5.098231 0.358962 0.007753 -0.024252
2.600000 0.701101 -0.014217 0.415024 50.000000 2689464.213700 2689464.213700 50.000000 0.051960 1.000000 1.000000 0.000000 50.000000 50.000000 0.051960 0.000000 2689464.213700 2689464.213700 1.000000 1.000000 -0.032286 0.010678 -0.020455 -32.810524 -9.522181 -10.006560 -2.595330 -1.289432 5.098231 0.357687 0.008751 -0.024585
