time, CoM_x,CoM_y,CoM_z,ep_x,ep_y,ep_z
0.096000 0.036964 -0.007389 0.373973 50.002898 50.000000 50.000000 50.000392 -0.008972 -0.017984 0.001148 0.015368 -0.007428 0.014527 9.089141 6.892806 8.762281 7.854367
0.098000 0.037393 -0.008338 0.374005 50.000392 50.000000 50.000000 50.000053 -0.008565 -0.017830 0.001145 0.015347 -0.008377 0.015273 10.132060 6.616607 8.722528 7.102261
0.100000 0.037754 -0.009191 0.374039 50.000053 50.000000 50.000000 50.000007 -0.008124 -0.017540 0.001146 0.015258 -0.009231 0.015529 11.184624 6.414592 8.744753 6.535414
0.102000 0.038020 -0.009953 0.374072 50.000007 50.000000 50.000000 50.000001 -0.007653 -0.017120 0.001149 0.015074 -0.009993 0.015367 12.227752 6.267895 8.822861 6.124494
0.104000 0.038272 -0.010627 0.374104 50.000001 50.000000 50.000000 50.000000 -0.007158 -0.016578 0.001155 0.014876 -0.010668 0.014788 13.277706 6.188812 8.946971 5.835327
0.106000 0.038575 -0.011238 0.374134 50.000000 50.000000 50.000000 50.000000 -0.006641 -0.015923 0.001162 0.014728 -0.011280 0.013826 14.350832 6.180372 9.110098 5.639559
0.108000 0.038917 -0.011780 0.374161 50.000000 50.000000 50.000000 50.000000 -0.006104 -0.015165 0.001170 0.014620 -0.011823 0.012550 15.431292 6.233792 9.301974 5.517308
0.110000 0.039291 -0.012257 0.374186 50.000000 50.000000 50.000000 50.000000 -0.005550 -0.014313 0.001178 0.014544 -0.012301 0.011016 16.509350 6.341481 9.515881 5.451578
0.112000 0.039650 -0.012718 0.374206 50.000000 50.000000 50.000000 50.000000 -0.004979 -0.013374 0.001188 0.014452 -0.012763 0.009336 17.582518 6.473041 9.759097 5.428017
0.114000 0.039998 -0.013121 0.374223 50.000000 50.000000 50.000000 50.000000 -0.004393 -0.012357 0.001197 0.014351 -0.013167 0.007518 18.629900 6.638193 10.015329 5.436584
0.116000 0.036883 -0.008865 0.374243 50.000000 50.000000 50.000000 50.000000 -0.003935 -0.011344 0.001206 0.010785 -0.008912 0.009261 15.704227 6.720768 9.005348 5.395313
0.118000 0.034435 -0.007253 0.374268 50.000000 18875.899496 18875.899496 50.000000 -0.003554 -0.010363 0.001214 0.007887 -0.007300 0.011537 18.786810 2.980487 4.811989 17.581132
0.120000 0.032108 -0.005926 0.374297 50.000000 21751.786321 21751.786321 50.000000 -0.003236 -0.009439 0.001221 0.005110 -0.005974 0.013873 17.524579 2.831393 4.588002 18.122654
0.122000 0.030242 -0.004971 0.374331 50.000000 24854.058564 24854.058564 50.000000 -0.002971 -0.008585 0.001225 0.002794 -0.005020 0.016209 16.400020 2.760525 4.483585 18.583369
0.124000 0.028613 -0.004102 0.374369 50.000000 28141.863792 28141.863792 50.000000 -0.002751 -0.007809 0.001227 0.000714 -0.004152 0.018688 15.306878 2.697929 4.389259 18.949534
0.126000 0.027394 -0.003344 0.374412 50.000000 31561.620188 31561.620188 50.000000 -0.002568 -0.007110 0.001227 -0.000955 -0.003395 0.021053 14.311474 2.622164 4.271372 19.182411
0.128000 0.026484 -0.002682 0.374460 50.000000 35050.000000 35050.000000 50.000000 -0.002417 -0.006489 0.001226 -0.002315 -0.002733 0.023261 13.410267 2.543402 4.146727 19.324478
0.130000 0.025071 -0.002475 0.374512 50.000000 38538.379812 38538.379812 50.000000 -0.002288 -0.005934 0.001225 -0.004179 -0.002527 0.025950 12.575107 2.681738 4.370267 19.513690
0.132000 0.022943 -0.003189 0.374568 50.000000 41958.136208 41958.136208 50.000000 -0.002151 -0.005398 0.001244 -0.006756 -0.003243 0.027295 12.579729 3.294211 5.356563 20.531394
0.134000 0.019976 -0.004391 0.374627 50.000000 45245.941436 45245.941436 50.000000 -0.001976 -0.004853 0.001293 -0.010173 -0.004446 0.029372 12.849362 4.206855 6.819300 21.666431
0.136000 0.016311 -0.005693 0.374692 50.000000 48348.213679 48348.213679 50.000000 -0.001740 -0.004282 0.001371 -0.014289 -0.005751 0.032232 13.333174 5.284865 8.533346 22.877347
0.138000 0.012181 -0.007014 0.374765 50.000000 51224.100504 51224.100504 50.000000 -0.001426 -0.003674 0.001472 -0.018869 -0.007077 0.036176 13.964561 6.449033 10.360758 23.921600
0.140000 0.009113 -0.005424 0.374845 50.000000 53846.734845 53846.734845 50.000000 -0.001113 -0.003011 0.001585 -0.022386 -0.005491 0.039734 14.031529 6.363586 10.148599 25.000537
0.142000 0.006708 -0.007627 0.374927 50.000000 56202.872199 56202.872199 50.000000 -0.000689 -0.002339 0.001714 -0.025242 -0.007699 0.041093 15.269692 7.828120 12.329838 25.616260
0.144000 0.004534 -0.009619 0.375010 50.000000 58291.286959 58291.286959 50.000000 -0.000133 -0.001693 0.001844 -0.027866 -0.009697 0.041287 16.710222 9.464187 14.662978 26.418614
0.146000 0.002793 -0.011245 0.375091 50.000000 60120.425457 60120.425457 50.000000 0.000557 -0.001117 0.001961 -0.030057 -0.011327 0.040343 18.170625 11.172129 16.962800 27.349394
0.148000 0.001540 -0.012644 0.375168 50.000000 61705.795458 61705.795458 50.000000 0.001376 -0.000662 0.002058 -0.031760 -0.012731 0.038355 19.604839 12.991911 19.268826 28.352797
0.150000 0.000816 -0.013868 0.375239 50.000000 63067.465762 63067.465762 50.000000 0.002316 -0.000377 0.002128 -0.032934 -0.013958 0.035461 20.967284 14.929780 21.573745 29.388240
0.152000 0.000629 -0.014931 0.375302 50.000000 64227.911245 64227.911245 50.000000 0.003367 -0.000311 0.002167 -0.033571 -0.015024 0.031823 22.220859 16.974343 23.851711 30.434784
0.154000 0.000887 -0.016129 0.375357 50.000000 65210.310576 65210.310576 50.000000 0.004524 -0.000504 0.002173 -0.033763 -0.016223 0.027460 23.479584 19.252353 26.273167 31.542111
0.156000 0.001913 -0.017653 0.375404 50.000000 66037.307687 66037.307687 50.000000 0.005785 -0.000974 0.002142 -0.033187 -0.017747 0.023468 24.590556 21.677653 28.705860 31.995548
0.158000 0.003159 -0.019014 0.375445 50.000000 66730.188878 66730.188878 50.000000 0.007134 -0.001736 0.002073 -0.032391 -0.019106 0.020383 25.389849 24.100171 30.954651 32.131488
0.160000 0.004554 -0.020393 0.375481 50.000000 67308.399404 67308.399404 50.000000 0.008563 -0.002797 0.001966 -0.031446 -0.020483 0.018105 25.979818 26.595579 33.131938 31.989306
0.162000 0.006004 -0.021772 0.375515 50.000000 67789.317471 67789.317471 50.000000 0.010063 -0.004156 0.001824 -0.030445 -0.021857 0.016554 26.404097 29.154931 35.237744 31.651737
0.164000 0.007427 -0.023134 0.375546 50.000000 68188.210450 68188.210450 50.000000 0.011625 -0.005805 0.001645 -0.029472 -0.023213 0.015664 26.698927 31.769061 37.273439 31.182571
0.166000 0.008776 -0.024405 0.375577 50.000000 68518.311034 68518.311034 50.000000 0.013242 -0.007730 0.001432 -0.028573 -0.024476 0.015331 26.883867 34.394699 39.201964 30.644073
0.168000 0.009952 -0.025717 0.375609 50.000000 68790.965303 68790.965303 50.000000 0.014910 -0.009915 0.001184 -0.027846 -0.025779 0.015584 27.015556 37.107961 41.122510 30.057037
0.170000 0.010924 -0.027007 0.375642 50.000000 69015.817781 69015.817781 50.000000 0.016625 -0.012339 0.000902 -0.027323 -0.027057 0.016314 27.107954 39.883673 43.013545 29.480266
0.172000 0.011693 -0.028220 0.375678 50.000000 69201.009551 69201.009551 50.000000 0.018381 -0.014985 0.000587 -0.027002 -0.028258 0.017465 27.150050 42.681344 44.837620 28.942122
0.174000 0.012266 -0.029403 0.375717 50.000000 69353.373869 69353.373869 50.000000 0.020175 -0.017829 0.000239 -0.026877 -0.029425 0.018948 27.184222 45.527799 46.627869 28.464780
0.176000 0.012615 -0.030661 0.375759 50.000000 69478.620019 69478.620019 50.000000 0.022010 -0.020854 -0.000140 -0.026975 -0.030667 0.020598 27.321134 48.527235 48.490080 28.103161
0.178000 0.012722 -0.031958 0.375805 50.000000 69581.500435 69581.500435 50.000000 0.023894 -0.024043 -0.000550 -0.027315 -0.031945 0.022290 27.592625 51.696065 50.432111 27.918260
0.180000 0.013543 -0.025408 0.375877 50.000000 69665.959077 69665.959077 50.000000 0.025631 -0.027231 -0.001029 -0.026940 -0.025373 0.035117 22.222931 48.798536 46.579276 22.618303
0.182000 0.015595 -0.019611 0.375973 50.000000 69735.260879 69735.260879 50.000000 0.027233 -0.030306 -0.001582 -0.025335 -0.019551 0.046755 17.611830 45.528193 42.620485 16.845239
0.184000 0.017438 -0.013307 0.376094 50.000000 69792.103207 69792.103207 50.000000 0.028679 -0.033169 -0.002221 -0.023937 -0.013217 0.058667 13.349358 41.470510 38.165854 11.572332
0.186000 0.018645 -0.005484 0.376242 50.000000 69838.710857 69838.710857 50.000000 0.029937 -0.035719 -0.002959 -0.023176 -0.005359 0.071988 10.050628 36.065372 32.707045 9.450811
0.188000 0.019452 0.004303 0.376419 50.000000 69876.916379 69876.916379 50.000000 0.030951 -0.037851 -0.003815 -0.022816 0.004468 0.086035 10.559013 28.890056 25.872264 13.955629
0.190000 0.019136 0.015131 0.376628 50.000000 69908.227573 69908.227573 50.000000 0.031702 -0.039446 -0.004801 -0.023578 0.015341 0.101675 15.797639 20.638113 18.295257 22.172207
0.192000 0.032466 0.044809 0.376794 50.000000 69933.883924 69933.883924 50.000000 0.030698 -0.040693 -0.005689 -0.010695 0.045060 0.078336 24.231079 4.981289 4.369994 36.651617
0.194000 0.028105 0.023233 0.377044 50.000000 69954.903603 18875.899496 50.000000 0.031033 -0.041271 -0.006817 -0.015504 0.023536 0.121143 25.920738 3.612277 11.656097 36.465041
0.196000 0.028826 0.030273 0.377262 50.000000 18875.899496 3369.811122 50.000000 0.030681 -0.041937 -0.007807 -0.015231 0.030623 0.105247 25.184662 1.064238 5.106830 30.705705
0.198000 0.040832 0.045164 0.377439 50.000000 3369.811122 518.499565 50.000000 0.029405 -0.042258 -0.008706 -0.003674 0.045557 0.083500 18.325225 3.126983 16.160394 34.247069
0.200000 0.048121 0.041012 0.377612 50.000000 518.499565 113.773584 50.000000 0.027909 -0.042212 -0.009543 0.003166 0.041444 0.081647 17.899852 4.822979 17.397059 24.955650
0.202000 0.052546 0.036575 0.377785 50.000000 113.773584 58.637620 50.000000 0.026259 -0.041825 -0.010317 0.007140 0.037046 0.081184 19.833355 7.554020 17.964027 17.658096
0.204000 0.053130 0.035668 0.377925 50.000000 58.637620 51.169100 50.000000 0.024552 -0.041319 -0.011070 0.007275 0.036175 0.064774 19.623258 10.391034 16.003406 18.038493
0.206000 0.054809 0.033469 0.378036 50.000000 51.169100 50.158223 50.000000 0.022920 -0.040741 -0.011819 0.008503 0.034014 0.050620 17.222012 11.773891 14.965072 18.548921
0.208000 0.057440 0.028248 0.378137 50.000000 50.158223 50.021413 50.000000 0.021425 -0.040040 -0.012539 0.010683 0.028830 0.045652 13.539073 11.125461 13.555815 15.958214
0.210000 0.059628 0.023980 0.378225 50.000000 50.021413 50.002898 50.000000 0.020030 -0.039246 -0.013225 0.012421 0.024599 0.039479 10.393210 11.012848 12.584937 14.390291
0.212000 0.061367 0.019858 0.378299 50.000000 50.002898 50.000392 50.000000 0.018735 -0.038382 -0.013875 0.013709 0.020512 0.032307 7.305480 10.900386 12.057480 13.266556
0.214000 0.063038 0.015934 0.378358 50.000000 50.000392 50.000053 50.000000 0.017537 -0.037463 -0.014490 0.014929 0.016622 0.024743 4.407384 10.857894 12.107781 12.409175
0.216000 0.064784 0.011987 0.378401 50.000000 50.000053 50.000007 50.000000 0.016439 -0.036496 -0.015067 0.016224 0.012709 0.016937 2.201587 10.815153 12.713693 11.645380
0.218000 0.066539 0.008118 0.378428 50.000000 50.000007 50.000001 50.000000 0.015440 -0.035488 -0.015606 0.017528 0.008871 0.009011 3.306533 10.783431 13.824191 11.018537
0.220000 0.068316 0.004277 0.378438 50.000000 50.000001 50.000000 50.000000 0.014543 -0.034443 -0.016106 0.018853 0.005060 0.000984 6.191707 10.750564 15.333298 10.497520
0.222000 0.070106 0.000463 0.378432 50.000000 50.000000 50.000000 50.000000 0.013750 -0.033363 -0.016566 0.020192 0.001275 -0.007159 9.387708 10.723457 17.144459 10.085600
0.224000 0.071816 -0.003275 0.378410 50.000000 50.000000 50.000000 50.000000 0.013066 -0.032249 -0.016987 0.021451 -0.002435 -0.015383 12.671322 10.708982 19.181424 9.811618
0.226000 0.073541 -0.006996 0.378370 50.000000 50.000000 50.000000 50.000000 0.012495 -0.031103 -0.017370 0.022725 -0.006130 -0.023759 16.048019 10.726920 21.369573 9.652067
0.228000 0.075252 -0.010668 0.378313 50.000000 50.000000 50.000000 50.000000 0.012040 -0.029926 -0.017717 0.023984 -0.009778 -0.032295 19.485743 10.796123 23.656936 9.629274
0.230000 0.077212 -0.009047 0.378250 50.000000 50.000000 50.000000 50.000000 0.011562 -0.028664 -0.018051 0.025493 -0.008132 -0.035245 19.327867 11.947181 22.453455 10.111556
0.232000 0.077023 -0.012443 0.378188 50.000000 50.000000 50.000000 50.000000 0.011202 -0.027330 -0.018351 0.024853 -0.011505 -0.034625 21.509180 11.310180 23.125790 8.853956
0.234000 0.076819 -0.014359 0.378128 18875.899496 50.000000 50.000000 18875.899496 0.010936 -0.025925 -0.018613 0.024197 -0.013400 -0.033462 9.162089 28.314712 37.442611 8.445936
0.236000 0.071943 -0.014512 0.378094 21751.786321 50.000000 50.000000 21751.786321 0.010720 -0.024485 -0.018798 0.018869 -0.013535 -0.019980 9.276768 24.672259 34.180313 8.636799
0.238000 0.068420 -0.015302 0.378078 24854.058564 50.000000 50.000000 24854.058564 0.010587 -0.023025 -0.018894 0.014895 -0.014312 -0.011010 9.922776 21.945471 32.327855 9.331645
0.240000 0.065935 -0.015529 0.378074 28141.863792 50.000000 50.000000 28141.863792 0.010524 -0.021548 -0.018899 0.011958 -0.014531 -0.004512 10.319555 19.880210 30.874460 9.801546
0.242000 0.064141 -0.015336 0.378080 31561.620188 50.000000 50.000000 31561.620188 0.010521 -0.020060 -0.018816 0.009713 -0.014335 0.000512 10.518987 18.209528 29.589814 10.092937
0.244000 0.062809 -0.014868 0.378093 35050.000000 50.000000 50.000000 35050.000000 0.010566 -0.018567 -0.018653 0.007929 -0.013868 0.004594 10.577019 16.795843 28.399681 10.255648
0.246000 0.062949 -0.019923 0.378113 38538.379812 50.000000 50.000000 38538.379812 0.010851 -0.016962 -0.018427 0.007617 -0.018928 0.007690 15.228620 15.924056 28.372098 14.935387
0.248000 0.064307 -0.020125 0.378133 41958.136208 50.000000 50.000000 41958.136208 0.011225 -0.015260 -0.018157 0.008523 -0.019137 0.008204 16.651809 15.600870 27.258585 16.517891
0.250000 0.065316 -0.020328 0.378153 45245.941436 50.000000 50.000000 45245.941436 0.011703 -0.013483 -0.017849 0.009081 -0.019350 0.008346 17.981655 15.172108 26.697368 18.065843
0.252000 0.065870 -0.020209 0.378173 48348.213679 50.000000 50.000000 48348.213679 0.012278 -0.011642 -0.017508 0.009183 -0.019242 0.008943 19.009225 14.496956 26.233716 19.368280
0.254000 0.065943 -0.019787 0.378196 51224.100504 50.000000 50.000000 51224.100504 0.012939 -0.009741 -0.017135 0.008804 -0.018834 0.010238 19.738240 13.558009 25.733297 20.413471
0.256000 0.065630 -0.019060 0.378222 53846.734845 50.000000 50.000000 53846.734845 0.013666 -0.007789 -0.016733 0.008040 -0.018124 0.012125 20.160799 12.425113 25.140108 21.169905
0.258000 0.065099 -0.018012 0.378252 56202.872199 50.000000 50.000000 56202.872199 0.014435 -0.005793 -0.016304 0.007058 -0.017093 0.014325 20.261700 11.225038 24.441768 21.593074
0.260000 0.064421 -0.016724 0.378286 58291.286959 50.000000 50.000000 58291.286959 0.015221 -0.003767 -0.015852 0.005929 -0.015826 0.016664 20.078314 10.066421 23.677048 21.693703
0.262000 0.063611 -0.015007 0.378325 60120.425457 50.000000 50.000000 60120.425457 0.015980 -0.001725 -0.015383 0.004668 -0.014130 0.019070 19.425969 9.106627 22.767640 21.245595
0.264000 0.062765 -0.013560 0.378367 61705.795458 50.000000 50.000000 61705.795458 0.016705 0.000311 -0.014902 0.003371 -0.012706 0.021161 18.810029 8.378956 22.097697 20.780690
0.266000 0.061972 -0.011946 0.378412 63067.465762 50.000000 50.000000 63067.465762 0.017368 0.002322 -0.014413 0.002128 -0.011116 0.022889 17.938007 8.033080 21.454349 19.971155
0.268000 0.061272 -0.010282 0.378459 64227.911245 50.000000 50.000000 64227.911245 0.017950 0.004285 -0.013921 0.000977 -0.009476 0.024183 16.876683 8.091606 20.877410 18.888784
0.270000 0.060499 -0.008686 0.378508 65210.310576 50.000000 50.000000 65210.310576 0.018441 0.006176 -0.013430 -0.000245 -0.007905 0.025052 15.703019 8.456387 20.555943 17.624157
0.272000 0.059712 -0.006939 0.378557 66037.307687 50.000000 50.000000 66037.307687 0.018823 0.007975 -0.012944 -0.001482 -0.006183 0.025650 14.263056 9.141213 20.279659 16.013271
0.274000 0.058886 -0.005202 0.378607 66730.188878 50.000000 50.000000 66730.188878 0.019080 0.009662 -0.012464 -0.002758 -0.004471 0.025958 12.655532 10.028465 20.120784 14.179442
0.276000 0.058022 -0.003544 0.378657 67308.399404 50.000000 50.000000 67308.399404 0.019210 0.011217 -0.011992 -0.004071 -0.002839 0.026011 10.946363 11.013324 20.098207 12.211854
0.278000 0.057134 -0.002093 0.378706 67789.317471 50.000000 50.000000 67789.317471 0.019218 0.012626 -0.011526 -0.005408 -0.001412 0.025866 9.260089 11.966537 20.229508 10.264970
0.280000 0.056164 -0.000576 0.378755 68188.210450 50.000000 50.000000 68188.210450 0.019106 0.013880 -0.011064 -0.006828 0.000079 0.026028 7.463452 12.868600 20.307215 8.204950
0.282000 0.055195 0.000990 0.378804 68518.311034 50.000000 50.000000 68518.311034 0.018875 0.014972 -0.010607 -0.008246 0.001621 0.026074 5.557944 13.813929 20.440340 6.047539
0.284000 0.054247 0.002447 0.378852 68790.965303 50.000000 50.000000 68790.965303 0.018537 0.015898 -0.010152 -0.009644 0.003053 0.026013 3.673415 14.708578 20.670918 3.946327
0.286000 0.053327 0.004005 0.378901 69015.817781 50.000000 50.000000 69015.817781 0.018093 0.016650 -0.009699 -0.011013 0.004586 0.025906 1.655450 15.636769 20.917682 1.743695
0.288000 0.052389 0.005633 0.378948 69201.009551 50.000000 50.000000 69201.009551 0.017539 0.017226 -0.009246 -0.012400 0.006189 0.025676 0.514841 16.637672 21.217517 0.569118
0.290000 0.051492 0.007180 0.378996 69353.373869 50.000000 50.000000 69353.373869 0.016882 0.017621 -0.008788 -0.013747 0.007710 0.025380 2.687918 17.608932 21.562243 2.825896
0.292000 0.050703 0.008805 0.379042 69478.620019 50.000000 50.000000 69478.620019 0.016128 0.017839 -0.008323 -0.014987 0.009308 0.025047 4.934426 18.602065 21.877960 5.096030
